ranks,ballotID,rank1,rank2,rank3
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9498,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9499,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9500,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9501,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9502,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9503,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9504,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9505,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9506,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9507,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9508,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9509,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9510,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9511,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9512,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9513,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9514,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9515,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9516,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9517,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9518,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9519,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9520,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9521,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9522,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9523,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9524,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9525,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9526,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9527,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9528,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9529,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9530,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9531,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9532,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9533,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9534,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9535,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9536,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9537,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9538,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9539,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9540,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9541,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9542,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9543,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9544,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9545,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9546,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9547,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9548,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9549,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9550,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9551,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'Miguel Bustos']",9552,Tom Ammiano,Renee Saucedo,Miguel Bustos
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9553,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9554,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9555,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9556,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9557,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9558,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9559,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9560,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9561,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9562,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9563,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9564,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9565,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9566,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9567,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9568,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9569,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9570,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9571,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9572,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9573,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9574,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9575,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9576,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9577,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9578,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9579,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9580,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9581,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9582,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9583,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9584,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9585,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9586,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9587,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9588,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9589,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9590,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9591,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9592,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9593,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9594,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9595,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9596,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9597,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9598,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9599,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9600,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9601,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9602,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9603,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9604,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9605,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9606,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9607,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9608,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9609,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9610,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9611,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9612,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9613,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9614,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9615,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9616,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9617,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9618,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9619,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9620,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9621,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9622,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9623,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9624,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9625,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9626,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9627,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9628,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9629,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9630,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9631,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9632,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9633,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9634,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9635,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9636,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9637,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9638,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9639,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9640,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9641,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9642,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9643,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9644,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9645,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9646,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9647,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9648,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9649,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9650,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9651,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Renee Saucedo', 'skipped']",9652,Tom Ammiano,Renee Saucedo,skipped
"['Tom Ammiano', 'Lucrecia Bermudez', 'Steve Zeltzer']",9653,Tom Ammiano,Lucrecia Bermudez,Steve Zeltzer
"['Tom Ammiano', 'Lucrecia Bermudez', 'Renee Saucedo']",9654,Tom Ammiano,Lucrecia Bermudez,Renee Saucedo
"['Tom Ammiano', 'Lucrecia Bermudez', 'Renee Saucedo']",9655,Tom Ammiano,Lucrecia Bermudez,Renee Saucedo
"['Tom Ammiano', 'Lucrecia Bermudez', 'Renee Saucedo']",9656,Tom Ammiano,Lucrecia Bermudez,Renee Saucedo
"['Tom Ammiano', 'Lucrecia Bermudez', 'Renee Saucedo']",9657,Tom Ammiano,Lucrecia Bermudez,Renee Saucedo
"['Tom Ammiano', 'Lucrecia Bermudez', 'Renee Saucedo']",9658,Tom Ammiano,Lucrecia Bermudez,Renee Saucedo
"['Tom Ammiano', 'Lucrecia Bermudez', 'Renee Saucedo']",9659,Tom Ammiano,Lucrecia Bermudez,Renee Saucedo
"['Tom Ammiano', 'Lucrecia Bermudez', 'Renee Saucedo']",9660,Tom Ammiano,Lucrecia Bermudez,Renee Saucedo
"['Tom Ammiano', 'Lucrecia Bermudez', 'Renee Saucedo']",9661,Tom Ammiano,Lucrecia Bermudez,Renee Saucedo
"['Tom Ammiano', 'Lucrecia Bermudez', 'Miguel Bustos']",9662,Tom Ammiano,Lucrecia Bermudez,Miguel Bustos
"['Tom Ammiano', 'Lucrecia Bermudez', 'Miguel Bustos']",9663,Tom Ammiano,Lucrecia Bermudez,Miguel Bustos
"['Tom Ammiano', 'Lucrecia Bermudez', 'Miguel Bustos']",9664,Tom Ammiano,Lucrecia Bermudez,Miguel Bustos
"['Tom Ammiano', 'Lucrecia Bermudez', 'Miguel Bustos']",9665,Tom Ammiano,Lucrecia Bermudez,Miguel Bustos
"['Tom Ammiano', 'Lucrecia Bermudez', 'Miguel Bustos']",9666,Tom Ammiano,Lucrecia Bermudez,Miguel Bustos
"['Tom Ammiano', 'Lucrecia Bermudez', 'Miguel Bustos']",9667,Tom Ammiano,Lucrecia Bermudez,Miguel Bustos
"['Tom Ammiano', 'Lucrecia Bermudez', 'skipped']",9668,Tom Ammiano,Lucrecia Bermudez,skipped
"['Tom Ammiano', 'Lucrecia Bermudez', 'skipped']",9669,Tom Ammiano,Lucrecia Bermudez,skipped
"['Tom Ammiano', 'Lucrecia Bermudez', 'skipped']",9670,Tom Ammiano,Lucrecia Bermudez,skipped
"['Tom Ammiano', 'Miguel Bustos', 'Steve Zeltzer']",9671,Tom Ammiano,Miguel Bustos,Steve Zeltzer
"['Tom Ammiano', 'Miguel Bustos', 'Steve Zeltzer']",9672,Tom Ammiano,Miguel Bustos,Steve Zeltzer
"['Tom Ammiano', 'Miguel Bustos', 'Steve Zeltzer']",9673,Tom Ammiano,Miguel Bustos,Steve Zeltzer
"['Tom Ammiano', 'Miguel Bustos', 'Steve Zeltzer']",9674,Tom Ammiano,Miguel Bustos,Steve Zeltzer
"['Tom Ammiano', 'Miguel Bustos', 'Steve Zeltzer']",9675,Tom Ammiano,Miguel Bustos,Steve Zeltzer
"['Tom Ammiano', 'Miguel Bustos', 'Steve Zeltzer']",9676,Tom Ammiano,Miguel Bustos,Steve Zeltzer
"['Tom Ammiano', 'Miguel Bustos', 'Steve Zeltzer']",9677,Tom Ammiano,Miguel Bustos,Steve Zeltzer
"['Tom Ammiano', 'Miguel Bustos', 'Steve Zeltzer']",9678,Tom Ammiano,Miguel Bustos,Steve Zeltzer
"['Tom Ammiano', 'Miguel Bustos', 'James Boris Perez']",9679,Tom Ammiano,Miguel Bustos,James Boris Perez
"['Tom Ammiano', 'Miguel Bustos', 'James Boris Perez']",9680,Tom Ammiano,Miguel Bustos,James Boris Perez
"['Tom Ammiano', 'Miguel Bustos', 'James Boris Perez']",9681,Tom Ammiano,Miguel Bustos,James Boris Perez
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9682,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9683,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9684,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9685,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9686,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9687,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9688,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9689,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9690,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9691,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9692,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9693,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9694,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9695,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9696,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9697,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9698,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9699,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9700,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9701,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9702,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9703,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9704,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9705,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9706,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9707,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9708,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9709,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9710,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9711,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9712,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9713,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9714,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9715,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9716,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9717,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Renee Saucedo']",9718,Tom Ammiano,Miguel Bustos,Renee Saucedo
"['Tom Ammiano', 'Miguel Bustos', 'Lucrecia Bermudez']",9719,Tom Ammiano,Miguel Bustos,Lucrecia Bermudez
"['Tom Ammiano', 'Miguel Bustos', 'Lucrecia Bermudez']",9720,Tom Ammiano,Miguel Bustos,Lucrecia Bermudez
"['Tom Ammiano', 'Miguel Bustos', 'Lucrecia Bermudez']",9721,Tom Ammiano,Miguel Bustos,Lucrecia Bermudez
"['Tom Ammiano', 'Miguel Bustos', 'Lucrecia Bermudez']",9722,Tom Ammiano,Miguel Bustos,Lucrecia Bermudez
"['Tom Ammiano', 'Miguel Bustos', 'Lucrecia Bermudez']",9723,Tom Ammiano,Miguel Bustos,Lucrecia Bermudez
"['Tom Ammiano', 'Miguel Bustos', 'Lucrecia Bermudez']",9724,Tom Ammiano,Miguel Bustos,Lucrecia Bermudez
"['Tom Ammiano', 'Miguel Bustos', 'Lucrecia Bermudez']",9725,Tom Ammiano,Miguel Bustos,Lucrecia Bermudez
"['Tom Ammiano', 'Miguel Bustos', 'Lucrecia Bermudez']",9726,Tom Ammiano,Miguel Bustos,Lucrecia Bermudez
"['Tom Ammiano', 'Miguel Bustos', 'Lucrecia Bermudez']",9727,Tom Ammiano,Miguel Bustos,Lucrecia Bermudez
"['Tom Ammiano', 'Miguel Bustos', 'Lucrecia Bermudez']",9728,Tom Ammiano,Miguel Bustos,Lucrecia Bermudez
