ranks,ballotID,rank1,rank2,rank3
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10553,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['skipped', 'skipped', 'skipped']",10554,skipped,skipped,skipped
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10555,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10556,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10557,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['NEHANDA IMARA', 'NEHANDA IMARA', 'NEHANDA IMARA']",10558,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
"['LARRY E. REID', 'skipped', 'skipped']",10559,LARRY E. REID,skipped,skipped
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10560,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['NEHANDA IMARA', 'LARRY E. REID', 'skipped']",10561,NEHANDA IMARA,LARRY E. REID,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10562,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10563,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10564,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10565,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'skipped']",10566,MARCIE HODGE,LARRY E. REID,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10567,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'skipped', 'LARRY E. REID']",10568,LARRY E. REID,skipped,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10569,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10570,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10571,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'skipped']",10572,LARRY E. REID,LARRY E. REID,skipped
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",10573,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10574,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10575,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10576,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10577,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10578,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10579,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10580,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10581,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10582,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'skipped']",10583,LARRY E. REID,NEHANDA IMARA,skipped
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10584,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",10585,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",10586,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",10587,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10588,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'skipped']",10589,LARRY E. REID,NEHANDA IMARA,skipped
"['LARRY E. REID', 'NEHANDA IMARA', 'skipped']",10590,LARRY E. REID,NEHANDA IMARA,skipped
"['LARRY E. REID', 'skipped', 'skipped']",10591,LARRY E. REID,skipped,skipped
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10592,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10593,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10594,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'skipped']",10595,LARRY E. REID,NEHANDA IMARA,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'MARCIE HODGE']",10596,LARRY E. REID,MARCIE HODGE,MARCIE HODGE
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10597,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'NEHANDA IMARA']",10598,LARRY E. REID,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10599,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['NEHANDA IMARA', 'skipped', 'skipped']",10600,NEHANDA IMARA,skipped,skipped
"['LARRY E. REID', 'LARRY E. REID', 'NEHANDA IMARA']",10601,LARRY E. REID,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'MARCIE HODGE']",10602,LARRY E. REID,LARRY E. REID,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10603,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10604,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10605,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",10606,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10607,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'skipped', 'LARRY E. REID']",10608,LARRY E. REID,skipped,LARRY E. REID
"['skipped', 'skipped', 'skipped']",10609,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",10610,skipped,skipped,skipped
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10611,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10612,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10613,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10614,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10615,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['NEHANDA IMARA', 'skipped', 'skipped']",10616,NEHANDA IMARA,skipped,skipped
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10617,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10618,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10619,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10620,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10621,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10622,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10623,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10624,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['NEHANDA IMARA', 'skipped', 'skipped']",10625,NEHANDA IMARA,skipped,skipped
"['LARRY E. REID', 'skipped', 'skipped']",10626,LARRY E. REID,skipped,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10627,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10628,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['skipped', 'skipped', 'skipped']",10629,skipped,skipped,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10630,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10631,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",10632,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10633,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10634,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10635,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",10636,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['NEHANDA IMARA', 'LARRY E. REID', 'NEHANDA IMARA']",10637,NEHANDA IMARA,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10638,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10639,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10640,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'skipped', 'skipped']",10641,MARCIE HODGE,skipped,skipped
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10642,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10643,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'LARRY E. REID']",10644,LARRY E. REID,MARCIE HODGE,LARRY E. REID
"['NEHANDA IMARA', 'skipped', 'LARRY E. REID']",10645,NEHANDA IMARA,skipped,LARRY E. REID
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",10646,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10647,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",10648,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10649,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10650,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['LARRY E. REID', 'skipped', 'skipped']",10651,LARRY E. REID,skipped,skipped
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10652,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10653,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10654,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10655,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",10656,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",10657,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10658,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10659,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",10660,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",10661,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10662,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10663,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10664,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",10665,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10666,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10667,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10668,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10669,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10670,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10671,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10672,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10673,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'skipped', 'skipped']",10674,LARRY E. REID,skipped,skipped
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",10675,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",10676,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10677,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10678,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['NEHANDA IMARA', 'NEHANDA IMARA', 'NEHANDA IMARA']",10679,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10680,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10681,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10682,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10683,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10684,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10685,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",10686,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10687,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'skipped']",10688,LARRY E. REID,MARCIE HODGE,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10689,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10690,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10691,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10692,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10693,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10694,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10695,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'NEHANDA IMARA', 'skipped']",10696,LARRY E. REID,NEHANDA IMARA,skipped
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10697,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10698,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10699,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",10700,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10701,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10702,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'skipped']",10703,LARRY E. REID,LARRY E. REID,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10704,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10705,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['skipped', 'skipped', 'skipped']",10706,skipped,skipped,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10707,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['skipped', 'skipped', 'skipped']",10708,skipped,skipped,skipped
"['NEHANDA IMARA', 'LARRY E. REID', 'skipped']",10709,NEHANDA IMARA,LARRY E. REID,skipped
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10710,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10711,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10712,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'skipped', 'skipped']",10713,LARRY E. REID,skipped,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10714,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['NEHANDA IMARA', 'skipped', 'skipped']",10715,NEHANDA IMARA,skipped,skipped
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10716,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['NEHANDA IMARA', 'NEHANDA IMARA', 'NEHANDA IMARA']",10717,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10718,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10719,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10720,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10721,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10722,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10723,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10724,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10725,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'skipped']",10726,LARRY E. REID,MARCIE HODGE,skipped
"['LARRY E. REID', 'NEHANDA IMARA', 'skipped']",10727,LARRY E. REID,NEHANDA IMARA,skipped
"['MARCIE HODGE', 'NEHANDA IMARA', 'skipped']",10728,MARCIE HODGE,NEHANDA IMARA,skipped
"['skipped', 'skipped', 'skipped']",10729,skipped,skipped,skipped
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",10730,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10731,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'skipped']",10732,LARRY E. REID,LARRY E. REID,skipped
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10733,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'skipped']",10734,MARCIE HODGE,NEHANDA IMARA,skipped
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10735,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'skipped', 'skipped']",10736,LARRY E. REID,skipped,skipped
"['MARCIE HODGE', 'MARCIE HODGE', 'NEHANDA IMARA']",10737,MARCIE HODGE,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10738,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['NEHANDA IMARA', 'NEHANDA IMARA', 'NEHANDA IMARA']",10739,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10740,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['MARCIE HODGE', 'LARRY E. REID', 'skipped']",10741,MARCIE HODGE,LARRY E. REID,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'skipped']",10742,LARRY E. REID,MARCIE HODGE,skipped
"['LARRY E. REID', 'NEHANDA IMARA', 'NEHANDA IMARA']",10743,LARRY E. REID,NEHANDA IMARA,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10744,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10745,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",10746,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'skipped', 'skipped']",10747,MARCIE HODGE,skipped,skipped
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",10748,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10749,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['NEHANDA IMARA', 'MARCIE HODGE', 'skipped']",10750,NEHANDA IMARA,MARCIE HODGE,skipped
"['LARRY E. REID', 'skipped', 'skipped']",10751,LARRY E. REID,skipped,skipped
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10752,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10753,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10754,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'skipped', 'skipped']",10755,LARRY E. REID,skipped,skipped
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10756,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10757,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",10758,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['skipped', 'skipped', 'skipped']",10759,skipped,skipped,skipped
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10760,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10761,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10762,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10763,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10764,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",10765,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",10766,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'MARCIE HODGE']",10767,MARCIE HODGE,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",10768,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
