ranks,ballotID,rank1,rank2,rank3
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2620,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'skipped', 'skipped']",2621,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2622,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",2623,Kevin Reich,John Hayden,Jillia Pessenda
"['John Hayden', 'skipped', 'skipped']",2624,John Hayden,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2625,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'skipped', 'skipped']",2626,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2627,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2628,Kevin Reich,Jillia Pessenda,John Hayden
"['John Hayden', 'skipped', 'skipped']",2629,John Hayden,skipped,skipped
"['John Hayden', 'skipped', 'skipped']",2630,John Hayden,skipped,skipped
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",2631,Jillia Pessenda,John Hayden,Kevin Reich
"['Jillia Pessenda', 'Kevin Reich', 'writein']",2632,Jillia Pessenda,Kevin Reich,writein
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",2633,Kevin Reich,John Hayden,Jillia Pessenda
"['John Hayden', 'John Hayden', 'John Hayden']",2634,John Hayden,John Hayden,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2635,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2636,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'John Hayden', 'skipped']",2637,Jillia Pessenda,John Hayden,skipped
"['John Hayden', 'Kevin Reich', 'Jillia Pessenda']",2638,John Hayden,Kevin Reich,Jillia Pessenda
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2639,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'John Hayden', 'skipped']",2640,Jillia Pessenda,John Hayden,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2641,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'skipped', 'skipped']",2642,Kevin Reich,skipped,skipped
"['John Hayden', 'skipped', 'skipped']",2643,John Hayden,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2644,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2645,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'skipped', 'Jillia Pessenda']",2646,Kevin Reich,skipped,Jillia Pessenda
"['Jillia Pessenda', 'John Hayden', 'skipped']",2647,Jillia Pessenda,John Hayden,skipped
"['Kevin Reich', 'Jillia Pessenda', 'writein']",2648,Kevin Reich,Jillia Pessenda,writein
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2649,Jillia Pessenda,Kevin Reich,John Hayden
"['John Hayden', 'Kevin Reich', 'Jillia Pessenda']",2650,John Hayden,Kevin Reich,Jillia Pessenda
"['John Hayden', 'Jillia Pessenda', 'John Hayden']",2651,John Hayden,Jillia Pessenda,John Hayden
"['John Hayden', 'Kevin Reich', 'Jillia Pessenda']",2652,John Hayden,Kevin Reich,Jillia Pessenda
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2653,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2654,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2655,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'John Hayden', 'skipped']",2656,Jillia Pessenda,John Hayden,skipped
"['Kevin Reich', 'John Hayden', 'skipped']",2657,Kevin Reich,John Hayden,skipped
"['John Hayden', 'Kevin Reich', 'Jillia Pessenda']",2658,John Hayden,Kevin Reich,Jillia Pessenda
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",2659,Jillia Pessenda,John Hayden,Kevin Reich
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2660,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'Kevin Reich']",2661,Jillia Pessenda,Kevin Reich,Kevin Reich
"['Jillia Pessenda', 'John Hayden', 'skipped']",2662,Jillia Pessenda,John Hayden,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",2663,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",2664,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2665,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2666,Kevin Reich,Jillia Pessenda,John Hayden
"['John Hayden', 'Kevin Reich', 'Jillia Pessenda']",2667,John Hayden,Kevin Reich,Jillia Pessenda
"['Jillia Pessenda', 'Kevin Reich', 'Jillia Pessenda']",2668,Jillia Pessenda,Kevin Reich,Jillia Pessenda
"['Jillia Pessenda', 'skipped', 'skipped']",2669,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",2670,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2671,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'skipped', 'skipped']",2672,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",2673,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2674,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'skipped', 'skipped']",2675,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",2676,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2677,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2678,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2679,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2680,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2681,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2682,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2683,Kevin Reich,Jillia Pessenda,John Hayden
"['John Hayden', 'skipped', 'skipped']",2684,John Hayden,skipped,skipped
"['Kevin Reich', 'Kevin Reich', 'Kevin Reich']",2685,Kevin Reich,Kevin Reich,Kevin Reich
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2686,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",2687,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",2688,Jillia Pessenda,John Hayden,Kevin Reich
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2689,Kevin Reich,Jillia Pessenda,John Hayden
"['John Hayden', 'Jillia Pessenda', 'skipped']",2690,John Hayden,Jillia Pessenda,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2691,Jillia Pessenda,Kevin Reich,John Hayden
"['John Hayden', 'Kevin Reich', 'Jillia Pessenda']",2692,John Hayden,Kevin Reich,Jillia Pessenda
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",2693,Jillia Pessenda,John Hayden,Kevin Reich
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",2694,Kevin Reich,John Hayden,Jillia Pessenda
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",2695,John Hayden,Jillia Pessenda,Kevin Reich
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",2696,Jillia Pessenda,John Hayden,Kevin Reich
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2697,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2698,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'skipped', 'skipped']",2699,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'John Hayden', 'skipped']",2700,Jillia Pessenda,John Hayden,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2701,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2702,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2703,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'writein']",2704,Jillia Pessenda,Kevin Reich,writein
"['Jillia Pessenda', 'skipped', 'skipped']",2705,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2706,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",2707,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Kevin Reich', 'Kevin Reich']",2708,Kevin Reich,Kevin Reich,Kevin Reich
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",2709,Kevin Reich,John Hayden,Jillia Pessenda
"['Kevin Reich', 'skipped', 'skipped']",2710,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",2711,Jillia Pessenda,John Hayden,Kevin Reich
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2712,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2713,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2714,Kevin Reich,Jillia Pessenda,skipped
"['John Hayden', 'skipped', 'skipped']",2715,John Hayden,skipped,skipped
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",2716,John Hayden,Jillia Pessenda,Kevin Reich
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2717,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2718,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2719,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'writein']",2720,Jillia Pessenda,Kevin Reich,writein
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2721,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",2722,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",2723,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",2724,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2725,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Jillia Pessenda', 'Jillia Pessenda']",2726,Jillia Pessenda,Jillia Pessenda,Jillia Pessenda
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2727,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2728,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2729,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'skipped', 'skipped']",2730,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2731,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'John Hayden', 'skipped']",2732,Kevin Reich,John Hayden,skipped
"['Kevin Reich', 'Jillia Pessenda', 'Kevin Reich']",2733,Kevin Reich,Jillia Pessenda,Kevin Reich
"['Jillia Pessenda', 'skipped', 'skipped']",2734,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2735,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'skipped', 'skipped']",2736,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",2737,Jillia Pessenda,John Hayden,Kevin Reich
"['John Hayden', 'Jillia Pessenda', 'skipped']",2738,John Hayden,Jillia Pessenda,skipped
"['John Hayden', 'skipped', 'skipped']",2739,John Hayden,skipped,skipped
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",2740,Kevin Reich,John Hayden,Jillia Pessenda
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2741,Jillia Pessenda,Kevin Reich,John Hayden
"['John Hayden', 'John Hayden', 'John Hayden']",2742,John Hayden,John Hayden,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",2743,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2744,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2745,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",2746,Jillia Pessenda,skipped,skipped
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",2747,John Hayden,Jillia Pessenda,Kevin Reich
"['John Hayden', 'Jillia Pessenda', 'skipped']",2748,John Hayden,Jillia Pessenda,skipped
"['John Hayden', 'Kevin Reich', 'skipped']",2749,John Hayden,Kevin Reich,skipped
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",2750,John Hayden,Jillia Pessenda,Kevin Reich
"['Kevin Reich', 'Kevin Reich', 'John Hayden']",2751,Kevin Reich,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'writein']",2752,Jillia Pessenda,Kevin Reich,writein
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2753,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'skipped', 'skipped']",2754,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",2755,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",2756,Jillia Pessenda,John Hayden,Kevin Reich
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2757,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2758,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",2759,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'skipped', 'skipped']",2760,Kevin Reich,skipped,skipped
"['Kevin Reich', 'skipped', 'skipped']",2761,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2762,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'skipped', 'skipped']",2763,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2764,Kevin Reich,Jillia Pessenda,John Hayden
"['skipped', 'skipped', 'Jillia Pessenda']",2765,skipped,skipped,Jillia Pessenda
"['John Hayden', 'Kevin Reich', 'skipped']",2766,John Hayden,Kevin Reich,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2767,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",2768,Kevin Reich,John Hayden,Jillia Pessenda
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2769,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'skipped', 'skipped']",2770,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'John Hayden', 'skipped']",2771,Jillia Pessenda,John Hayden,skipped
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",2772,Jillia Pessenda,John Hayden,Kevin Reich
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2773,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Kevin Reich', 'Kevin Reich']",2774,Kevin Reich,Kevin Reich,Kevin Reich
"['John Hayden', 'Kevin Reich', 'Jillia Pessenda']",2775,John Hayden,Kevin Reich,Jillia Pessenda
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",2776,Kevin Reich,John Hayden,Jillia Pessenda
"['John Hayden', 'Kevin Reich', 'skipped']",2777,John Hayden,Kevin Reich,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2778,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",2779,Kevin Reich,skipped,skipped
"['John Hayden', 'Kevin Reich', 'skipped']",2780,John Hayden,Kevin Reich,skipped
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",2781,Kevin Reich,John Hayden,Jillia Pessenda
"['Jillia Pessenda', 'John Hayden', 'skipped']",2782,Jillia Pessenda,John Hayden,skipped
"['Jillia Pessenda', 'Kevin Reich', 'Jillia Pessenda']",2783,Jillia Pessenda,Kevin Reich,Jillia Pessenda
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2784,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2785,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",2786,Jillia Pessenda,John Hayden,Kevin Reich
"['John Hayden', 'Kevin Reich', 'skipped']",2787,John Hayden,Kevin Reich,skipped
"['John Hayden', 'Kevin Reich', 'writein']",2788,John Hayden,Kevin Reich,writein
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2789,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",2790,Jillia Pessenda,John Hayden,Kevin Reich
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2791,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2792,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",2793,Jillia Pessenda,John Hayden,Kevin Reich
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",2794,John Hayden,Jillia Pessenda,Kevin Reich
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",2795,John Hayden,Jillia Pessenda,Kevin Reich
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2796,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2797,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2798,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Jillia Pessenda', 'Jillia Pessenda']",2799,Jillia Pessenda,Jillia Pessenda,Jillia Pessenda
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2800,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",2801,Kevin Reich,skipped,skipped
"['Kevin Reich', 'John Hayden', 'skipped']",2802,Kevin Reich,John Hayden,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2803,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'Kevin Reich', 'Kevin Reich']",2804,Kevin Reich,Kevin Reich,Kevin Reich
"['Jillia Pessenda', 'skipped', 'skipped']",2805,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2806,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2807,Kevin Reich,Jillia Pessenda,skipped
"['John Hayden', 'skipped', 'skipped']",2808,John Hayden,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'writein']",2809,Kevin Reich,Jillia Pessenda,writein
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2810,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2811,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2812,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",2813,Jillia Pessenda,John Hayden,Kevin Reich
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2814,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",2815,Kevin Reich,John Hayden,Jillia Pessenda
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2816,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",2817,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2818,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'skipped', 'skipped']",2819,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'Kevin Reich']",2820,Kevin Reich,Jillia Pessenda,Kevin Reich
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2821,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'Jillia Pessenda', 'writein']",2822,Kevin Reich,Jillia Pessenda,writein
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2823,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2824,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2825,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2826,Kevin Reich,Jillia Pessenda,John Hayden
"['John Hayden', 'Jillia Pessenda', 'skipped']",2827,John Hayden,Jillia Pessenda,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2828,Jillia Pessenda,Kevin Reich,John Hayden
"['skipped', 'skipped', 'skipped']",2829,skipped,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2830,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Jillia Pessenda', 'Jillia Pessenda']",2831,Jillia Pessenda,Jillia Pessenda,Jillia Pessenda
"['Kevin Reich', 'Jillia Pessenda', 'Kevin Reich']",2832,Kevin Reich,Jillia Pessenda,Kevin Reich
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2833,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",2834,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",2835,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2836,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2837,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2838,Jillia Pessenda,Kevin Reich,skipped
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",2839,John Hayden,Jillia Pessenda,Kevin Reich
"['Jillia Pessenda', 'skipped', 'skipped']",2840,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2841,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2842,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'skipped', 'skipped']",2843,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",2844,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2845,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'skipped', 'skipped']",2846,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2847,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'skipped', 'skipped']",2848,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2849,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'skipped', 'skipped']",2850,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2851,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",2852,Kevin Reich,John Hayden,Jillia Pessenda
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2853,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2854,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2855,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2856,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'skipped', 'skipped']",2857,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2858,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",2859,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2860,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2861,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",2862,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2863,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Kevin Reich', 'Kevin Reich']",2864,Kevin Reich,Kevin Reich,Kevin Reich
"['Jillia Pessenda', 'Kevin Reich', 'Jillia Pessenda']",2865,Jillia Pessenda,Kevin Reich,Jillia Pessenda
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2866,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",2867,Kevin Reich,John Hayden,Jillia Pessenda
"['John Hayden', 'Jillia Pessenda', 'skipped']",2868,John Hayden,Jillia Pessenda,skipped
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",2869,Kevin Reich,John Hayden,Jillia Pessenda
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2870,Jillia Pessenda,Kevin Reich,skipped
"['John Hayden', 'skipped', 'skipped']",2871,John Hayden,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2872,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2873,Jillia Pessenda,Kevin Reich,skipped
"['John Hayden', 'Kevin Reich', 'writein']",2874,John Hayden,Kevin Reich,writein
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",2875,Kevin Reich,Jillia Pessenda,skipped
"['John Hayden', 'skipped', 'skipped']",2876,John Hayden,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2877,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'writein']",2878,Jillia Pessenda,Kevin Reich,writein
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2879,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2880,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",2881,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",2882,Kevin Reich,Jillia Pessenda,John Hayden
