ranks,ballotID,rank1,rank2,rank3
"['MISSY DURANT', 'skipped', 'skipped']",1878,MISSY DURANT,skipped,skipped
"['LINEA PALMISANO', 'skipped', 'skipped']",1879,LINEA PALMISANO,skipped,skipped
"['MATT PERRY', 'skipped', 'skipped']",1880,MATT PERRY,skipped,skipped
"['MATT PERRY', 'MISSY DURANT', 'skipped']",1881,MATT PERRY,MISSY DURANT,skipped
"['MATT PERRY', 'BOB REUER', 'MISSY DURANT']",1882,MATT PERRY,BOB REUER,MISSY DURANT
"['BOB REUER', 'skipped', 'skipped']",1883,BOB REUER,skipped,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'skipped']",1884,LINEA PALMISANO,MISSY DURANT,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'DAVID REGAN']",1885,MATT PERRY,LINEA PALMISANO,DAVID REGAN
"['LINEA PALMISANO', 'MISSY DURANT', 'skipped']",1886,LINEA PALMISANO,MISSY DURANT,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1887,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'BOB REUER', 'MATT PERRY']",1888,MATT PERRY,BOB REUER,MATT PERRY
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",1889,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MISSY DURANT', 'LINEA PALMISANO', 'MATT PERRY']",1890,MISSY DURANT,LINEA PALMISANO,MATT PERRY
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",1891,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",1892,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",1893,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['LINEA PALMISANO', 'MISSY DURANT', 'BOB REUER']",1894,LINEA PALMISANO,MISSY DURANT,BOB REUER
"['MATT PERRY', 'LINEA PALMISANO', 'overvote']",1895,MATT PERRY,LINEA PALMISANO,overvote
"['BOB REUER', 'DAVID REGAN', 'writein']",1896,BOB REUER,DAVID REGAN,writein
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",1897,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",1898,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",1899,LINEA PALMISANO,MATT PERRY,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",1900,MATT PERRY,LINEA PALMISANO,skipped
"['MATT PERRY', 'MISSY DURANT', 'skipped']",1901,MATT PERRY,MISSY DURANT,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1902,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'BOB REUER', 'skipped']",1903,MATT PERRY,BOB REUER,skipped
"['MATT PERRY', 'MISSY DURANT', 'BOB REUER']",1904,MATT PERRY,MISSY DURANT,BOB REUER
"['MISSY DURANT', 'LINEA PALMISANO', 'MATT PERRY']",1905,MISSY DURANT,LINEA PALMISANO,MATT PERRY
"['skipped', 'skipped', 'skipped']",1906,skipped,skipped,skipped
"['DAVID REGAN', 'BOB REUER', 'DAVID REGAN']",1907,DAVID REGAN,BOB REUER,DAVID REGAN
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1908,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MISSY DURANT', 'LINEA PALMISANO', 'skipped']",1909,MISSY DURANT,LINEA PALMISANO,skipped
"['skipped', 'skipped', 'skipped']",1910,skipped,skipped,skipped
"['MISSY DURANT', 'skipped', 'skipped']",1911,MISSY DURANT,skipped,skipped
"['LINEA PALMISANO', 'skipped', 'skipped']",1912,LINEA PALMISANO,skipped,skipped
"['skipped', 'skipped', 'skipped']",1913,skipped,skipped,skipped
"['MISSY DURANT', 'LINEA PALMISANO', 'MATT PERRY']",1914,MISSY DURANT,LINEA PALMISANO,MATT PERRY
"['MATT PERRY', 'MISSY DURANT', 'skipped']",1915,MATT PERRY,MISSY DURANT,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",1916,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1917,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1918,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'skipped', 'skipped']",1919,LINEA PALMISANO,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1920,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",1921,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'skipped', 'skipped']",1922,MATT PERRY,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1923,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['BOB REUER', 'DAVID REGAN', 'MATT PERRY']",1924,BOB REUER,DAVID REGAN,MATT PERRY
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",1925,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MISSY DURANT', 'MATT PERRY', 'skipped']",1926,MISSY DURANT,MATT PERRY,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",1927,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",1928,MATT PERRY,LINEA PALMISANO,skipped
"['MATT PERRY', 'skipped', 'skipped']",1929,MATT PERRY,skipped,skipped
"['skipped', 'skipped', 'skipped']",1930,skipped,skipped,skipped
"['MATT PERRY', 'skipped', 'skipped']",1931,MATT PERRY,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",1932,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",1933,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1934,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",1935,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MISSY DURANT', 'BOB REUER', 'MATT PERRY']",1936,MISSY DURANT,BOB REUER,MATT PERRY
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",1937,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['MISSY DURANT', 'LINEA PALMISANO', 'MATT PERRY']",1938,MISSY DURANT,LINEA PALMISANO,MATT PERRY
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1939,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'BOB REUER']",1940,LINEA PALMISANO,MISSY DURANT,BOB REUER
"['MISSY DURANT', 'BOB REUER', 'MATT PERRY']",1941,MISSY DURANT,BOB REUER,MATT PERRY
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1942,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",1943,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1944,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",1945,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['BOB REUER', 'DAVID REGAN', 'skipped']",1946,BOB REUER,DAVID REGAN,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",1947,MATT PERRY,LINEA PALMISANO,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",1948,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",1949,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",1950,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['LINEA PALMISANO', 'skipped', 'skipped']",1951,LINEA PALMISANO,skipped,skipped
"['MISSY DURANT', 'MATT PERRY', 'LINEA PALMISANO']",1952,MISSY DURANT,MATT PERRY,LINEA PALMISANO
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1953,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1954,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1955,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'MISSY DURANT', 'skipped']",1956,MATT PERRY,MISSY DURANT,skipped
"['LINEA PALMISANO', 'BOB REUER', 'MISSY DURANT']",1957,LINEA PALMISANO,BOB REUER,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",1958,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",1959,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1960,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",1961,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['BOB REUER', 'skipped', 'skipped']",1962,BOB REUER,skipped,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",1963,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",1964,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",1965,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'skipped', 'skipped']",1966,MATT PERRY,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",1967,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['BOB REUER', 'MATT PERRY', 'MISSY DURANT']",1968,BOB REUER,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1969,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['skipped', 'skipped', 'skipped']",1970,skipped,skipped,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'skipped']",1971,LINEA PALMISANO,MISSY DURANT,skipped
"['MISSY DURANT', 'LINEA PALMISANO', 'MATT PERRY']",1972,MISSY DURANT,LINEA PALMISANO,MATT PERRY
"['MATT PERRY', 'skipped', 'skipped']",1973,MATT PERRY,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",1974,LINEA PALMISANO,MATT PERRY,skipped
"['skipped', 'skipped', 'skipped']",1975,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1976,skipped,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1977,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'skipped', 'skipped']",1978,MATT PERRY,skipped,skipped
"['BOB REUER', 'skipped', 'skipped']",1979,BOB REUER,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",1980,MATT PERRY,LINEA PALMISANO,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",1981,MATT PERRY,LINEA PALMISANO,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1982,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'BOB REUER', 'LINEA PALMISANO']",1983,MATT PERRY,BOB REUER,LINEA PALMISANO
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",1984,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",1985,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1986,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'skipped', 'skipped']",1987,LINEA PALMISANO,skipped,skipped
"['LINEA PALMISANO', 'skipped', 'skipped']",1988,LINEA PALMISANO,skipped,skipped
"['MISSY DURANT', 'LINEA PALMISANO', 'MATT PERRY']",1989,MISSY DURANT,LINEA PALMISANO,MATT PERRY
"['LINEA PALMISANO', 'skipped', 'skipped']",1990,LINEA PALMISANO,skipped,skipped
"['LINEA PALMISANO', 'skipped', 'skipped']",1991,LINEA PALMISANO,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1992,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",1993,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MISSY DURANT', 'LINEA PALMISANO', 'skipped']",1994,MISSY DURANT,LINEA PALMISANO,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'BOB REUER']",1995,LINEA PALMISANO,MISSY DURANT,BOB REUER
"['MISSY DURANT', 'LINEA PALMISANO', 'MATT PERRY']",1996,MISSY DURANT,LINEA PALMISANO,MATT PERRY
"['LINEA PALMISANO', 'skipped', 'skipped']",1997,LINEA PALMISANO,skipped,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",1998,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",1999,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2000,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2001,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",2002,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",2003,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2004,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",2005,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2006,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2007,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2008,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2009,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'MISSY DURANT', 'BOB REUER']",2010,MATT PERRY,MISSY DURANT,BOB REUER
"['MISSY DURANT', 'LINEA PALMISANO', 'BOB REUER']",2011,MISSY DURANT,LINEA PALMISANO,BOB REUER
"['MISSY DURANT', 'LINEA PALMISANO', 'skipped']",2012,MISSY DURANT,LINEA PALMISANO,skipped
"['MISSY DURANT', 'LINEA PALMISANO', 'MATT PERRY']",2013,MISSY DURANT,LINEA PALMISANO,MATT PERRY
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",2014,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2015,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",2016,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['DAVID REGAN', 'BOB REUER', 'skipped']",2017,DAVID REGAN,BOB REUER,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2018,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['DAVID REGAN', 'BOB REUER', 'MATT PERRY']",2019,DAVID REGAN,BOB REUER,MATT PERRY
"['MATT PERRY', 'skipped', 'skipped']",2020,MATT PERRY,skipped,skipped
"['MATT PERRY', 'BOB REUER', 'MISSY DURANT']",2021,MATT PERRY,BOB REUER,MISSY DURANT
"['MATT PERRY', 'MISSY DURANT', 'DAVID REGAN']",2022,MATT PERRY,MISSY DURANT,DAVID REGAN
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2023,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2024,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2025,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['BOB REUER', 'MATT PERRY', 'MISSY DURANT']",2026,BOB REUER,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",2027,LINEA PALMISANO,MATT PERRY,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",2028,MATT PERRY,LINEA PALMISANO,skipped
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",2029,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['MATT PERRY', 'MATT PERRY', 'MATT PERRY']",2030,MATT PERRY,MATT PERRY,MATT PERRY
"['LINEA PALMISANO', 'skipped', 'skipped']",2031,LINEA PALMISANO,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2032,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2033,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['BOB REUER', 'BOB REUER', 'BOB REUER']",2034,BOB REUER,BOB REUER,BOB REUER
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2035,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'MATT PERRY', 'MATT PERRY']",2036,MATT PERRY,MATT PERRY,MATT PERRY
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2037,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",2038,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'DAVID REGAN', 'BOB REUER']",2039,LINEA PALMISANO,DAVID REGAN,BOB REUER
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2040,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2041,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'BOB REUER']",2042,MATT PERRY,LINEA PALMISANO,BOB REUER
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",2043,LINEA PALMISANO,MATT PERRY,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",2044,MATT PERRY,LINEA PALMISANO,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",2045,MATT PERRY,LINEA PALMISANO,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2046,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",2047,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",2048,MATT PERRY,LINEA PALMISANO,skipped
"['skipped', 'skipped', 'skipped']",2049,skipped,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",2050,LINEA PALMISANO,MATT PERRY,skipped
"['skipped', 'skipped', 'skipped']",2051,skipped,skipped,skipped
"['MATT PERRY', 'skipped', 'skipped']",2052,MATT PERRY,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",2053,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",2054,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2055,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",2056,MATT PERRY,LINEA PALMISANO,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2057,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2058,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2059,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",2060,LINEA PALMISANO,MATT PERRY,skipped
"['DAVID REGAN', 'MATT PERRY', 'BOB REUER']",2061,DAVID REGAN,MATT PERRY,BOB REUER
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2062,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",2063,LINEA PALMISANO,MATT PERRY,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",2064,MATT PERRY,LINEA PALMISANO,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",2065,MATT PERRY,LINEA PALMISANO,skipped
"['skipped', 'skipped', 'skipped']",2066,skipped,skipped,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",2067,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",2068,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MISSY DURANT', 'MATT PERRY', 'skipped']",2069,MISSY DURANT,MATT PERRY,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2070,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'skipped', 'skipped']",2071,LINEA PALMISANO,skipped,skipped
"['BOB REUER', 'DAVID REGAN', 'MISSY DURANT']",2072,BOB REUER,DAVID REGAN,MISSY DURANT
"['MATT PERRY', 'skipped', 'skipped']",2073,MATT PERRY,skipped,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",2074,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",2075,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'skipped', 'skipped']",2076,LINEA PALMISANO,skipped,skipped
"['BOB REUER', 'skipped', 'skipped']",2077,BOB REUER,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2078,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['BOB REUER', 'skipped', 'skipped']",2079,BOB REUER,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'BOB REUER']",2080,MATT PERRY,LINEA PALMISANO,BOB REUER
"['LINEA PALMISANO', 'MISSY DURANT', 'DAVID REGAN']",2081,LINEA PALMISANO,MISSY DURANT,DAVID REGAN
"['MISSY DURANT', 'MATT PERRY', 'LINEA PALMISANO']",2082,MISSY DURANT,MATT PERRY,LINEA PALMISANO
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",2083,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2084,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'DAVID REGAN', 'LINEA PALMISANO']",2085,MATT PERRY,DAVID REGAN,LINEA PALMISANO
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2086,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'MISSY DURANT', 'skipped']",2087,MATT PERRY,MISSY DURANT,skipped
"['MATT PERRY', 'MISSY DURANT', 'BOB REUER']",2088,MATT PERRY,MISSY DURANT,BOB REUER
"['BOB REUER', 'DAVID REGAN', 'skipped']",2089,BOB REUER,DAVID REGAN,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2090,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",2091,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",2092,MATT PERRY,LINEA PALMISANO,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2093,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",2094,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",2095,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MISSY DURANT', 'LINEA PALMISANO', 'MATT PERRY']",2096,MISSY DURANT,LINEA PALMISANO,MATT PERRY
"['LINEA PALMISANO', 'skipped', 'skipped']",2097,LINEA PALMISANO,skipped,skipped
"['LINEA PALMISANO', 'skipped', 'skipped']",2098,LINEA PALMISANO,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2099,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",2100,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",2101,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'MISSY DURANT', 'skipped']",2102,MATT PERRY,MISSY DURANT,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",2103,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",2104,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",2105,LINEA PALMISANO,MATT PERRY,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",2106,MATT PERRY,LINEA PALMISANO,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",2107,LINEA PALMISANO,MATT PERRY,skipped
"['BOB REUER', 'MATT PERRY', 'skipped']",2108,BOB REUER,MATT PERRY,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",2109,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",2110,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MISSY DURANT', 'MATT PERRY', 'LINEA PALMISANO']",2111,MISSY DURANT,MATT PERRY,LINEA PALMISANO
"['MISSY DURANT', 'MATT PERRY', 'skipped']",2112,MISSY DURANT,MATT PERRY,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",2113,MATT PERRY,LINEA PALMISANO,skipped
"['MISSY DURANT', 'MATT PERRY', 'BOB REUER']",2114,MISSY DURANT,MATT PERRY,BOB REUER
"['MISSY DURANT', 'LINEA PALMISANO', 'MATT PERRY']",2115,MISSY DURANT,LINEA PALMISANO,MATT PERRY
