ballotID,rank1,rank2,rank3
886,Phillipe M. Cunningham,Dana Hansen,Stephanie Gasca
887,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",skipped
888,Dana Hansen,Stephanie Gasca,Phillipe M. Cunningham
889,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
890,Stephanie Gasca,"Barbara A. ""Barb"" Johnson",Dana Hansen
891,Phillipe M. Cunningham,Stephanie Gasca,skipped
892,"Barbara A. ""Barb"" Johnson",Dana Hansen,Phillipe M. Cunningham
893,Phillipe M. Cunningham,skipped,skipped
894,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
895,"Barbara A. ""Barb"" Johnson",skipped,skipped
896,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Dana Hansen
897,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
898,Phillipe M. Cunningham,Stephanie Gasca,skipped
899,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Dana Hansen
900,"Barbara A. ""Barb"" Johnson",skipped,skipped
901,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
902,Phillipe M. Cunningham,skipped,skipped
903,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
904,Stephanie Gasca,Phillipe M. Cunningham,skipped
905,Stephanie Gasca,Phillipe M. Cunningham,Dana Hansen
906,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Phillipe M. Cunningham
907,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Dana Hansen
908,"Barbara A. ""Barb"" Johnson",skipped,skipped
909,Phillipe M. Cunningham,Stephanie Gasca,writein
910,"Barbara A. ""Barb"" Johnson",skipped,skipped
911,Phillipe M. Cunningham,Stephanie Gasca,skipped
912,Stephanie Gasca,Phillipe M. Cunningham,writein
913,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
914,Dana Hansen,skipped,skipped
915,Phillipe M. Cunningham,Stephanie Gasca,skipped
916,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
917,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,skipped
918,skipped,Dana Hansen,skipped
919,"Barbara A. ""Barb"" Johnson",skipped,skipped
920,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
921,Phillipe M. Cunningham,Stephanie Gasca,writein
922,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
923,Phillipe M. Cunningham,Stephanie Gasca,skipped
924,"Barbara A. ""Barb"" Johnson",skipped,skipped
925,"Barbara A. ""Barb"" Johnson",skipped,skipped
926,Phillipe M. Cunningham,skipped,skipped
927,"Barbara A. ""Barb"" Johnson",writein,writein
928,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
929,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
930,Stephanie Gasca,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham
931,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
932,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
933,Phillipe M. Cunningham,Stephanie Gasca,Phillipe M. Cunningham
934,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
935,"Barbara A. ""Barb"" Johnson","Barbara A. ""Barb"" Johnson","Barbara A. ""Barb"" Johnson"
936,"Barbara A. ""Barb"" Johnson","Barbara A. ""Barb"" Johnson","Barbara A. ""Barb"" Johnson"
937,"Barbara A. ""Barb"" Johnson",skipped,skipped
938,Phillipe M. Cunningham,skipped,skipped
939,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
940,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
941,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
942,"Barbara A. ""Barb"" Johnson",skipped,skipped
943,Stephanie Gasca,Phillipe M. Cunningham,Dana Hansen
944,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
945,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
946,Stephanie Gasca,Phillipe M. Cunningham,Dana Hansen
947,Phillipe M. Cunningham,Stephanie Gasca,skipped
948,Dana Hansen,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
949,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
950,Stephanie Gasca,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson"
951,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
952,"Barbara A. ""Barb"" Johnson",skipped,skipped
953,"Barbara A. ""Barb"" Johnson",skipped,skipped
954,Stephanie Gasca,Phillipe M. Cunningham,Dana Hansen
955,Stephanie Gasca,Phillipe M. Cunningham,skipped
956,"Barbara A. ""Barb"" Johnson",skipped,skipped
957,Phillipe M. Cunningham,skipped,skipped
958,Stephanie Gasca,skipped,skipped
959,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
960,"Barbara A. ""Barb"" Johnson",skipped,skipped
961,"Barbara A. ""Barb"" Johnson",skipped,skipped
962,"Barbara A. ""Barb"" Johnson",skipped,skipped
963,"Barbara A. ""Barb"" Johnson",skipped,skipped
964,Phillipe M. Cunningham,Stephanie Gasca,skipped
965,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
966,Stephanie Gasca,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson"
967,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
968,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
969,Dana Hansen,Dana Hansen,skipped
970,Phillipe M. Cunningham,Stephanie Gasca,skipped
971,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Dana Hansen
972,Stephanie Gasca,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham
973,writein,Phillipe M. Cunningham,skipped
974,Stephanie Gasca,Phillipe M. Cunningham,writein
975,Phillipe M. Cunningham,Dana Hansen,Stephanie Gasca
976,Stephanie Gasca,Phillipe M. Cunningham,skipped
977,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
978,Phillipe M. Cunningham,Stephanie Gasca,skipped
979,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Dana Hansen
980,"Barbara A. ""Barb"" Johnson",skipped,skipped
981,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Dana Hansen
982,Phillipe M. Cunningham,skipped,skipped
983,"Barbara A. ""Barb"" Johnson",skipped,skipped
984,Stephanie Gasca,skipped,skipped
985,"Barbara A. ""Barb"" Johnson",skipped,skipped
986,Stephanie Gasca,Dana Hansen,Phillipe M. Cunningham
987,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",skipped
988,Phillipe M. Cunningham,skipped,skipped
989,skipped,skipped,skipped
990,Phillipe M. Cunningham,Stephanie Gasca,skipped
991,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
992,Phillipe M. Cunningham,skipped,skipped
993,"Barbara A. ""Barb"" Johnson",skipped,skipped
994,Phillipe M. Cunningham,Stephanie Gasca,skipped
995,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
996,"Barbara A. ""Barb"" Johnson",skipped,skipped
997,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
998,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
999,Stephanie Gasca,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson"
1000,Phillipe M. Cunningham,Stephanie Gasca,skipped
1001,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1002,"Barbara A. ""Barb"" Johnson",skipped,skipped
1003,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1004,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Dana Hansen
1005,Phillipe M. Cunningham,Dana Hansen,Stephanie Gasca
1006,"Barbara A. ""Barb"" Johnson",skipped,skipped
1007,"Barbara A. ""Barb"" Johnson",skipped,skipped
1008,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1009,"Barbara A. ""Barb"" Johnson",skipped,skipped
1010,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1011,Phillipe M. Cunningham,Dana Hansen,Stephanie Gasca
1012,Phillipe M. Cunningham,Stephanie Gasca,skipped
1013,"Barbara A. ""Barb"" Johnson","Barbara A. ""Barb"" Johnson","Barbara A. ""Barb"" Johnson"
1014,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1015,"Barbara A. ""Barb"" Johnson",skipped,skipped
1016,"Barbara A. ""Barb"" Johnson",skipped,skipped
1017,Phillipe M. Cunningham,Dana Hansen,skipped
1018,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1019,Phillipe M. Cunningham,skipped,skipped
1020,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1021,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Phillipe M. Cunningham
1022,"Barbara A. ""Barb"" Johnson",skipped,skipped
1023,"Barbara A. ""Barb"" Johnson",skipped,skipped
1024,Stephanie Gasca,Phillipe M. Cunningham,Dana Hansen
1025,Phillipe M. Cunningham,skipped,skipped
1026,Phillipe M. Cunningham,Dana Hansen,Stephanie Gasca
1027,Phillipe M. Cunningham,skipped,skipped
1028,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1029,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
1030,Phillipe M. Cunningham,Stephanie Gasca,skipped
1031,"Barbara A. ""Barb"" Johnson",skipped,skipped
1032,"Barbara A. ""Barb"" Johnson",skipped,skipped
1033,"Barbara A. ""Barb"" Johnson",skipped,skipped
1034,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1035,Dana Hansen,"Barbara A. ""Barb"" Johnson",skipped
1036,Phillipe M. Cunningham,Stephanie Gasca,skipped
1037,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1038,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1039,Phillipe M. Cunningham,skipped,skipped
1040,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
1041,Phillipe M. Cunningham,skipped,skipped
1042,"Barbara A. ""Barb"" Johnson",skipped,skipped
1043,"Barbara A. ""Barb"" Johnson",skipped,skipped
1044,Stephanie Gasca,Dana Hansen,Phillipe M. Cunningham
1045,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Phillipe M. Cunningham
1046,Stephanie Gasca,Stephanie Gasca,Stephanie Gasca
1047,"Barbara A. ""Barb"" Johnson",skipped,skipped
1048,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1049,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1050,"Barbara A. ""Barb"" Johnson",Dana Hansen,Stephanie Gasca
1051,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1052,"Barbara A. ""Barb"" Johnson",skipped,skipped
1053,"Barbara A. ""Barb"" Johnson",Dana Hansen,skipped
1054,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1055,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",skipped
1056,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Stephanie Gasca
1057,"Barbara A. ""Barb"" Johnson",skipped,skipped
1058,Stephanie Gasca,Phillipe M. Cunningham,skipped
1059,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1060,Phillipe M. Cunningham,Dana Hansen,Stephanie Gasca
1061,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1062,Phillipe M. Cunningham,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson"
1063,Phillipe M. Cunningham,Stephanie Gasca,skipped
1064,"Barbara A. ""Barb"" Johnson",skipped,skipped
1065,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
1066,Phillipe M. Cunningham,skipped,skipped
1067,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1068,Stephanie Gasca,"Barbara A. ""Barb"" Johnson",skipped
1069,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1070,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1071,Phillipe M. Cunningham,skipped,skipped
1072,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1073,Phillipe M. Cunningham,skipped,skipped
1074,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1075,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",skipped
1076,"Barbara A. ""Barb"" Johnson",skipped,skipped
1077,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1078,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1079,"Barbara A. ""Barb"" Johnson","Barbara A. ""Barb"" Johnson","Barbara A. ""Barb"" Johnson"
1080,Phillipe M. Cunningham,skipped,skipped
1081,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1082,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1083,"Barbara A. ""Barb"" Johnson",Dana Hansen,Stephanie Gasca
1084,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1085,"Barbara A. ""Barb"" Johnson",Dana Hansen,skipped
1086,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1087,"Barbara A. ""Barb"" Johnson",skipped,skipped
1088,Phillipe M. Cunningham,Stephanie Gasca,skipped
1089,Phillipe M. Cunningham,skipped,Phillipe M. Cunningham
1090,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1091,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
1092,Stephanie Gasca,Stephanie Gasca,Dana Hansen
1093,skipped,Phillipe M. Cunningham,skipped
1094,Phillipe M. Cunningham,Dana Hansen,"Barbara A. ""Barb"" Johnson"
1095,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1096,"Barbara A. ""Barb"" Johnson",skipped,skipped
1097,"Barbara A. ""Barb"" Johnson",skipped,skipped
1098,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",skipped
1099,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Dana Hansen
1100,"Barbara A. ""Barb"" Johnson",skipped,skipped
1101,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",skipped
1102,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1103,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1104,Phillipe M. Cunningham,skipped,skipped
1105,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",skipped
1106,"Barbara A. ""Barb"" Johnson",skipped,skipped
1107,Dana Hansen,skipped,skipped
1108,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Phillipe M. Cunningham
1109,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",skipped
1110,Phillipe M. Cunningham,skipped,skipped
1111,"Barbara A. ""Barb"" Johnson",skipped,skipped
1112,"Barbara A. ""Barb"" Johnson",Dana Hansen,skipped
1113,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Dana Hansen
1114,Phillipe M. Cunningham,Stephanie Gasca,skipped
1115,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1116,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1117,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
1118,Phillipe M. Cunningham,Phillipe M. Cunningham,Phillipe M. Cunningham
1119,Stephanie Gasca,Phillipe M. Cunningham,skipped
1120,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1121,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
1122,skipped,skipped,skipped
1123,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1124,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Phillipe M. Cunningham
1125,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",skipped
1126,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1127,"Barbara A. ""Barb"" Johnson",skipped,skipped
1128,Stephanie Gasca,Dana Hansen,Phillipe M. Cunningham
1129,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1130,"Barbara A. ""Barb"" Johnson",Dana Hansen,Stephanie Gasca
1131,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Phillipe M. Cunningham
1132,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1133,"Barbara A. ""Barb"" Johnson",skipped,skipped
1134,Dana Hansen,"Barbara A. ""Barb"" Johnson","Barbara A. ""Barb"" Johnson"
1135,skipped,skipped,skipped
1136,"Barbara A. ""Barb"" Johnson",skipped,skipped
1137,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1138,Stephanie Gasca,skipped,skipped
1139,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1140,Phillipe M. Cunningham,Dana Hansen,Stephanie Gasca
1141,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1142,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Dana Hansen
1143,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1144,Phillipe M. Cunningham,Stephanie Gasca,writein
1145,"Barbara A. ""Barb"" Johnson",skipped,skipped
1146,Phillipe M. Cunningham,skipped,skipped
1147,Stephanie Gasca,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson"
1148,"Barbara A. ""Barb"" Johnson",Dana Hansen,Stephanie Gasca
1149,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1150,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1151,"Barbara A. ""Barb"" Johnson",skipped,skipped
1152,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Dana Hansen
1153,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1154,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Dana Hansen
1155,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Phillipe M. Cunningham
1156,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1157,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
1158,Stephanie Gasca,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson"
1159,Stephanie Gasca,Phillipe M. Cunningham,skipped
1160,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1161,Phillipe M. Cunningham,Stephanie Gasca,Stephanie Gasca
1162,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Dana Hansen
1163,Phillipe M. Cunningham,Stephanie Gasca,skipped
1164,"Barbara A. ""Barb"" Johnson",skipped,skipped
1165,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",skipped
1166,"Barbara A. ""Barb"" Johnson",skipped,skipped
1167,"Barbara A. ""Barb"" Johnson",skipped,skipped
1168,skipped,skipped,skipped
1169,Stephanie Gasca,Dana Hansen,Phillipe M. Cunningham
1170,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1171,"Barbara A. ""Barb"" Johnson",skipped,skipped
1172,"Barbara A. ""Barb"" Johnson",skipped,skipped
1173,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1174,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1175,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1176,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Phillipe M. Cunningham
1177,Phillipe M. Cunningham,Stephanie Gasca,Phillipe M. Cunningham
1178,"Barbara A. ""Barb"" Johnson",Dana Hansen,Phillipe M. Cunningham
1179,Phillipe M. Cunningham,Dana Hansen,Phillipe M. Cunningham
1180,Phillipe M. Cunningham,Stephanie Gasca,skipped
1181,"Barbara A. ""Barb"" Johnson",skipped,skipped
1182,Stephanie Gasca,Phillipe M. Cunningham,Dana Hansen
1183,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
1184,Phillipe M. Cunningham,Stephanie Gasca,skipped
1185,Phillipe M. Cunningham,Stephanie Gasca,skipped
1186,Phillipe M. Cunningham,skipped,skipped
1187,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,skipped
1188,Stephanie Gasca,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson"
1189,Phillipe M. Cunningham,Stephanie Gasca,skipped
1190,Dana Hansen,skipped,skipped
1191,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1192,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1193,Phillipe M. Cunningham,Stephanie Gasca,skipped
1194,"Barbara A. ""Barb"" Johnson",skipped,skipped
1195,Phillipe M. Cunningham,skipped,skipped
1196,Phillipe M. Cunningham,Dana Hansen,skipped
1197,Stephanie Gasca,Phillipe M. Cunningham,Dana Hansen
1198,"Barbara A. ""Barb"" Johnson",skipped,skipped
1199,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",skipped
1200,"Barbara A. ""Barb"" Johnson",skipped,skipped
1201,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham
1202,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1203,"Barbara A. ""Barb"" Johnson",skipped,skipped
1204,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1205,"Barbara A. ""Barb"" Johnson",skipped,skipped
1206,Phillipe M. Cunningham,skipped,skipped
1207,"Barbara A. ""Barb"" Johnson",skipped,skipped
1208,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Phillipe M. Cunningham
1209,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,skipped
1210,Dana Hansen,skipped,skipped
1211,"Barbara A. ""Barb"" Johnson",skipped,skipped
1212,"Barbara A. ""Barb"" Johnson",skipped,skipped
1213,"Barbara A. ""Barb"" Johnson",skipped,skipped
1214,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1215,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Phillipe M. Cunningham
1216,"Barbara A. ""Barb"" Johnson",skipped,skipped
1217,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1218,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1219,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1220,"Barbara A. ""Barb"" Johnson",skipped,skipped
1221,"Barbara A. ""Barb"" Johnson",skipped,skipped
1222,"Barbara A. ""Barb"" Johnson",skipped,skipped
1223,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1224,Stephanie Gasca,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson"
1225,Phillipe M. Cunningham,skipped,skipped
1226,"Barbara A. ""Barb"" Johnson",skipped,skipped
1227,Dana Hansen,Dana Hansen,Dana Hansen
1228,skipped,skipped,skipped
1229,Stephanie Gasca,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson"
1230,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Dana Hansen
1231,Phillipe M. Cunningham,skipped,skipped
1232,Dana Hansen,skipped,skipped
1233,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Phillipe M. Cunningham
1234,"Barbara A. ""Barb"" Johnson",skipped,skipped
1235,"Barbara A. ""Barb"" Johnson",skipped,skipped
1236,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1237,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",skipped
1238,Phillipe M. Cunningham,writein,skipped
1239,Phillipe M. Cunningham,Stephanie Gasca,skipped
1240,"Barbara A. ""Barb"" Johnson",skipped,skipped
1241,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1242,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1243,Stephanie Gasca,skipped,skipped
1244,skipped,skipped,skipped
1245,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",skipped
1246,Phillipe M. Cunningham,Stephanie Gasca,skipped
1247,"Barbara A. ""Barb"" Johnson",skipped,skipped
1248,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1249,Stephanie Gasca,Phillipe M. Cunningham,Dana Hansen
1250,Stephanie Gasca,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson"
1251,"Barbara A. ""Barb"" Johnson",skipped,skipped
1252,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1253,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1254,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson","Barbara A. ""Barb"" Johnson"
1255,Phillipe M. Cunningham,skipped,skipped
1256,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1257,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Phillipe M. Cunningham
1258,Phillipe M. Cunningham,skipped,skipped
1259,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1260,"Barbara A. ""Barb"" Johnson",skipped,skipped
1261,Phillipe M. Cunningham,Stephanie Gasca,"Barbara A. ""Barb"" Johnson"
1262,Phillipe M. Cunningham,skipped,skipped
1263,Stephanie Gasca,Dana Hansen,"Barbara A. ""Barb"" Johnson"
1264,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Phillipe M. Cunningham
1265,Phillipe M. Cunningham,skipped,skipped
1266,"Barbara A. ""Barb"" Johnson",Stephanie Gasca,Phillipe M. Cunningham
1267,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1268,Phillipe M. Cunningham,Stephanie Gasca,Dana Hansen
1269,Stephanie Gasca,Phillipe M. Cunningham,Dana Hansen
1270,"Barbara A. ""Barb"" Johnson",writein,writein
1271,"Barbara A. ""Barb"" Johnson",skipped,skipped
1272,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1273,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
1274,"Barbara A. ""Barb"" Johnson",skipped,skipped
1275,Phillipe M. Cunningham,"Barbara A. ""Barb"" Johnson",Stephanie Gasca
1276,"Barbara A. ""Barb"" Johnson",skipped,skipped
1277,"Barbara A. ""Barb"" Johnson",skipped,skipped
1278,"Barbara A. ""Barb"" Johnson",Dana Hansen,Stephanie Gasca
1279,Stephanie Gasca,Dana Hansen,"Barbara A. ""Barb"" Johnson"
1280,Phillipe M. Cunningham,skipped,skipped
1281,"Barbara A. ""Barb"" Johnson",skipped,skipped
1282,"Barbara A. ""Barb"" Johnson",Phillipe M. Cunningham,Stephanie Gasca
