ranks,ballotID,rank1,rank2,rank3
"['VICTOR AGUILAR', 'LEE THOMAS', 'skipped']",1569,VICTOR AGUILAR,LEE THOMAS,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1570,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",1571,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['skipped', 'skipped', 'skipped']",1572,skipped,skipped,skipped
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'LEE THOMAS']",1573,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1574,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1575,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1576,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",1577,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",1578,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'LEE THOMAS']",1579,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'skipped']",1580,LEE THOMAS,VICTOR AGUILAR,skipped
"['VICTOR AGUILAR', 'skipped', 'skipped']",1581,VICTOR AGUILAR,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'skipped']",1582,LEE THOMAS,VICTOR AGUILAR,skipped
"['skipped', 'skipped', 'skipped']",1583,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1584,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",1585,LEE THOMAS,VICTOR AGUILAR,VICTOR AGUILAR
"['skipped', 'skipped', 'skipped']",1586,skipped,skipped,skipped
"['VICTOR AGUILAR', 'LEE THOMAS', 'skipped']",1587,VICTOR AGUILAR,LEE THOMAS,skipped
"['skipped', 'skipped', 'skipped']",1588,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1589,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'skipped']",1590,LEE THOMAS,VICTOR AGUILAR,skipped
"['VICTOR AGUILAR', 'skipped', 'skipped']",1591,VICTOR AGUILAR,skipped,skipped
"['VICTOR AGUILAR', 'skipped', 'skipped']",1592,VICTOR AGUILAR,skipped,skipped
"['skipped', 'skipped', 'skipped']",1593,skipped,skipped,skipped
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",1594,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",1595,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1596,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",1597,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['LEE THOMAS', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1598,LEE THOMAS,LEE THOMAS,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",1599,skipped,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",1600,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['ALLEN SCHOENFELD', 'ALLEN SCHOENFELD', 'ALLEN SCHOENFELD']",1601,ALLEN SCHOENFELD,ALLEN SCHOENFELD,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1602,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1603,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1604,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1605,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1606,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",1607,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['skipped', 'skipped', 'skipped']",1608,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1609,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'skipped', 'skipped']",1610,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1611,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",1612,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['skipped', 'skipped', 'skipped']",1613,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1614,skipped,skipped,skipped
"['VICTOR AGUILAR', 'skipped', 'skipped']",1615,VICTOR AGUILAR,skipped,skipped
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",1616,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1617,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1618,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",1619,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",1620,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['ALLEN SCHOENFELD', 'ALLEN SCHOENFELD', 'ALLEN SCHOENFELD']",1621,ALLEN SCHOENFELD,ALLEN SCHOENFELD,ALLEN SCHOENFELD
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'LEE THOMAS']",1622,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1623,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1624,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",1625,skipped,skipped,skipped
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'LEE THOMAS']",1626,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1627,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",1628,skipped,skipped,skipped
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",1629,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['LEE THOMAS', 'skipped', 'skipped']",1630,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",1631,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1632,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1633,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",1634,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'skipped']",1635,LEE THOMAS,VICTOR AGUILAR,skipped
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1636,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['ALLEN SCHOENFELD', 'skipped', 'skipped']",1637,ALLEN SCHOENFELD,skipped,skipped
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",1638,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",1639,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['skipped', 'skipped', 'skipped']",1640,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1641,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1642,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1643,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1644,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1645,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1646,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1647,skipped,skipped,skipped
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1648,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1649,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'LEE THOMAS']",1650,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1651,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",1652,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1653,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'skipped', 'skipped']",1654,VICTOR AGUILAR,skipped,skipped
"['skipped', 'skipped', 'skipped']",1655,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1656,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",1657,skipped,skipped,skipped
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",1658,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1659,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",1660,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['skipped', 'skipped', 'skipped']",1661,skipped,skipped,skipped
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",1662,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1663,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'skipped', 'skipped']",1664,VICTOR AGUILAR,skipped,skipped
"['VICTOR AGUILAR', 'skipped', 'skipped']",1665,VICTOR AGUILAR,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1666,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",1667,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['VICTOR AGUILAR', 'skipped', 'skipped']",1668,VICTOR AGUILAR,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1669,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",1670,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1671,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1672,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'skipped', 'skipped']",1673,VICTOR AGUILAR,skipped,skipped
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",1674,VICTOR AGUILAR,ALLEN SCHOENFELD,VICTOR AGUILAR
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1675,ALLEN SCHOENFELD,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1676,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",1677,skipped,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",1678,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['skipped', 'skipped', 'skipped']",1679,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1680,skipped,skipped,skipped
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1681,ALLEN SCHOENFELD,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'skipped']",1682,VICTOR AGUILAR,LEE THOMAS,skipped
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",1683,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['skipped', 'skipped', 'skipped']",1684,skipped,skipped,skipped
"['VICTOR AGUILAR', 'skipped', 'skipped']",1685,VICTOR AGUILAR,skipped,skipped
"['skipped', 'skipped', 'skipped']",1686,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1687,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1688,skipped,skipped,skipped
"['VICTOR AGUILAR', 'skipped', 'skipped']",1689,VICTOR AGUILAR,skipped,skipped
"['VICTOR AGUILAR', 'skipped', 'skipped']",1690,VICTOR AGUILAR,skipped,skipped
"['VICTOR AGUILAR', 'skipped', 'skipped']",1691,VICTOR AGUILAR,skipped,skipped
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1692,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",1693,VICTOR AGUILAR,ALLEN SCHOENFELD,VICTOR AGUILAR
"['skipped', 'skipped', 'skipped']",1694,skipped,skipped,skipped
"['LEE THOMAS', 'skipped', 'skipped']",1695,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1696,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1697,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",1698,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",1699,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1700,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",1701,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['skipped', 'skipped', 'skipped']",1702,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1703,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'VICTOR AGUILAR']",1704,VICTOR AGUILAR,LEE THOMAS,VICTOR AGUILAR
"['skipped', 'skipped', 'skipped']",1705,skipped,skipped,skipped
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",1706,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1707,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1708,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",1709,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",1710,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['ALLEN SCHOENFELD', 'skipped', 'skipped']",1711,ALLEN SCHOENFELD,skipped,skipped
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'LEE THOMAS']",1712,LEE THOMAS,ALLEN SCHOENFELD,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1713,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'skipped', 'skipped']",1714,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1715,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",1716,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1717,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1718,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1719,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",1720,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['LEE THOMAS', 'skipped', 'skipped']",1721,LEE THOMAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",1722,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1723,skipped,skipped,skipped
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",1724,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['LEE THOMAS', 'VICTOR AGUILAR', 'LEE THOMAS']",1725,LEE THOMAS,VICTOR AGUILAR,LEE THOMAS
"['LEE THOMAS', 'skipped', 'skipped']",1726,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",1727,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1728,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1729,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",1730,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1731,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",1732,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1733,skipped,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'VICTOR AGUILAR']",1734,LEE THOMAS,LEE THOMAS,VICTOR AGUILAR
"['ALLEN SCHOENFELD', 'LEE THOMAS', 'VICTOR AGUILAR']",1735,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",1736,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",1737,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'LEE THOMAS']",1738,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1739,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'skipped', 'skipped']",1740,VICTOR AGUILAR,skipped,skipped
"['VICTOR AGUILAR', 'LEE THOMAS', 'LEE THOMAS']",1741,VICTOR AGUILAR,LEE THOMAS,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'overvote']",1742,LEE THOMAS,VICTOR AGUILAR,overvote
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1743,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1744,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",1745,VICTOR AGUILAR,ALLEN SCHOENFELD,VICTOR AGUILAR
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1746,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1747,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'LEE THOMAS']",1748,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
"['skipped', 'skipped', 'skipped']",1749,skipped,skipped,skipped
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",1750,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",1751,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",1752,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1753,ALLEN SCHOENFELD,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1754,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'skipped', 'skipped']",1755,VICTOR AGUILAR,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1756,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1757,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",1758,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",1759,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",1760,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",1761,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1762,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1763,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",1764,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",1765,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['skipped', 'skipped', 'skipped']",1766,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1767,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1768,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1769,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1770,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1771,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",1772,LEE THOMAS,VICTOR AGUILAR,VICTOR AGUILAR
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'LEE THOMAS']",1773,LEE THOMAS,ALLEN SCHOENFELD,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'skipped']",1774,LEE THOMAS,VICTOR AGUILAR,skipped
"['skipped', 'skipped', 'skipped']",1775,skipped,skipped,skipped
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1776,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1777,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",1778,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",1779,skipped,skipped,skipped
"['ALLEN SCHOENFELD', 'ALLEN SCHOENFELD', 'ALLEN SCHOENFELD']",1780,ALLEN SCHOENFELD,ALLEN SCHOENFELD,ALLEN SCHOENFELD
"['LEE THOMAS', 'skipped', 'skipped']",1781,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR', 'LEE THOMAS', 'VICTOR AGUILAR']",1782,VICTOR AGUILAR,LEE THOMAS,VICTOR AGUILAR
"['ALLEN SCHOENFELD', 'LEE THOMAS', 'LEE THOMAS']",1783,ALLEN SCHOENFELD,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",1784,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",1785,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
