ranks,ballotID,rank1,rank2,rank3
"['skipped', 'skipped', 'skipped']",14793,skipped,skipped,skipped
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",14794,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14795,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14796,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14797,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'skipped', 'skipped']",14798,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14799,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14800,KENNETH PON,DEBORAH COX,EVA ARCE
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",14801,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14802,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14803,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'DEBORAH COX', 'skipped']",14804,KENNETH PON,DEBORAH COX,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14805,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14806,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'skipped', 'skipped']",14807,KENNETH PON,skipped,skipped
"['KENNETH PON', 'skipped', 'skipped']",14808,KENNETH PON,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14809,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14810,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14811,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14812,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14813,DEBORAH COX,KENNETH PON,EVA ARCE
"['skipped', 'skipped', 'skipped']",14814,skipped,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14815,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14816,DEBORAH COX,KENNETH PON,EVA ARCE
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",14817,EVA ARCE,DEBORAH COX,KENNETH PON
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",14818,EVA ARCE,DEBORAH COX,KENNETH PON
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14819,KENNETH PON,DEBORAH COX,EVA ARCE
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",14820,KENNETH PON,KENNETH PON,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14821,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'skipped', 'skipped']",14822,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'DEBORAH COX', 'EVA ARCE']",14823,DEBORAH COX,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14824,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'skipped', 'skipped']",14825,DEBORAH COX,skipped,skipped
"['skipped', 'skipped', 'skipped']",14826,skipped,skipped,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14827,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14828,DEBORAH COX,EVA ARCE,KENNETH PON
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",14829,EVA ARCE,KENNETH PON,DEBORAH COX
"['KENNETH PON', 'DEBORAH COX', 'skipped']",14830,KENNETH PON,DEBORAH COX,skipped
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",14831,EVA ARCE,DEBORAH COX,KENNETH PON
"['EVA ARCE', 'KENNETH PON', 'skipped']",14832,EVA ARCE,KENNETH PON,skipped
"['EVA ARCE', 'KENNETH PON', 'skipped']",14833,EVA ARCE,KENNETH PON,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14834,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14835,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14836,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14837,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14838,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14839,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14840,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14841,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'skipped', 'skipped']",14842,KENNETH PON,skipped,skipped
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",14843,EVA ARCE,KENNETH PON,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14844,DEBORAH COX,KENNETH PON,EVA ARCE
"['skipped', 'skipped', 'skipped']",14845,skipped,skipped,skipped
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",14846,KENNETH PON,EVA ARCE,DEBORAH COX
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",14847,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14848,DEBORAH COX,EVA ARCE,KENNETH PON
"['skipped', 'DEBORAH COX', 'EVA ARCE']",14849,skipped,DEBORAH COX,EVA ARCE
"['skipped', 'skipped', 'skipped']",14850,skipped,skipped,skipped
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14851,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'skipped']",14852,DEBORAH COX,EVA ARCE,skipped
"['skipped', 'skipped', 'skipped']",14853,skipped,skipped,skipped
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14854,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14855,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14856,DEBORAH COX,EVA ARCE,KENNETH PON
"['skipped', 'skipped', 'skipped']",14857,skipped,skipped,skipped
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14858,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14859,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14860,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",14861,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['EVA ARCE', 'DEBORAH COX', 'skipped']",14862,EVA ARCE,DEBORAH COX,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14863,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14864,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",14865,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",14866,KENNETH PON,KENNETH PON,KENNETH PON
"['KENNETH PON', 'KENNETH PON', 'EVA ARCE']",14867,KENNETH PON,KENNETH PON,EVA ARCE
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",14868,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14869,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14870,DEBORAH COX,EVA ARCE,KENNETH PON
"['skipped', 'skipped', 'skipped']",14871,skipped,skipped,skipped
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14872,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14873,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",14874,KENNETH PON,KENNETH PON,KENNETH PON
"['KENNETH PON', 'KENNETH PON', 'KENNETH PON']",14875,KENNETH PON,KENNETH PON,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14876,DEBORAH COX,EVA ARCE,KENNETH PON
"['skipped', 'skipped', 'skipped']",14877,skipped,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'skipped']",14878,DEBORAH COX,EVA ARCE,skipped
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",14879,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'skipped', 'skipped']",14880,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14881,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",14882,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14883,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'EVA ARCE', 'EVA ARCE']",14884,KENNETH PON,EVA ARCE,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14885,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14886,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'skipped', 'skipped']",14887,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14888,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14889,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14890,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14891,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",14892,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14893,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14894,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",14895,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['skipped', 'skipped', 'skipped']",14896,skipped,skipped,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14897,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'skipped', 'skipped']",14898,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'skipped', 'skipped']",14899,DEBORAH COX,skipped,skipped
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",14900,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14901,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14902,DEBORAH COX,KENNETH PON,EVA ARCE
"['skipped', 'skipped', 'skipped']",14903,skipped,skipped,skipped
"['DEBORAH COX', 'KENNETH PON', 'skipped']",14904,DEBORAH COX,KENNETH PON,skipped
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14905,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14906,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14907,DEBORAH COX,KENNETH PON,EVA ARCE
"['skipped', 'skipped', 'skipped']",14908,skipped,skipped,skipped
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",14909,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'skipped', 'skipped']",14910,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14911,DEBORAH COX,EVA ARCE,KENNETH PON
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",14912,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14913,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'skipped']",14914,DEBORAH COX,KENNETH PON,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14915,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'skipped', 'skipped']",14916,DEBORAH COX,skipped,skipped
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14917,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",14918,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14919,DEBORAH COX,EVA ARCE,KENNETH PON
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",14920,EVA ARCE,KENNETH PON,DEBORAH COX
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14921,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14922,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'skipped', 'skipped']",14923,DEBORAH COX,skipped,skipped
"['KENNETH PON', 'DEBORAH COX', 'skipped']",14924,KENNETH PON,DEBORAH COX,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14925,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14926,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14927,DEBORAH COX,KENNETH PON,EVA ARCE
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",14928,EVA ARCE,KENNETH PON,DEBORAH COX
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",14929,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14930,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",14931,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14932,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14933,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'skipped']",14934,DEBORAH COX,EVA ARCE,skipped
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14935,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14936,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",14937,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14938,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14939,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'skipped', 'skipped']",14940,DEBORAH COX,skipped,skipped
"['KENNETH PON', 'skipped', 'skipped']",14941,KENNETH PON,skipped,skipped
"['DEBORAH COX', 'skipped', 'skipped']",14942,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'DEBORAH COX']",14943,DEBORAH COX,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'skipped']",14944,DEBORAH COX,KENNETH PON,skipped
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",14945,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['EVA ARCE', 'KENNETH PON', 'skipped']",14946,EVA ARCE,KENNETH PON,skipped
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",14947,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14948,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14949,KENNETH PON,DEBORAH COX,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14950,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14951,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14952,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14953,DEBORAH COX,EVA ARCE,KENNETH PON
"['EVA ARCE', 'KENNETH PON', 'skipped']",14954,EVA ARCE,KENNETH PON,skipped
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",14955,EVA ARCE,DEBORAH COX,KENNETH PON
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14956,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14957,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14958,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",14959,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['EVA ARCE', 'EVA ARCE', 'EVA ARCE']",14960,EVA ARCE,EVA ARCE,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'skipped']",14961,KENNETH PON,DEBORAH COX,skipped
"['skipped', 'skipped', 'skipped']",14962,skipped,skipped,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14963,DEBORAH COX,KENNETH PON,EVA ARCE
"['EVA ARCE', 'skipped', 'skipped']",14964,EVA ARCE,skipped,skipped
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",14965,KENNETH PON,EVA ARCE,DEBORAH COX
"['EVA ARCE', 'EVA ARCE', 'EVA ARCE']",14966,EVA ARCE,EVA ARCE,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14967,DEBORAH COX,EVA ARCE,KENNETH PON
"['skipped', 'skipped', 'skipped']",14968,skipped,skipped,skipped
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",14969,EVA ARCE,KENNETH PON,DEBORAH COX
"['EVA ARCE', 'DEBORAH COX', 'EVA ARCE']",14970,EVA ARCE,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14971,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14972,DEBORAH COX,EVA ARCE,KENNETH PON
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",14973,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14974,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14975,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",14976,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['KENNETH PON', 'DEBORAH COX', 'KENNETH PON']",14977,KENNETH PON,DEBORAH COX,KENNETH PON
"['EVA ARCE', 'skipped', 'skipped']",14978,EVA ARCE,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'DEBORAH COX']",14979,DEBORAH COX,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14980,DEBORAH COX,KENNETH PON,EVA ARCE
"['EVA ARCE', 'DEBORAH COX', 'DEBORAH COX']",14981,EVA ARCE,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14982,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14983,DEBORAH COX,KENNETH PON,EVA ARCE
"['EVA ARCE', 'DEBORAH COX', 'DEBORAH COX']",14984,EVA ARCE,DEBORAH COX,DEBORAH COX
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",14985,KENNETH PON,EVA ARCE,DEBORAH COX
"['KENNETH PON', 'EVA ARCE', 'skipped']",14986,KENNETH PON,EVA ARCE,skipped
"['KENNETH PON', 'skipped', 'skipped']",14987,KENNETH PON,skipped,skipped
"['KENNETH PON', 'skipped', 'skipped']",14988,KENNETH PON,skipped,skipped
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",14989,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",14990,KENNETH PON,EVA ARCE,DEBORAH COX
"['KENNETH PON', 'skipped', 'skipped']",14991,KENNETH PON,skipped,skipped
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",14992,EVA ARCE,KENNETH PON,DEBORAH COX
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",14993,EVA ARCE,DEBORAH COX,KENNETH PON
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",14994,EVA ARCE,DEBORAH COX,KENNETH PON
"['EVA ARCE', 'skipped', 'skipped']",14995,EVA ARCE,skipped,skipped
"['EVA ARCE', 'KENNETH PON', 'DEBORAH COX']",14996,EVA ARCE,KENNETH PON,DEBORAH COX
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",14997,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",14998,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'skipped', 'skipped']",14999,KENNETH PON,skipped,skipped
"['EVA ARCE', 'skipped', 'skipped']",15000,EVA ARCE,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",15001,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",15002,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",15003,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",15004,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'skipped']",15005,DEBORAH COX,KENNETH PON,skipped
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",15006,EVA ARCE,DEBORAH COX,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",15007,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'EVA ARCE', 'skipped']",15008,DEBORAH COX,EVA ARCE,skipped
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",15009,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['KENNETH PON', 'EVA ARCE', 'DEBORAH COX']",15010,KENNETH PON,EVA ARCE,DEBORAH COX
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",15011,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",15012,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'skipped']",15013,KENNETH PON,DEBORAH COX,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",15014,DEBORAH COX,EVA ARCE,KENNETH PON
"['KENNETH PON', 'skipped', 'skipped']",15015,KENNETH PON,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",15016,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",15017,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'skipped']",15018,DEBORAH COX,KENNETH PON,skipped
"['EVA ARCE', 'DEBORAH COX', 'KENNETH PON']",15019,EVA ARCE,DEBORAH COX,KENNETH PON
"['KENNETH PON', 'skipped', 'skipped']",15020,KENNETH PON,skipped,skipped
"['KENNETH PON', 'skipped', 'skipped']",15021,KENNETH PON,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",15022,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",15023,DEBORAH COX,KENNETH PON,EVA ARCE
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",15024,KENNETH PON,DEBORAH COX,EVA ARCE
"['KENNETH PON', 'skipped', 'skipped']",15025,KENNETH PON,skipped,skipped
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",15026,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",15027,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['DEBORAH COX', 'skipped', 'skipped']",15028,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'DEBORAH COX', 'DEBORAH COX']",15029,DEBORAH COX,DEBORAH COX,DEBORAH COX
"['KENNETH PON', 'DEBORAH COX', 'EVA ARCE']",15030,KENNETH PON,DEBORAH COX,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",15031,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",15032,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",15033,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",15034,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",15035,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'KENNETH PON', 'EVA ARCE']",15036,DEBORAH COX,KENNETH PON,EVA ARCE
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",15037,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'skipped', 'skipped']",15038,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",15039,DEBORAH COX,EVA ARCE,KENNETH PON
"['DEBORAH COX', 'skipped', 'skipped']",15040,DEBORAH COX,skipped,skipped
"['DEBORAH COX', 'EVA ARCE', 'KENNETH PON']",15041,DEBORAH COX,EVA ARCE,KENNETH PON
