ranks,ballotID,rank1,rank2,rank3
"['Lisa Goodman', 'skipped', 'skipped']",2087,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2088,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2089,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2090,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2091,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2092,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2093,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2094,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2095,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2096,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2097,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2098,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2099,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2100,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2101,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2102,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2103,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2104,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2105,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2106,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2107,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2108,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2109,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2110,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2111,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2112,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2113,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2114,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2115,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2116,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2117,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2118,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2119,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2120,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2121,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2122,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2123,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2124,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2125,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2126,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2127,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2128,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2129,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2130,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2131,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2132,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2133,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2134,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2135,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2136,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2137,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2138,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2139,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2140,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2141,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2142,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2143,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2144,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2145,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2146,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2147,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2148,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2149,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2150,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2151,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2152,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2153,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2154,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2155,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2156,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2157,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2158,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2159,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2160,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2161,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2162,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2163,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2164,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2165,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2166,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2167,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2168,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2169,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2170,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2171,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2172,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2173,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2174,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2175,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2176,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2177,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2178,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2179,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2180,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2181,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2182,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2183,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2184,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2185,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2186,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2187,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2188,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2189,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2190,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2191,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2192,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2193,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2194,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2195,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2196,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2197,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2198,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2199,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2200,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2201,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2202,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2203,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2204,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2205,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2206,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2207,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2208,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2209,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2210,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2211,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2212,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2213,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2214,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2215,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2216,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2217,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2218,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2219,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2220,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2221,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2222,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2223,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2224,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2225,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2226,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2227,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2228,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2229,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2230,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2231,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2232,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2233,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2234,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2235,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2236,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2237,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2238,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2239,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2240,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2241,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2242,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2243,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2244,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2245,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2246,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2247,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2248,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2249,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2250,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2251,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2252,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2253,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2254,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2255,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2256,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2257,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2258,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2259,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2260,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2261,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2262,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2263,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2264,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2265,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2266,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2267,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2268,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2269,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2270,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2271,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2272,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2273,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2274,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2275,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2276,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2277,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2278,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2279,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2280,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2281,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2282,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2283,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2284,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2285,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2286,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2287,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2288,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2289,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2290,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2291,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2292,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2293,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2294,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2295,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2296,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2297,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2298,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2299,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2300,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2301,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2302,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2303,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2304,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2305,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2306,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2307,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2308,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2309,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2310,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2311,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2312,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2313,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2314,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2315,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2316,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2317,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2318,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2319,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2320,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2321,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2322,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2323,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2324,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2325,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2326,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2327,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2328,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2329,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2330,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2331,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2332,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2333,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2334,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2335,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2336,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2337,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2338,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2339,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2340,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2341,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2342,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2343,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2344,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2345,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2346,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2347,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2348,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2349,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2350,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2351,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2352,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2353,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2354,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2355,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2356,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2357,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2358,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2359,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2360,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2361,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2362,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2363,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2364,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2365,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2366,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2367,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2368,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2369,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2370,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2371,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2372,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2373,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2374,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2375,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2376,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2377,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2378,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2379,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2380,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2381,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2382,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2383,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2384,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2385,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2386,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2387,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2388,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2389,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2390,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2391,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2392,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2393,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2394,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2395,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2396,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2397,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2398,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2399,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2400,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2401,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2402,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",2403,Lisa Goodman,skipped,skipped
