ranks,ballotID,rank1,rank2,rank3
"['Brad Bourn', 'Bob Fine', 'skipped']",18274,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",18275,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",18276,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18277,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18278,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18279,Bob Fine,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'writein']",18280,Brad Bourn,Jennifer Zielinski,writein
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",18281,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Jennifer Zielinski', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",18282,Jennifer Zielinski,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",18283,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",18284,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",18285,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",18286,Brad Bourn,Jennifer Zielinski,skipped
"['Brad Bourn', 'skipped', 'skipped']",18287,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",18288,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18289,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",18290,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",18291,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18292,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18293,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18294,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",18295,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",18296,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",18297,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Robert M Schlosser ""Bob""', 'Brad Bourn', 'Bob Fine']",18298,"Robert M Schlosser ""Bob""",Brad Bourn,Bob Fine
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",18299,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn
"['Bob Fine', 'skipped', 'skipped']",18300,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18301,Bob Fine,skipped,skipped
"['Brad Bourn', 'writein', 'Bob Fine']",18302,Brad Bourn,writein,Bob Fine
"['Brad Bourn', 'skipped', 'skipped']",18303,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18304,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18305,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",18306,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Jennifer Zielinski', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",18307,Jennifer Zielinski,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",18308,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Bob Fine']",18309,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Bob Fine
"['Bob Fine', 'skipped', 'skipped']",18310,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18311,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",18312,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18313,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18314,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18315,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",18316,Bob Fine,Brad Bourn,skipped
"['skipped', 'skipped', 'skipped']",18317,skipped,skipped,skipped
"['Robert M Schlosser ""Bob""', 'Bob Fine', 'Brad Bourn']",18318,"Robert M Schlosser ""Bob""",Bob Fine,Brad Bourn
"['skipped', 'skipped', 'skipped']",18319,skipped,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",18320,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['skipped', 'skipped', 'skipped']",18321,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",18322,Brad Bourn,Bob Fine,skipped
"['Robert M Schlosser ""Bob""', 'Bob Fine', 'Brad Bourn']",18323,"Robert M Schlosser ""Bob""",Bob Fine,Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",18324,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",18325,skipped,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",18326,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",18327,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",18328,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18329,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",18330,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",18331,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",18332,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18333,Bob Fine,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",18334,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",18335,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Brad Bourn', 'skipped', 'skipped']",18336,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18337,Bob Fine,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",18338,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'Brad Bourn', 'skipped']",18339,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",18340,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",18341,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18342,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18343,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18344,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18345,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",18346,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",18347,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",18348,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",18349,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",18350,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Bob Fine', 'writein']",18351,Brad Bourn,Bob Fine,writein
"['Bob Fine', 'skipped', 'skipped']",18352,Bob Fine,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",18353,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",18354,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",18355,Brad Bourn,Jennifer Zielinski,Bob Fine
"['skipped', 'skipped', 'skipped']",18356,skipped,skipped,skipped
"['Robert M Schlosser ""Bob""', 'skipped', 'skipped']",18357,"Robert M Schlosser ""Bob""",skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18358,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18359,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",18360,Jennifer Zielinski,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",18361,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",18362,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18363,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",18364,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18365,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18366,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",18367,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18368,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",18369,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",18370,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",18371,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Brad Bourn', 'Bob Fine', 'skipped']",18372,Brad Bourn,Bob Fine,skipped
"['Robert M Schlosser ""Bob""', 'Jennifer Zielinski', 'Bob Fine']",18373,"Robert M Schlosser ""Bob""",Jennifer Zielinski,Bob Fine
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",18374,Bob Fine,Brad Bourn,Jennifer Zielinski
"['writein', 'Jennifer Zielinski', 'skipped']",18375,writein,Jennifer Zielinski,skipped
"['Robert M Schlosser ""Bob""', 'skipped', 'skipped']",18376,"Robert M Schlosser ""Bob""",skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18377,Bob Fine,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",18378,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",18379,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Brad Bourn', 'skipped', 'skipped']",18380,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",18381,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",18382,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",18383,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Brad Bourn', 'Brad Bourn']",18384,Brad Bourn,Brad Bourn,Brad Bourn
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",18385,Bob Fine,Jennifer Zielinski,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",18386,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'skipped']",18387,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",18388,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",18389,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18390,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18391,Brad Bourn,skipped,skipped
"['Robert M Schlosser ""Bob""', 'Bob Fine', 'Jennifer Zielinski']",18392,"Robert M Schlosser ""Bob""",Bob Fine,Jennifer Zielinski
"['Brad Bourn', 'skipped', 'skipped']",18393,Brad Bourn,skipped,skipped
"['Bob Fine', 'Bob Fine', 'skipped']",18394,Bob Fine,Bob Fine,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",18395,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",18396,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",18397,Bob Fine,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",18398,Bob Fine,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'skipped']",18399,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",18400,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'Bob Fine', 'writein']",18401,Brad Bourn,Bob Fine,writein
"['Brad Bourn', 'Bob Fine', 'skipped']",18402,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",18403,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'skipped']",18404,Brad Bourn,Bob Fine,skipped
"['Robert M Schlosser ""Bob""', 'Bob Fine', 'skipped']",18405,"Robert M Schlosser ""Bob""",Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",18406,Bob Fine,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",18407,Brad Bourn,Jennifer Zielinski,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",18408,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",18409,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",18410,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18411,Bob Fine,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",18412,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Bob Fine', 'skipped', 'skipped']",18413,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18414,Bob Fine,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",18415,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",18416,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",18417,Bob Fine,"Robert M Schlosser ""Bob""",Brad Bourn
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",18418,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Jennifer Zielinski', 'Brad Bourn', 'Bob Fine']",18419,Jennifer Zielinski,Brad Bourn,Bob Fine
"['skipped', 'skipped', 'skipped']",18420,skipped,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",18421,Jennifer Zielinski,skipped,skipped
"['skipped', 'skipped', 'skipped']",18422,skipped,skipped,skipped
"['Robert M Schlosser ""Bob""', 'Bob Fine', 'skipped']",18423,"Robert M Schlosser ""Bob""",Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",18424,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18425,Brad Bourn,skipped,skipped
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",18426,Bob Fine,"Robert M Schlosser ""Bob""",Brad Bourn
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",18427,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",18428,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18429,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18430,Bob Fine,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",18431,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",18432,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18433,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18434,Brad Bourn,skipped,skipped
"['writein', 'skipped', 'skipped']",18435,writein,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18436,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",18437,Bob Fine,Brad Bourn,skipped
"['Jennifer Zielinski', 'Brad Bourn', 'Bob Fine']",18438,Jennifer Zielinski,Brad Bourn,Bob Fine
"['Brad Bourn', 'skipped', 'skipped']",18439,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",18440,Brad Bourn,Jennifer Zielinski,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",18441,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Bob Fine', 'skipped', 'skipped']",18442,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",18443,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18444,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",18445,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18446,Bob Fine,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",18447,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",18448,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",18449,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Bob Fine', 'skipped', 'skipped']",18450,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",18451,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",18452,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",18453,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18454,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",18455,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",18456,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",18457,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Bob Fine', 'skipped', 'skipped']",18458,Bob Fine,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",18459,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",18460,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",18461,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",18462,Brad Bourn,Bob Fine,Jennifer Zielinski
"['skipped', 'skipped', 'skipped']",18463,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18464,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",18465,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Brad Bourn', 'Brad Bourn', 'Brad Bourn']",18466,Brad Bourn,Brad Bourn,Brad Bourn
"['Jennifer Zielinski', 'Bob Fine', 'skipped']",18467,Jennifer Zielinski,Bob Fine,skipped
"['skipped', 'skipped', 'skipped']",18468,skipped,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",18469,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",18470,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",18471,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",18472,Jennifer Zielinski,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",18473,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",18474,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18475,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18476,Bob Fine,skipped,skipped
"['Robert M Schlosser ""Bob""', 'skipped', 'skipped']",18477,"Robert M Schlosser ""Bob""",skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18478,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",18479,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",18480,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",18481,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18482,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18483,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18484,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",18485,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",18486,Bob Fine,skipped,skipped
"['Robert M Schlosser ""Bob""', 'Jennifer Zielinski', 'Bob Fine']",18487,"Robert M Schlosser ""Bob""",Jennifer Zielinski,Bob Fine
"['Bob Fine', 'skipped', 'skipped']",18488,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'writein', 'writein']",18489,Jennifer Zielinski,writein,writein
"['Bob Fine', 'skipped', 'skipped']",18490,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",18491,skipped,skipped,skipped
"['Jennifer Zielinski', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",18492,Jennifer Zielinski,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",18493,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",18494,skipped,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Robert M Schlosser ""Bob""']",18495,Jennifer Zielinski,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",18496,Brad Bourn,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['Bob Fine', 'Brad Bourn', 'skipped']",18497,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'skipped', 'skipped']",18498,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",18499,skipped,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",18500,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",18501,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",18502,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",18503,Brad Bourn,Bob Fine,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",18504,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",18505,Bob Fine,"Robert M Schlosser ""Bob""",Brad Bourn
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",18506,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",18507,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Bob Fine', 'skipped', 'skipped']",18508,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18509,Bob Fine,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",18510,Bob Fine,Jennifer Zielinski,skipped
"['Robert M Schlosser ""Bob""', 'skipped', 'skipped']",18511,"Robert M Schlosser ""Bob""",skipped,skipped
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'skipped']",18512,Brad Bourn,"Robert M Schlosser ""Bob""",skipped
"['Bob Fine', 'skipped', 'skipped']",18513,Bob Fine,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",18514,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'skipped', 'skipped']",18515,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",18516,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",18517,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",18518,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18519,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",18520,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",18521,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Bob Fine', 'Brad Bourn', 'skipped']",18522,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",18523,Bob Fine,Brad Bourn,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",18524,Jennifer Zielinski,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",18525,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",18526,Bob Fine,"Robert M Schlosser ""Bob""",Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",18527,Brad Bourn,skipped,skipped
"['Robert M Schlosser ""Bob""', 'Bob Fine', 'Brad Bourn']",18528,"Robert M Schlosser ""Bob""",Bob Fine,Brad Bourn
"['Bob Fine', 'skipped', 'skipped']",18529,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18530,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",18531,skipped,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",18532,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",18533,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",18534,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",18535,Bob Fine,Jennifer Zielinski,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",18536,Jennifer Zielinski,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",18537,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",18538,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",18539,skipped,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",18540,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn
"['Bob Fine', 'Brad Bourn', 'skipped']",18541,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'skipped', 'skipped']",18542,Bob Fine,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",18543,Brad Bourn,Jennifer Zielinski,skipped
"['skipped', 'skipped', 'skipped']",18544,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",18545,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
