"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"325600","403701","1000","550","749","73.431241655","550","100"
"325600","403701","1001","51","749","6.809078771","282","18.085106382"
"325600","403701","1004","6","749","0.80106809","6","100"
"325600","403701","1005","18","749","2.403204272","18","100"
"325600","403701","2000","29","749","3.871829105","406","7.142857142"
"325600","403701","2001","95","749","12.683578104","210","45.238095238"
"325700","403701","1001","231","1289","17.92086889","282","81.914893617"
"325700","403701","2000","377","1289","29.247478665","406","92.857142857"
"325700","403701","2001","115","1289","8.921644685","210","54.761904761"
"325700","403701","2002","204","1289","15.826221877","204","100"
"325700","403701","2003","221","1289","17.1450737","221","100"
"325700","403702","2001","125","1289","9.697439875","259","48.262548262"
"325700","403702","2002","16","1289","1.241272304","159","10.062893081"
"325800","403702","1007","159","1333","11.927981995","159","100"
"325800","403702","1008","112","1333","8.402100525","112","100"
"325800","403702","1009","177","1333","13.278319579","177","100"
"325800","403702","2000","229","1333","17.179294823","229","100"
"325800","403702","2001","134","1333","10.052513128","259","51.737451737"
"325800","403702","2002","143","1333","10.72768192","159","89.937106918"
"325800","403702","2003","30","1333","2.25056264","30","100"
"325800","403702","2004","204","1333","15.303825956","204","100"
"325800","403702","2005","47","1333","3.52588147","47","100"
"325800","403702","2006","23","1333","1.725431357","23","100"
"325800","403702","2007","2","1333","0.150037509","2","100"
"325800","403702","2008","73","1333","5.476369092","73","100"
"333100","403400","1001","2","973","0.205549845","2","100"
"333100","403400","1014","36","973","3.699897225","203","17.733990147"
"333100","403400","1015","27","973","2.774922918","27","100"
"333100","403400","1016","3","973","0.308324768","3","100"
"333100","403400","1028","159","973","16.341212744","159","100"
"333100","403400","1029","67","973","6.885919835","67","100"
"333100","403400","2000","679","973","69.784172661","679","100"
"333200","403400","1013","288","1055","27.298578199","288","100"
"333200","403400","1014","167","1055","15.829383886","203","82.266009852"
"333200","403400","4000","460","1055","43.601895734","460","100"
"333200","403400","4001","140","1055","13.27014218","140","100"
"333210","403400","3000","610","610","100","610","100"
"333400","403300","1006","27","733","3.683492496","27","100"
"333400","403300","1007","47","733","6.412005457","47","100"
"333400","403300","1010","113","733","15.416098226","113","100"
"333400","403300","1011","24","733","3.274215552","24","100"
"333400","403300","1014","1","733","0.136425648","1","100"
"333400","403300","1016","2","733","0.272851296","2","100"
"333400","403300","2000","26","733","3.547066848","26","100"
"333400","403300","2001","7","733","0.954979536","7","100"
"333400","403300","2002","1","733","0.136425648","1","100"
"333400","403300","2004","9","733","1.227830832","9","100"
"333400","403300","2006","6","733","0.818553888","6","100"
"333400","403300","2007","42","733","5.729877216","42","100"
"333400","403300","2008","42","733","5.729877216","42","100"
"333400","403300","2009","56","733","7.639836289","56","100"
"333400","403300","2011","11","733","1.500682128","11","100"
"333400","403300","2012","57","733","7.776261937","57","100"
"333400","403300","2013","21","733","2.864938608","21","100"
"333400","403300","2014","50","733","6.821282401","50","100"
"333400","403300","2015","50","733","6.821282401","50","100"
"333400","403300","2018","78","733","10.641200545","78","100"
"333400","403300","2019","4","733","0.545702592","4","100"
"333400","403300","2020","59","733","8.049113233","59","100"
"333410","403300","1019","100","1196","8.361204013","100","100"
"333410","403300","1022","1","1196","0.08361204","1","100"
"333410","403300","1023","58","1196","4.849498327","58","100"
"333410","403300","1024","81","1196","6.77257525","81","100"
"333410","403300","1025","13","1196","1.086956521","38","34.210526315"
"333410","403300","1026","70","1196","5.852842809","70","100"
"333410","403300","1028","1","1196","0.08361204","1","100"
"333410","403300","1029","2","1196","0.16722408","2","100"
"333410","403300","1030","201","1196","16.806020066","201","100"
"333410","403300","1031","57","1196","4.765886287","57","100"
"333410","403300","1035","1","1196","0.08361204","1","100"
"333410","403300","1036","2","1196","0.16722408","2","100"
"333410","403300","1040","140","1196","11.705685618","245","57.142857142"
"333410","403300","1044","79","1196","6.60535117","79","100"
"333410","406000","1063","390","1196","32.608695652","434","89.861751152"
"333500","405200","2004","97","1169","8.297690333","97","100"
"333500","405200","2005","44","1169","3.763900769","44","100"
"333500","405200","3013","199","1169","17.023096663","221","90.045248868"
"333500","405200","4007","99","1169","8.468776732","99","100"
"333500","405200","4011","77","1169","6.586826347","188","40.957446808"
"333500","405301","1000","104","1169","8.896492728","104","100"
"333500","405301","1002","166","1169","14.200171086","166","100"
"333500","405301","1005","89","1169","7.613344739","89","100"
"333500","405301","1006","294","1169","25.149700598","294","100"
"333510","405301","1007","401","729","55.00685871","401","100"
"333510","405301","2000","216","729","29.629629629","216","100"
"333510","405301","2001","112","729","15.363511659","112","100"
"333600","405302","1008","325","400","81.25","325","100"
"333600","405302","1009","75","400","18.75","75","100"
"333800","405301","1008","212","1649","12.856276531","212","100"
"333800","405301","1009","160","1649","9.702850212","160","100"
"333800","405301","2003","140","1649","8.489993935","140","100"
"333800","405301","2004","7","1649","0.424499696","7","100"
"333800","405302","1005","10","1649","0.606428138","10","100"
"333800","405302","1007","146","1649","8.853850818","146","100"
"333800","405302","1010","18","1649","1.091570648","18","100"
"333800","405302","1011","133","1649","8.065494238","133","100"
"333800","405302","1012","51","1649","3.092783505","51","100"
"333800","405302","1013","39","1649","2.365069739","39","100"
"333800","405302","1014","62","1649","3.759854457","62","100"
"333800","405302","2001","37","1649","2.243784111","37","100"
"333800","405302","2002","93","1649","5.639781685","93","100"
"333800","405302","2003","30","1649","1.819284414","30","100"
"333800","405302","2004","41","1649","2.486355366","41","100"
"333800","405302","2005","63","1649","3.820497271","63","100"
"333800","405302","2006","88","1649","5.336567616","88","100"
"333800","405302","2007","99","1649","6.003638568","99","100"
"333800","405302","2008","62","1649","3.759854457","62","100"
"333800","405302","2009","65","1649","3.941782898","65","100"
"333800","405302","2010","53","1649","3.214069132","53","100"
"333800","405401","1006","39","1649","2.365069739","39","100"
"333800","405401","1007","1","1649","0.060642813","1","100"
"333900","406000","1015","22","878","2.50569476","22","100"
"333900","406000","1028","1","878","0.113895216","1","100"
"333900","406000","1080","10","878","1.138952164","10","100"
"333900","406000","1082","1","878","0.113895216","1","100"
"333900","406000","1088","13","878","1.480637813","13","100"
"333900","406000","2003","9","878","1.025056947","9","100"
"333900","406000","2004","22","878","2.50569476","22","100"
"333900","406000","2011","40","878","4.555808656","40","100"
"333900","406000","2014","16","878","1.822323462","16","100"
"333900","406000","2015","5","878","0.569476082","5","100"
"333900","406000","2016","1","878","0.113895216","1","100"
"333900","406000","2019","26","878","2.961275626","26","100"
"333900","406000","2020","91","878","10.364464692","91","100"
"333900","406000","2021","28","878","3.189066059","28","100"
"333900","406000","2022","2","878","0.227790432","2","100"
"333900","406000","2023","4","878","0.455580865","4","100"
"333900","406000","2024","8","878","0.911161731","8","100"
"333900","406000","2025","35","878","3.986332574","35","100"
"333900","406000","2026","16","878","1.822323462","16","100"
"333900","406000","2027","12","878","1.366742596","12","100"
"333900","406000","3013","3","878","0.341685649","3","100"
"333900","406000","3015","2","878","0.227790432","2","100"
"333900","406000","3021","56","878","6.378132118","56","100"
"333900","406000","3022","8","878","0.911161731","8","100"
"333900","406000","3023","18","878","2.050113895","18","100"
"333900","406000","3024","16","878","1.822323462","16","100"
"333900","406000","3029","1","878","0.113895216","1","100"
"333900","406000","3030","30","878","3.416856492","30","100"
"333900","406000","3031","34","878","3.872437357","34","100"
"333900","406000","3032","4","878","0.455580865","4","100"
"333900","406000","3034","16","878","1.822323462","16","100"
"333900","406000","3035","10","878","1.138952164","10","100"
"333900","406000","3036","85","878","9.681093394","85","100"
"333900","406000","3039","43","878","4.897494305","43","100"
"333900","406000","3040","190","878","21.640091116","190","100"
"334000","405401","2001","27","1139","2.370500438","42","64.285714285"
"334000","405401","2002","2","1139","0.175592625","12","16.666666666"
"334000","405401","2003","18","1139","1.580333625","18","100"
"334000","405401","2004","43","1139","3.775241439","43","100"
"334000","405401","2005","34","1139","2.985074626","59","57.627118644"
"334000","405401","2008","39","1139","3.424056189","93","41.93548387"
"334000","405401","2009","91","1139","7.989464442","91","100"
"334000","405401","2010","48","1139","4.214223002","48","100"
"334000","405401","2011","39","1139","3.424056189","39","100"
"334000","405401","2012","4","1139","0.35118525","32","12.5"
"334000","405401","3001","66","1139","5.794556628","66","100"
"334000","405401","3002","93","1139","8.165057067","93","100"
"334000","405401","3003","81","1139","7.111501316","81","100"
"334000","405401","3004","63","1139","5.53116769","63","100"
"334000","405401","3005","28","1139","2.458296751","28","100"
"334000","405401","3006","26","1139","2.282704126","26","100"
"334000","405401","3007","59","1139","5.17998244","59","100"
"334000","405401","3008","59","1139","5.17998244","59","100"
"334000","405402","1001","20","1139","1.755926251","53","37.735849056"
"334000","405402","1003","7","1139","0.614574187","37","18.918918918"
"334000","405402","1005","10","1139","0.877963125","53","18.867924528"
"334000","405402","1009","61","1139","5.355575065","61","100"
"334000","405402","1010","38","1139","3.336259877","38","100"
"334000","405402","1011","36","1139","3.160667251","36","100"
"334000","405402","1012","1","1139","0.087796312","1","100"
"334000","405402","1013","42","1139","3.687445127","42","100"
"334000","405402","1014","16","1139","1.404741","16","100"
"334000","405402","1015","18","1139","1.580333625","18","100"
"334000","405402","1016","70","1139","6.145741878","70","100"
"334100","405401","1000","89","1329","6.696764484","89","100"
"334100","405401","1002","47","1329","3.536493604","47","100"
"334100","405401","1003","108","1329","8.126410835","108","100"
"334100","405401","1004","86","1329","6.47103085","86","100"
"334100","405401","1008","59","1329","4.439428141","59","100"
"334100","405401","1009","80","1329","6.019563581","80","100"
"334100","405401","1010","71","1329","5.342362678","71","100"
"334100","405401","1011","56","1329","4.213694507","56","100"
"334100","405401","1012","69","1329","5.191873589","69","100"
"334100","405401","2000","19","1329","1.42964635","19","100"
"334100","405401","2001","15","1329","1.128668171","42","35.714285714"
"334100","405401","2002","10","1329","0.752445447","12","83.333333333"
"334100","405401","2005","25","1329","1.881113619","59","42.372881355"
"334100","405401","2006","10","1329","0.752445447","10","100"
"334100","405401","2007","7","1329","0.526711813","7","100"
"334100","405401","2008","54","1329","4.063205417","93","58.064516129"
"334100","405401","2012","28","1329","2.106847253","32","87.5"
"334100","405401","2013","17","1329","1.279157261","17","100"
"334100","405402","1000","1","1329","0.075244544","1","100"
"334100","405402","1001","33","1329","2.483069977","53","62.264150943"
"334100","405402","1002","6","1329","0.451467268","6","100"
"334100","405402","1003","30","1329","2.257336343","37","81.081081081"
"334100","405402","1004","44","1329","3.310759969","44","100"
"334100","405402","1005","43","1329","3.235515425","53","81.132075471"
"334100","405402","2000","98","1329","7.373965387","98","100"
"334100","405402","2001","47","1329","3.536493604","47","100"
"334100","405402","2002","30","1329","2.257336343","30","100"
"334100","405402","2003","56","1329","4.213694507","56","100"
"334100","405402","2004","48","1329","3.611738148","48","100"
"334100","405402","2007","43","1329","3.235515425","43","100"
"334600","406000","1045","69","1530","4.509803921","69","100"
"334600","406000","1046","14","1530","0.915032679","14","100"
"334600","406000","1048","9","1530","0.588235294","9","100"
"334600","406000","1068","2","1530","0.130718954","2","100"
"334600","406000","1071","40","1530","2.614379084","40","100"
"334600","406000","1078","11","1530","0.718954248","11","100"
"334600","406000","1079","5","1530","0.326797385","5","100"
"334600","406000","1092","28","1530","1.830065359","28","100"
"334600","406100","1001","1","1530","0.065359477","1","100"
"334600","406100","1002","13","1530","0.849673202","13","100"
"334600","406100","1006","2","1530","0.130718954","2","100"
"334600","406100","1007","5","1530","0.326797385","5","100"
"334600","406100","1008","5","1530","0.326797385","5","100"
"334600","406100","1009","1","1530","0.065359477","1","100"
"334600","406100","1012","2","1530","0.130718954","2","100"
"334600","406100","1013","4","1530","0.261437908","4","100"
"334600","406100","1014","17","1530","1.111111111","17","100"
"334600","406100","1020","1","1530","0.065359477","1","100"
"334600","406100","1021","1","1530","0.065359477","1","100"
"334600","406100","3001","29","1530","1.895424836","29","100"
"334600","406100","3002","8","1530","0.522875816","8","100"
"334600","406100","3004","12","1530","0.784313725","12","100"
"334600","406100","3005","41","1530","2.679738562","41","100"
"334600","406100","3006","8","1530","0.522875816","8","100"
"334600","406100","3008","35","1530","2.287581699","35","100"
"334600","406100","3009","14","1530","0.915032679","14","100"
"334600","406100","3010","76","1530","4.967320261","76","100"
"334600","406100","3011","37","1530","2.418300653","37","100"
"334600","406100","3012","26","1530","1.699346405","26","100"
"334600","406100","3013","11","1530","0.718954248","11","100"
"334600","406100","3014","4","1530","0.261437908","4","100"
"334600","406100","3015","31","1530","2.02614379","31","100"
"334600","406100","3018","20","1530","1.307189542","20","100"
"334600","406100","3019","16","1530","1.045751633","16","100"
"334600","406100","3023","136","1530","8.888888888","136","100"
"334600","406100","3024","111","1530","7.25490196","111","100"
"334600","406100","4000","5","1530","0.326797385","5","100"
"334600","406100","4001","16","1530","1.045751633","16","100"
"334600","406100","4003","2","1530","0.130718954","2","100"
"334600","406100","4004","38","1530","2.48366013","38","100"
"334600","406100","4007","13","1530","0.849673202","13","100"
"334600","406100","4010","103","1530","6.732026143","103","100"
"334600","406100","4011","70","1530","4.575163398","70","100"
"334600","406100","4014","32","1530","2.091503267","32","100"
"334600","406100","4020","122","1530","7.973856209","122","100"
"334600","406100","4022","12","1530","0.784313725","12","100"
"334600","406100","4023","35","1530","2.287581699","35","100"
"334600","406100","4025","3","1530","0.196078431","3","100"
"334600","406100","4026","42","1530","2.745098039","42","100"
"334600","406100","4027","16","1530","1.045751633","16","100"
"334600","406100","4028","39","1530","2.549019607","39","100"
"334600","406100","4029","28","1530","1.830065359","28","100"
"334600","406100","4030","6","1530","0.392156862","6","100"
"334600","406100","4031","21","1530","1.372549019","21","100"
"334600","406100","4032","37","1530","2.418300653","37","100"
"334600","406100","4033","31","1530","2.02614379","31","100"
"334600","406100","4035","12","1530","0.784313725","12","100"
"334600","406100","4036","2","1530","0.130718954","2","100"
"334700","406100","1011","8","658","1.215805471","8","100"
"334700","406100","1025","28","658","4.255319148","28","100"
"334700","406100","1026","10","658","1.519756838","10","100"
"334700","406100","1027","3","658","0.455927051","3","100"
"334700","406100","1030","11","658","1.671732522","11","100"
"334700","406100","1031","10","658","1.519756838","10","100"
"334700","406100","1032","16","658","2.431610942","16","100"
"334700","406100","1033","4","658","0.607902735","4","100"
"334700","406100","1034","2","658","0.303951367","2","100"
"334700","406100","1038","14","658","2.127659574","14","100"
"334700","406100","1040","57","658","8.662613981","57","100"
"334700","406100","1046","8","658","1.215805471","8","100"
"334700","406100","1047","7","658","1.063829787","7","100"
"334700","406100","1048","2","658","0.303951367","2","100"
"334700","406100","1051","27","658","4.103343465","27","100"
"334700","406100","1052","3","658","0.455927051","3","100"
"334700","406100","1053","5","658","0.759878419","5","100"
"334700","406100","1054","11","658","1.671732522","11","100"
"334700","406100","1055","28","658","4.255319148","28","100"
"334700","406100","1058","11","658","1.671732522","11","100"
"334700","406100","1059","3","658","0.455927051","3","100"
"334700","406100","1061","12","658","1.823708206","12","100"
"334700","406100","1062","5","658","0.759878419","5","100"
"334700","406100","1064","1","658","0.151975683","1","100"
"334700","406100","1067","1","658","0.151975683","1","100"
"334700","406100","1068","1","658","0.151975683","1","100"
"334700","406100","1070","21","658","3.191489361","21","100"
"334700","406100","1072","1","658","0.151975683","1","100"
"334700","406100","1074","5","658","0.759878419","5","100"
"334700","406100","1075","2","658","0.303951367","2","100"
"334700","406100","2001","70","658","10.638297872","70","100"
"334700","406100","2002","17","658","2.583586626","17","100"
"334700","406100","2004","9","658","1.367781155","9","100"
"334700","406100","2005","24","658","3.647416413","24","100"
"334700","406100","2007","1","658","0.151975683","1","100"
"334700","406100","2008","7","658","1.063829787","7","100"
"334700","406100","2010","29","658","4.407294832","29","100"
"334700","406100","2011","14","658","2.127659574","14","100"
"334700","406100","2013","30","658","4.559270516","30","100"
"334700","406100","2014","17","658","2.583586626","17","100"
"334700","406100","2016","1","658","0.151975683","1","100"
"334700","406100","2019","1","658","0.151975683","1","100"
"334700","406100","2025","72","658","10.94224924","72","100"
"334700","406100","2026","24","658","3.647416413","24","100"
"334700","406100","2027","25","658","3.799392097","25","100"
"335000","401500","1007","17","1406","1.20910384","17","100"
"335000","401500","1009","13","1406","0.924608819","13","100"
"335000","401500","1010","75","1406","5.33428165","75","100"
"335000","401500","1013","99","1406","7.041251778","99","100"
"335000","401500","1014","54","1406","3.840682788","54","100"
"335000","401500","1016","27","1406","1.920341394","27","100"
"335000","401500","1017","32","1406","2.27596017","32","100"
"335000","401500","2004","70","1406","4.978662873","70","100"
"335000","401500","2005","45","1406","3.20056899","45","100"
"335000","401500","2006","102","1406","7.254623044","102","100"
"335000","401500","3005","40","1406","2.844950213","40","100"
"335000","401500","3006","31","1406","2.204836415","31","100"
"335000","401500","3007","79","1406","5.618776671","79","100"
"335000","401500","3008","17","1406","1.20910384","17","100"
"335000","401500","3009","1","1406","0.071123755","1","100"
"335000","401500","3010","1","1406","0.071123755","1","100"
"335000","401600","1008","1","1406","0.071123755","22","4.545454545"
"335000","401600","1009","27","1406","1.920341394","27","100"
"335000","401600","1010","1","1406","0.071123755","1","100"
"335000","401600","1012","2","1406","0.14224751","2","100"
"335000","401600","1014","2","1406","0.14224751","2","100"
"335000","401600","1017","9","1406","0.640113798","9","100"
"335000","401600","1018","7","1406","0.497866287","9","77.777777777"
"335000","401700","1000","4","1406","0.284495021","4","100"
"335000","401700","1016","19","1406","1.351351351","19","100"
"335000","401700","1019","7","1406","0.497866287","7","100"
"335000","401700","1020","61","1406","4.338549075","61","100"
"335000","401700","1022","2","1406","0.14224751","2","100"
"335000","401700","1026","14","1406","0.995732574","14","100"
"335000","401700","1027","18","1406","1.280227596","18","100"
"335000","401700","1028","55","1406","3.911806543","55","100"
"335000","401700","1029","3","1406","0.213371266","3","100"
"335000","401700","1030","73","1406","5.192034139","73","100"
"335000","401700","1031","1","1406","0.071123755","1","100"
"335000","401700","1032","10","1406","0.711237553","10","100"
"335000","401700","1033","12","1406","0.853485064","12","100"
"335000","401700","1034","48","1406","3.413940256","48","100"
"335000","401700","1035","28","1406","1.991465149","28","100"
"335000","401700","1042","1","1406","0.071123755","1","100"
"335000","401700","1045","74","1406","5.263157894","74","100"
"335000","401700","1046","75","1406","5.33428165","75","100"
"335000","401700","1047","1","1406","0.071123755","1","100"
"335000","401700","1048","23","1406","1.635846372","23","100"
"335000","401700","1049","35","1406","2.489331436","35","100"
"335000","401700","1050","76","1406","5.405405405","76","100"
"335000","401700","1052","1","1406","0.071123755","1","100"
"335000","401700","1059","12","1406","0.853485064","12","100"
"335000","401700","3056","1","1406","0.071123755","1","100"
"335100","401500","1018","48","1314","3.652968036","48","100"
"335100","401500","2000","45","1314","3.424657534","45","100"
"335100","401500","2001","69","1314","5.251141552","69","100"
"335100","401500","2002","84","1314","6.392694063","84","100"
"335100","401500","2003","40","1314","3.04414003","40","100"
"335100","401500","2008","9","1314","0.684931506","9","100"
"335100","401500","3000","58","1314","4.414003044","58","100"
"335100","401500","3001","86","1314","6.544901065","86","100"
"335100","401500","3002","64","1314","4.870624048","64","100"
"335100","401500","3003","80","1314","6.08828006","80","100"
"335100","401500","3004","42","1314","3.196347031","42","100"
"335100","401600","1000","2","1314","0.152207001","2","100"
"335100","401600","1002","89","1314","6.773211567","89","100"
"335100","401600","1003","2","1314","0.152207001","2","100"
"335100","401600","1004","2","1314","0.152207001","2","100"
"335100","401600","1006","17","1314","1.293759512","17","100"
"335100","401600","1007","57","1314","4.337899543","57","100"
"335100","401600","1008","21","1314","1.598173515","22","95.454545454"
"335100","401600","1018","2","1314","0.152207001","9","22.222222222"
"335100","401600","1019","24","1314","1.826484018","24","100"
"335100","401600","1020","7","1314","0.532724505","7","100"
"335100","401600","1021","3","1314","0.228310502","3","100"
"335100","401600","1022","108","1314","8.219178082","108","100"
"335100","401600","1023","75","1314","5.707762557","75","100"
"335100","401600","1024","34","1314","2.587519025","34","100"
"335100","401600","1025","69","1314","5.251141552","69","100"
"335100","401600","1026","27","1314","2.05479452","27","100"
"335100","401600","1027","43","1314","3.272450532","43","100"
"335100","401600","1029","107","1314","8.143074581","107","100"
"335200","401400","1001","3","690","0.434782608","3","100"
"335200","401400","1002","153","690","22.173913043","153","100"
"335200","401400","1003","1","690","0.144927536","1","100"
"335200","401400","1005","75","690","10.869565217","75","100"
"335200","401400","1007","1","690","0.144927536","1","100"
"335200","401400","1008","53","690","7.68115942","53","100"
"335200","401400","1009","18","690","2.608695652","18","100"
"335200","401400","1010","131","690","18.985507246","131","100"
"335200","401400","1011","77","690","11.159420289","77","100"
"335200","401400","1012","10","690","1.449275362","10","100"
"335200","401400","1013","59","690","8.550724637","59","100"
"335200","401400","1014","17","690","2.463768115","17","100"
"335200","401400","2003","1","690","0.144927536","1","100"
"335200","401400","2005","17","690","2.463768115","17","100"
"335200","401400","2006","32","690","4.637681159","32","100"
"335200","401400","2007","4","690","0.579710144","4","100"
"335200","401400","2008","38","690","5.507246376","38","100"
"335300","401300","1008","43","1057","4.068117313","43","100"
"335300","401300","1009","127","1057","12.01513718","127","100"
"335300","401300","1010","15","1057","1.41911069","15","100"
"335300","401300","1012","97","1057","9.176915799","97","100"
"335300","401300","1014","89","1057","8.420056764","89","100"
"335300","401300","1018","59","1057","5.581835383","59","100"
"335300","401300","1019","120","1057","11.352885525","120","100"
"335300","401300","1024","4","1057","0.378429517","4","100"
"335300","401300","1027","21","1057","1.986754966","21","100"
"335300","401300","1028","1","1057","0.094607379","1","100"
"335300","401300","1029","8","1057","0.756859035","8","100"
"335300","401300","1030","29","1057","2.743614001","29","100"
"335300","401300","1032","7","1057","0.662251655","7","100"
"335300","401300","1033","1","1057","0.094607379","1","100"
"335300","401300","1036","4","1057","0.378429517","4","100"
"335300","401300","1037","26","1057","2.459791863","26","100"
"335300","401300","2000","110","1057","10.406811731","110","100"
"335300","401300","2001","45","1057","4.257332071","45","100"
"335300","401300","3000","15","1057","1.41911069","15","100"
"335300","401300","3001","38","1057","3.595080416","38","100"
"335300","401300","3002","6","1057","0.567644276","6","100"
"335300","401300","3003","153","1057","14.474929044","153","100"
"335300","401300","3004","18","1057","1.702932828","18","100"
"335300","401300","3006","21","1057","1.986754966","21","100"
"335400","401400","1015","135","1548","8.720930232","135","100"
"335400","401400","2000","7","1548","0.452196382","7","100"
"335400","401400","2001","74","1548","4.780361757","74","100"
"335400","401400","2010","94","1548","6.072351421","94","100"
"335400","401400","2011","12","1548","0.775193798","12","100"
"335400","401400","2012","54","1548","3.488372093","54","100"
"335400","401400","2013","4","1548","0.258397932","4","100"
"335400","401400","2014","24","1548","1.550387596","24","100"
"335400","401400","2015","107","1548","6.912144702","107","100"
"335400","401400","2016","9","1548","0.581395348","9","100"
"335400","401400","2017","147","1548","9.496124031","147","100"
"335400","401400","2018","16","1548","1.033591731","16","100"
"335400","401400","2019","17","1548","1.098191214","17","100"
"335400","401400","2024","52","1548","3.359173126","52","100"
"335400","401400","2025","150","1548","9.68992248","150","100"
"335400","401400","2026","141","1548","9.108527131","141","100"
"335400","401400","2027","63","1548","4.069767441","63","100"
"335400","401400","3000","13","1548","0.839793281","13","100"
"335400","401400","3001","36","1548","2.325581395","36","100"
"335400","401400","3003","5","1548","0.322997416","5","100"
"335400","401400","3004","35","1548","2.260981912","35","100"
"335400","401400","3005","44","1548","2.84237726","44","100"
"335400","401400","3006","70","1548","4.521963824","70","100"
"335400","401400","3007","11","1548","0.710594315","11","100"
"335400","401400","3010","22","1548","1.42118863","22","100"
"335400","401400","3011","9","1548","0.581395348","9","100"
"335400","401400","3012","19","1548","1.22739018","19","100"
"335400","401400","3013","4","1548","0.258397932","4","100"
"335400","401400","3016","7","1548","0.452196382","7","100"
"335400","401400","3017","15","1548","0.968992248","15","100"
"335400","401400","3018","6","1548","0.387596899","6","100"
"335400","401400","3021","91","1548","5.878552971","91","100"
"335400","401400","3022","5","1548","0.322997416","5","100"
"335400","401400","3038","50","1548","3.22997416","50","100"
"335500","401400","3033","1","645","0.155038759","1","100"
"335500","401600","2000","112","645","17.364341085","112","100"
"335500","401600","2001","143","645","22.170542635","143","100"
"335500","401600","2003","1","645","0.155038759","1","100"
"335500","401600","2004","44","645","6.821705426","44","100"
"335500","401600","2006","29","645","4.496124031","29","100"
"335500","401600","2007","84","645","13.023255813","84","100"
"335500","401600","2008","43","645","6.666666666","43","100"
"335500","401600","2009","55","645","8.527131782","55","100"
"335500","401600","2010","23","645","3.565891472","23","100"
"335500","401600","2011","24","645","3.720930232","24","100"
"335500","401600","2019","48","645","7.441860465","48","100"
"335500","401600","2020","37","645","5.736434108","37","100"
"335500","401600","2022","1","645","0.155038759","1","100"
"335700","402800","2000","2","1099","0.181983621","2","100"
"335700","402800","2002","36","1099","3.275705186","36","100"
"335700","402800","2003","49","1099","4.458598726","49","100"
"335700","402800","2004","33","1099","3.002729754","33","100"
"335700","402800","2008","240","1099","21.838034576","240","100"
"335700","402800","2013","203","1099","18.471337579","203","100"
"335700","402800","2017","2","1099","0.181983621","2","100"
"335700","402800","2019","179","1099","16.287534121","179","100"
"335700","402800","2021","171","1099","15.559599636","171","100"
"335700","402800","2024","133","1099","12.101910828","133","100"
"335700","402800","2027","27","1099","2.456778889","27","100"
"335700","402800","2029","24","1099","2.183803457","24","100"
"335710","401300","2007","52","773","6.727037516","52","100"
"335710","401300","2010","77","773","9.961190168","77","100"
"335710","401300","2015","195","773","25.226390685","195","100"
"335710","401300","2016","71","773","9.184993531","71","100"
"335710","401300","2018","4","773","0.517464424","4","100"
"335710","401300","2024","24","773","3.104786545","24","100"
"335710","401300","2026","7","773","0.905562742","7","100"
"335710","401300","3005","36","773","4.657179818","36","100"
"335710","401300","3007","39","773","5.045278137","39","100"
"335710","401300","3008","19","773","2.457956015","19","100"
"335710","401300","3009","30","773","3.880983182","30","100"
"335710","401300","3010","9","773","1.164294954","9","100"
"335710","401300","3011","43","773","5.562742561","43","100"
"335710","401300","3012","14","773","1.811125485","14","100"
"335710","401300","3014","153","773","19.79301423","153","100"
"335810","402600","1011","3","767","0.391134289","3","100"
"335810","402600","1012","101","767","13.168187744","101","100"
"335810","402600","1033","16","767","2.086049543","16","100"
"335810","402600","1034","14","767","1.82529335","14","100"
"335810","402600","1035","61","767","7.953063885","61","100"
"335810","402600","1036","47","767","6.127770534","47","100"
"335810","402600","1037","26","767","3.389830508","26","100"
"335810","402600","1052","3","767","0.391134289","3","100"
"335810","402700","1028","62","767","8.083441981","62","100"
"335810","402700","1029","30","767","3.911342894","30","100"
"335810","402800","1008","140","767","18.252933507","140","100"
"335810","402800","1009","64","767","8.344198174","64","100"
"335810","402800","1010","75","767","9.778357235","75","100"
"335810","402800","1011","51","767","6.64928292","51","100"
"335810","402800","1012","73","767","9.517601043","73","100"
"335810","402800","2039","1","767","0.130378096","1","100"
"335900","402700","1004","1","809","0.123609394","1","100"
"335900","402700","1005","17","809","2.101359703","17","100"
"335900","402700","1008","25","809","3.090234857","25","100"
"335900","402700","1012","54","809","6.674907292","54","100"
"335900","402700","1013","24","809","2.966625463","24","100"
"335900","402700","2000","6","809","0.741656365","6","100"
"335900","402700","2001","15","809","1.854140914","15","100"
"335900","402700","2002","6","809","0.741656365","6","100"
"335900","402700","2003","24","809","2.966625463","24","100"
"335900","402700","2004","14","809","1.73053152","14","100"
"335900","402700","2005","13","809","1.606922126","13","100"
"335900","402700","2006","58","809","7.16934487","58","100"
"335900","402700","2007","45","809","5.562422744","45","100"
"335900","402700","2008","32","809","3.955500618","32","100"
"335900","402700","2009","8","809","0.988875154","8","100"
"335900","402700","2010","77","809","9.517923362","77","100"
"335900","402700","2011","59","809","7.292954264","59","100"
"335900","402700","2013","53","809","6.551297898","53","100"
"335900","402700","2017","14","809","1.73053152","14","100"
"335900","402700","2018","42","809","5.191594561","42","100"
"335900","402700","2019","28","809","3.46106304","28","100"
"335900","402700","2021","17","809","2.101359703","17","100"
