"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"453300","432501","3011","39","753","5.179282868","39","100"
"453300","432501","3014","37","753","4.913678618","37","100"
"453300","432501","3015","101","753","13.413014608","101","100"
"453300","432501","3016","28","753","3.718459495","28","100"
"453300","432501","3017","20","753","2.656042496","20","100"
"453400","432502","1000","261","1056","24.71590909","584","44.691780821"
"453400","432502","1005","25","1056","2.367424242","25","100"
"453400","432502","1008","116","1056","10.984848484","116","100"
"453400","432502","1010","37","1056","3.503787878","37","100"
"453400","432502","1011","32","1056","3.03030303","32","100"
"453400","432502","2000","26","1056","2.462121212","58","44.827586206"
"453400","432502","2007","25","1056","2.367424242","41","60.975609756"
"453400","432502","3000","167","1056","15.814393939","167","100"
"453400","432502","3001","24","1056","2.272727272","24","100"
"453400","432502","3004","70","1056","6.628787878","70","100"
"453400","432502","3005","273","1056","25.852272727","273","100"
"453500","432501","1000","25","1398","1.788268955","25","100"
"453500","432501","1001","1","1398","0.071530758","1","100"
"453500","432501","1002","19","1398","1.359084406","19","100"
"453500","432501","1003","4","1398","0.286123032","4","100"
"453500","432501","1004","14","1398","1.001430615","25","56"
"453500","432501","1005","3","1398","0.214592274","3","100"
"453500","432501","1006","7","1398","0.500715307","7","100"
"453500","432501","1008","26","1398","1.859799713","26","100"
"453500","432501","1009","41","1398","2.932761087","41","100"
"453500","432501","1010","59","1398","4.220314735","59","100"
"453500","432501","1011","11","1398","0.78683834","11","100"
"453500","432501","1012","10","1398","0.715307582","10","100"
"453500","432501","1013","9","1398","0.643776824","9","100"
"453500","432501","1014","19","1398","1.359084406","19","100"
"453500","432501","1015","18","1398","1.287553648","18","100"
"453500","432501","1016","21","1398","1.502145922","21","100"
"453500","432501","1017","19","1398","1.359084406","19","100"
"453500","432501","1018","18","1398","1.287553648","18","100"
"453500","432501","1019","82","1398","5.865522174","82","100"
"453500","432501","1020","15","1398","1.072961373","15","100"
"453500","432501","1021","17","1398","1.216022889","17","100"
"453500","432501","1022","51","1398","3.648068669","51","100"
"453500","432501","1023","35","1398","2.503576537","35","100"
"453500","432501","1026","2","1398","0.143061516","2","100"
"453500","432501","1027","33","1398","2.360515021","33","100"
"453500","432501","1029","54","1398","3.862660944","54","100"
"453500","432501","2000","119","1398","8.512160228","119","100"
"453500","432501","2001","176","1398","12.589413447","176","100"
"453500","432501","2002","31","1398","2.217453505","31","100"
"453500","432501","2008","15","1398","1.072961373","15","100"
"453500","432501","2009","23","1398","1.645207439","23","100"
"453500","432501","3000","247","1398","17.668097281","247","100"
"453500","432501","3001","54","1398","3.862660944","54","100"
"453500","432501","3007","51","1398","3.648068669","51","100"
"453500","432501","3020","32","1398","2.288984263","32","100"
"453500","432501","3021","35","1398","2.503576537","35","100"
"453500","433200","4002","1","1398","0.071530758","1","100"
"453500","433200","4004","1","1398","0.071530758","1","100"
"453900","433200","1002","32","1308","2.44648318","85","37.647058823"
"453900","433200","1005","60","1308","4.587155963","142","42.253521126"
"453900","433200","1007","8","1308","0.611620795","8","100"
"453900","433200","1009","68","1308","5.198776758","97","70.103092783"
"453900","433200","1010","42","1308","3.211009174","42","100"
"453900","433200","1012","54","1308","4.128440366","54","100"
"453900","433200","1013","12","1308","0.917431192","12","100"
"453900","433200","1017","54","1308","4.128440366","54","100"
"453900","433200","1018","47","1308","3.593272171","47","100"
"453900","433200","1019","38","1308","2.905198776","38","100"
"453900","433200","1020","31","1308","2.370030581","31","100"
"453900","433200","1021","40","1308","3.058103975","40","100"
"453900","433200","1024","16","1308","1.22324159","16","100"
"453900","433200","4007","48","1308","3.66972477","65","73.846153846"
"453900","433200","4008","2","1308","0.152905198","2","100"
"453900","433200","4010","154","1308","11.773700305","154","100"
"453900","433200","4011","39","1308","2.981651376","39","100"
"453900","433200","4012","53","1308","4.051987767","53","100"
"453900","433200","4013","39","1308","2.981651376","39","100"
"453900","433200","4014","25","1308","1.911314984","25","100"
"453900","433200","4015","30","1308","2.293577981","30","100"
"453900","433200","4019","30","1308","2.293577981","30","100"
"453900","433200","4021","70","1308","5.351681957","70","100"
"453900","433200","4023","52","1308","3.975535168","52","100"
"453900","433200","4024","72","1308","5.504587155","72","100"
"453900","433200","4025","51","1308","3.899082568","51","100"
"453900","433200","4026","57","1308","4.357798165","57","100"
"453900","433200","4027","59","1308","4.510703363","59","100"
"453900","433200","4028","25","1308","1.911314984","25","100"
"453920","433200","2010","48","865","5.549132947","48","100"
"453920","433200","2011","27","865","3.121387283","27","100"
"453920","433200","2012","106","865","12.25433526","106","100"
"453920","433200","2013","55","865","6.358381502","55","100"
"453920","433200","2018","107","865","12.369942196","107","100"
"453920","433200","2020","35","865","4.046242774","35","100"
"453920","433200","2023","16","865","1.849710982","16","100"
"453920","433200","3004","66","865","7.630057803","66","100"
"453920","433200","3005","304","865","35.14450867","304","100"
"453920","433200","3006","25","865","2.89017341","25","100"
"453920","433200","3016","1","865","0.115606936","1","100"
"453920","433200","3017","57","865","6.589595375","57","100"
"453920","433200","3018","18","865","2.080924855","18","100"
"454100","433200","1000","15","1128","1.329787234","15","100"
"454100","433200","1002","53","1128","4.69858156","85","62.352941176"
"454100","433200","1003","14","1128","1.241134751","14","100"
"454100","433200","1004","13","1128","1.152482269","13","100"
"454100","433200","1005","82","1128","7.269503546","142","57.746478873"
"454100","433200","1006","65","1128","5.762411347","65","100"
"454100","433200","1008","41","1128","3.634751773","41","100"
"454100","433200","1009","29","1128","2.570921985","97","29.896907216"
"454100","433200","1011","146","1128","12.943262411","146","100"
"454100","433200","1014","9","1128","0.79787234","9","100"
"454100","433200","1015","59","1128","5.230496453","59","100"
"454100","433200","1023","3","1128","0.265957446","3","100"
"454100","433200","2000","59","1128","5.230496453","59","100"
"454100","433200","2001","203","1128","17.9964539","203","100"
"454100","433200","2003","73","1128","6.471631205","73","100"
"454100","433200","2004","31","1128","2.74822695","31","100"
"454100","433200","2005","52","1128","4.609929078","52","100"
"454100","433200","2006","41","1128","3.634751773","41","100"
"454100","433200","2008","5","1128","0.443262411","5","100"
"454100","433200","2009","42","1128","3.723404255","42","100"
"454100","433200","2014","38","1128","3.368794326","38","100"
"454100","433200","4007","17","1128","1.507092198","65","26.153846153"
"454100","433200","4029","17","1128","1.507092198","17","100"
"454100","433200","4032","21","1128","1.861702127","21","100"
"454500","433102","2000","45","906","4.966887417","119","37.81512605"
"454500","433102","2001","2","906","0.220750551","2","100"
"454500","433102","2002","1","906","0.110375275","1","100"
"454500","433102","2004","84","906","9.271523178","101","83.168316831"
"454500","433102","2005","34","906","3.752759381","34","100"
"454500","433102","2006","12","906","1.324503311","12","100"
"454500","433102","2007","156","906","17.218543046","156","100"
"454500","433102","2008","33","906","3.642384105","33","100"
"454500","433102","2009","71","906","7.836644591","71","100"
"454500","433102","2010","54","906","5.9602649","54","100"
"454500","433102","2011","10","906","1.103752759","10","100"
"454500","433102","2012","39","906","4.304635761","39","100"
"454500","433102","2013","39","906","4.304635761","39","100"
"454500","433102","2014","110","906","12.141280353","110","100"
"454500","433102","2015","39","906","4.304635761","39","100"
"454500","433102","2022","109","906","12.030905077","109","100"
"454500","433102","2023","37","906","4.083885209","37","100"
"454500","433102","2024","31","906","3.421633554","31","100"
"455000","433103","1002","3","598","0.50167224","3","100"
"455000","433103","1004","31","598","5.183946488","31","100"
"455000","433103","1005","509","598","85.117056856","509","100"
"455000","433103","1006","52","598","8.695652173","52","100"
"455000","433103","1012","3","598","0.50167224","11","27.272727272"
"455100","433103","1001","383","778","49.228791773","592","64.695945945"
"455100","433104","1000","1","778","0.128534704","1","100"
"455100","433104","1001","1","778","0.128534704","1","100"
"455100","433104","1002","17","778","2.185089974","17","100"
"455100","433104","1003","75","778","9.640102827","75","100"
"455100","433104","1007","63","778","8.097686375","63","100"
"455100","433104","1008","4","778","0.514138817","4","100"
"455100","433104","1018","5","778","0.642673521","5","100"
"455100","433104","3009","60","778","7.712082262","60","100"
"455100","433104","3010","154","778","19.794344473","154","100"
"455100","433104","3012","14","778","1.799485861","14","100"
"455100","433104","3018","1","778","0.128534704","1","100"
"455300","433102","1001","28","974","2.874743326","28","100"
"455300","433102","1002","25","974","2.566735112","27","92.592592592"
"455300","433102","1004","10","974","1.026694045","10","100"
"455300","433102","1005","22","974","2.258726899","22","100"
"455300","433102","1006","28","974","2.874743326","28","100"
"455300","433102","1007","61","974","6.262833675","61","100"
"455300","433102","1008","73","974","7.494866529","73","100"
"455300","433102","1009","70","974","7.186858316","70","100"
"455300","433102","1010","46","974","4.722792607","46","100"
"455300","433102","1011","68","974","6.981519507","68","100"
"455300","433102","1012","112","974","11.498973305","112","100"
"455300","433102","1016","1","974","0.102669404","1","100"
"455300","433102","1020","117","974","12.012320328","117","100"
"455300","433102","1021","65","974","6.673511293","65","100"
"455300","433102","1022","42","974","4.312114989","42","100"
"455300","433102","1023","30","974","3.080082135","30","100"
"455300","433102","1024","12","974","1.232032854","12","100"
"455300","433102","1029","31","974","3.18275154","31","100"
"455300","433102","1030","42","974","4.312114989","42","100"
"455300","433102","2000","74","974","7.597535934","119","62.184873949"
"455300","433102","2004","17","974","1.745379876","101","16.831683168"
"455400","433000","1027","78","1025","7.609756097","78","100"
"455400","433000","1028","19","1025","1.853658536","35","54.285714285"
"455400","433000","2004","15","1025","1.463414634","48","31.25"
"455400","433000","2007","37","1025","3.609756097","67","55.223880597"
"455400","433000","2008","35","1025","3.414634146","60","58.333333333"
"455400","433000","2011","1","1025","0.097560975","23","4.347826086"
"455400","433000","2016","4","1025","0.390243902","4","100"
"455400","433000","2017","5","1025","0.487804878","5","100"
"455400","433000","2018","27","1025","2.634146341","27","100"
"455400","433000","2019","25","1025","2.43902439","25","100"
"455400","433000","2020","27","1025","2.634146341","27","100"
"455400","433000","2021","32","1025","3.121951219","32","100"
"455400","433000","2022","19","1025","1.853658536","19","100"
"455400","433000","2023","1","1025","0.097560975","1","100"
"455400","433000","2025","1","1025","0.097560975","1","100"
"455400","433000","2026","8","1025","0.780487804","8","100"
"455400","433000","3000","92","1025","8.975609756","92","100"
"455400","433000","3001","39","1025","3.804878048","39","100"
"455400","433000","3002","30","1025","2.926829268","30","100"
"455400","433000","3003","13","1025","1.268292682","26","50"
"455400","433000","3004","47","1025","4.585365853","47","100"
"455400","433000","3005","22","1025","2.146341463","22","100"
"455400","433000","3006","43","1025","4.195121951","43","100"
"455400","433000","3007","47","1025","4.585365853","47","100"
"455400","433000","3008","18","1025","1.75609756","18","100"
"455400","433000","3009","27","1025","2.634146341","27","100"
"455400","433000","3010","33","1025","3.219512195","33","100"
"455400","433103","2000","24","1025","2.341463414","24","100"
"455400","433103","2001","11","1025","1.073170731","11","100"
"455400","433104","2004","91","1025","8.87804878","111","81.981981981"
"455400","433104","2005","126","1025","12.292682926","126","100"
"455400","433104","2007","28","1025","2.731707317","28","100"
"455500","433000","1003","10","605","1.652892561","27","37.037037037"
"455500","433000","1011","7","605","1.157024793","67","10.447761194"
"455500","433000","1012","27","605","4.462809917","27","100"
"455500","433000","1013","14","605","2.314049586","14","100"
"455500","433000","1014","20","605","3.305785123","20","100"
"455500","433000","1028","16","605","2.644628099","35","45.714285714"
"455500","433000","1029","17","605","2.809917355","17","100"
"455500","433000","2001","44","605","7.272727272","44","100"
"455500","433000","2002","28","605","4.628099173","28","100"
"455500","433000","2003","44","605","7.272727272","44","100"
"455500","433000","2004","33","605","5.454545454","48","68.75"
"455500","433000","2005","3","605","0.495867768","3","100"
"455500","433000","2006","33","605","5.454545454","33","100"
"455500","433000","2007","30","605","4.958677685","67","44.776119402"
"455500","433000","2008","25","605","4.132231404","60","41.666666666"
"455500","433000","2009","27","605","4.462809917","27","100"
"455500","433000","2010","78","605","12.892561983","78","100"
"455500","433000","2011","22","605","3.636363636","23","95.652173913"
"455500","433000","2012","25","605","4.132231404","25","100"
"455500","433000","2013","29","605","4.793388429","29","100"
"455500","433000","2014","35","605","5.785123966","35","100"
"455500","433000","2015","25","605","4.132231404","25","100"
"455500","433000","3003","13","605","2.14876033","26","50"
"455700","433000","1003","17","536","3.171641791","27","62.962962962"
"455700","433000","1004","54","536","10.074626865","54","100"
"455700","433000","1006","15","536","2.798507462","15","100"
"455700","433000","1007","19","536","3.544776119","19","100"
"455700","433000","1008","46","536","8.582089552","46","100"
"455700","433000","1009","2","536","0.373134328","2","100"
"455700","433000","1010","4","536","0.746268656","4","100"
"455700","433000","1011","60","536","11.19402985","67","89.552238805"
"455700","433000","1015","85","536","15.858208955","85","100"
"455700","433000","1016","55","536","10.261194029","55","100"
"455700","433000","1017","7","536","1.305970149","7","100"
"455700","433000","1018","1","536","0.186567164","1","100"
"455700","433000","1019","5","536","0.93283582","5","100"
"455700","433000","1020","32","536","5.970149253","32","100"
"455700","433000","1021","33","536","6.156716417","33","100"
"455700","433000","1022","33","536","6.156716417","33","100"
"455700","433000","1025","3","536","0.559701492","3","100"
"455700","433000","1030","43","536","8.022388059","43","100"
"455700","433104","2003","2","536","0.373134328","2","100"
"455700","433104","2004","20","536","3.731343283","111","18.018018018"
"455900","432501","1004","11","1672","0.657894736","25","44"
"455900","432600","5002","22","1672","1.315789473","22","100"
"455900","432600","5006","78","1672","4.66507177","78","100"
"455900","432600","5007","81","1672","4.844497607","127","63.779527559"
"455900","432600","5009","110","1672","6.578947368","110","100"
"455900","432600","5011","83","1672","4.964114832","83","100"
"455900","432600","5019","1","1672","0.059808612","1","100"
"455900","432600","5021","7","1672","0.418660287","7","100"
"455900","432600","5022","36","1672","2.153110047","36","100"
"455900","432600","5023","28","1672","1.674641148","28","100"
"455900","432600","5024","25","1672","1.495215311","25","100"
"455900","432600","5025","7","1672","0.418660287","7","100"
"455900","432600","5026","2","1672","0.119617224","2","100"
"455900","432600","5027","5","1672","0.299043062","5","100"
"455900","432600","5028","47","1672","2.811004784","47","100"
"455900","432600","5029","34","1672","2.033492822","34","100"
"455900","432600","5030","40","1672","2.392344497","40","100"
"455900","432600","5031","22","1672","1.315789473","22","100"
"455900","432600","5032","4","1672","0.239234449","4","100"
"455900","432600","5033","4","1672","0.239234449","4","100"
"455900","432600","5034","9","1672","0.538277511","9","100"
"455900","432600","5035","7","1672","0.418660287","7","100"
"455900","432600","5036","72","1672","4.306220095","72","100"
"455900","432600","5037","49","1672","2.930622009","49","100"
"455900","432600","5039","4","1672","0.239234449","4","100"
"455900","432600","5040","1","1672","0.059808612","1","100"
"455900","432600","5042","5","1672","0.299043062","5","100"
"455900","432600","5043","11","1672","0.657894736","11","100"
"455900","432600","5045","51","1672","3.050239234","51","100"
"455900","432600","5046","136","1672","8.133971291","136","100"
"455900","432600","5047","3","1672","0.179425837","3","100"
"455900","432600","5048","4","1672","0.239234449","4","100"
"455900","432600","5050","8","1672","0.478468899","8","100"
"455900","432600","5051","30","1672","1.794258373","30","100"
"455900","432600","5052","9","1672","0.538277511","9","100"
"455900","432600","5053","1","1672","0.059808612","1","100"
"455900","432600","5055","15","1672","0.897129186","15","100"
"455900","433104","1009","1","1672","0.059808612","1","100"
"455900","433104","1012","35","1672","2.093301435","35","100"
"455900","433104","1013","28","1672","1.674641148","28","100"
"455900","433104","1014","2","1672","0.119617224","2","100"
"455900","433104","1015","7","1672","0.418660287","7","100"
"455900","433104","1023","22","1672","1.315789473","22","100"
"455900","433104","3001","310","1672","18.540669856","310","100"
"455900","433104","3003","29","1672","1.73444976","29","100"
"455900","433104","3004","70","1672","4.18660287","70","100"
"455900","433104","3005","33","1672","1.97368421","33","100"
"455900","433104","3007","48","1672","2.870813397","48","100"
"455900","433104","3013","12","1672","0.717703349","12","100"
"455900","433104","3019","13","1672","0.777511961","13","100"
"456200","432700","2001","94","1070","8.785046728","94","100"
"456200","432700","2003","60","1070","5.607476635","60","100"
"456200","432700","2004","24","1070","2.242990654","24","100"
"456200","432700","2005","36","1070","3.364485981","36","100"
"456200","432700","2006","30","1070","2.803738317","30","100"
"456200","432700","2007","57","1070","5.327102803","57","100"
"456200","432700","2010","6","1070","0.560747663","6","100"
"456200","432700","2011","17","1070","1.588785046","17","100"
"456200","432700","2012","17","1070","1.588785046","17","100"
"456200","432700","2013","27","1070","2.523364485","27","100"
"456200","432700","2014","35","1070","3.271028037","35","100"
"456200","432700","2015","46","1070","4.29906542","46","100"
"456200","432700","2016","41","1070","3.8317757","41","100"
"456200","432700","3000","118","1070","11.028037383","118","100"
"456200","432700","3001","52","1070","4.859813084","52","100"
"456200","432700","3002","57","1070","5.327102803","57","100"
"456200","432700","3003","45","1070","4.205607476","45","100"
"456200","432700","3006","40","1070","3.738317757","40","100"
"456200","432700","3009","92","1070","8.598130841","92","100"
"456200","432700","3010","37","1070","3.457943925","37","100"
"456200","432700","3011","41","1070","3.8317757","41","100"
"456200","432700","3012","46","1070","4.29906542","46","100"
"456200","432700","3013","52","1070","4.859813084","52","100"
"456500","432600","2011","7","744","0.940860215","7","100"
"456500","432600","2012","53","744","7.123655913","53","100"
"456500","432600","2013","4","744","0.537634408","4","100"
"456500","432600","2016","15","744","2.016129032","15","100"
"456500","432600","2017","13","744","1.747311827","13","100"
"456500","432600","2018","1","744","0.134408602","1","100"
"456500","432600","2019","1","744","0.134408602","1","100"
"456500","432700","1001","1","744","0.134408602","1","100"
"456500","432700","1002","164","744","22.043010752","165","99.393939393"
"456500","432700","1003","44","744","5.913978494","44","100"
"456500","432700","1004","50","744","6.720430107","50","100"
"456500","432700","1005","71","744","9.543010752","71","100"
"456500","432700","1006","46","744","6.182795698","46","100"
"456500","432700","1007","55","744","7.392473118","55","100"
"456500","432700","1008","64","744","8.602150537","64","100"
"456500","432700","1009","5","744","0.67204301","5","100"
"456500","432700","1012","48","744","6.451612903","48","100"
"456500","432700","1013","43","744","5.779569892","43","100"
"456500","432700","1014","59","744","7.930107526","59","100"
"456600","432800","2000","287","1100","26.09090909","298","96.308724832"
"456600","432800","2001","21","1100","1.909090909","21","100"
"456600","432800","2002","37","1100","3.363636363","37","100"
"456600","432800","2003","36","1100","3.272727272","36","100"
"456600","432800","2004","26","1100","2.363636363","26","100"
"456600","432800","2005","10","1100","0.909090909","124","8.064516129"
"456600","432800","2006","37","1100","3.363636363","42","88.095238095"
"456600","432800","2008","357","1100","32.454545454","379","94.195250659"
"456600","432800","2009","24","1100","2.181818181","24","100"
"456600","432800","2010","41","1100","3.727272727","41","100"
"456600","432800","2011","62","1100","5.636363636","72","86.111111111"
"456600","432800","2012","20","1100","1.818181818","20","100"
"456600","432800","2013","28","1100","2.545454545","28","100"
"456600","432800","2014","39","1100","3.545454545","39","100"
"456600","432800","2015","36","1100","3.272727272","36","100"
"456600","432800","2016","9","1100","0.818181818","9","100"
"456600","432800","2019","30","1100","2.727272727","30","100"
"456900","432800","1001","18","696","2.586206896","18","100"
"456900","432800","1002","54","696","7.758620689","54","100"
"456900","432800","1003","15","696","2.155172413","15","100"
"456900","432800","1004","19","696","2.729885057","19","100"
"456900","432800","1005","23","696","3.304597701","23","100"
"456900","432800","1006","5","696","0.718390804","5","100"
"456900","432800","1007","9","696","1.293103448","9","100"
"456900","432800","1008","4","696","0.574712643","4","100"
"456900","432800","1011","13","696","1.867816091","13","100"
"456900","432800","1012","44","696","6.32183908","44","100"
"456900","432800","1013","31","696","4.454022988","31","100"
"456900","432800","1014","137","696","19.683908045","137","100"
"456900","432800","1015","2","696","0.287356321","2","100"
"456900","432800","1016","8","696","1.149425287","8","100"
"456900","432800","1017","146","696","20.977011494","146","100"
"456900","432800","1018","6","696","0.862068965","6","100"
"456900","432800","2000","11","696","1.58045977","298","3.691275167"
"456900","432800","2005","114","696","16.379310344","124","91.93548387"
"456900","432800","2006","5","696","0.718390804","42","11.904761904"
"456900","432800","2008","22","696","3.16091954","379","5.80474934"
"456900","432800","2011","10","696","1.436781609","72","13.888888888"
"457100","432100","1000","2","832","0.240384615","2","100"
"457100","432100","1001","46","832","5.528846153","46","100"
"457100","432100","1002","5","832","0.600961538","5","100"
"457100","432100","1003","17","832","2.04326923","17","100"
"457100","432100","1005","4","832","0.48076923","4","100"
"457100","432100","1006","37","832","4.447115384","37","100"
"457100","432100","1007","1","832","0.120192307","1","100"
"457100","432100","1008","32","832","3.846153846","32","100"
"457100","432100","1012","2","832","0.240384615","2","100"
"457100","432100","1013","31","832","3.725961538","31","100"
"457100","432100","1014","4","832","0.48076923","4","100"
"457100","432100","1015","1","832","0.120192307","1","100"
"457100","432100","1017","77","832","9.254807692","176","43.75"
"457100","432100","1019","56","832","6.73076923","67","83.582089552"
"457100","432100","1025","37","832","4.447115384","37","100"
"457100","432100","1026","54","832","6.490384615","54","100"
"457100","432100","1027","52","832","6.25","52","100"
"457100","432100","1028","54","832","6.490384615","57","94.736842105"
"457100","432100","1029","18","832","2.163461538","33","54.545454545"
"457100","432100","1035","22","832","2.644230769","22","100"
"457100","432100","2000","25","832","3.004807692","25","100"
"457100","432100","2001","3","832","0.360576923","3","100"
"457100","432100","2002","32","832","3.846153846","32","100"
"457100","432100","2003","46","832","5.528846153","46","100"
"457100","432100","2004","58","832","6.971153846","58","100"
"457100","432100","2005","58","832","6.971153846","58","100"
"457100","432100","2006","28","832","3.365384615","115","24.347826086"
"457100","432100","2007","5","832","0.600961538","32","15.625"
"457100","432100","2019","1","832","0.120192307","1","100"
"457100","432100","2020","2","832","0.240384615","2","100"
"457100","432100","2021","9","832","1.081730769","9","100"
"457100","432100","3007","13","832","1.5625","35","37.142857142"
"457300","432100","1010","32","983","3.255340793","32","100"
"457300","432100","1017","99","983","10.071210579","176","56.25"
"457300","432100","1018","50","983","5.086469989","50","100"
"457300","432100","1019","11","983","1.119023397","67","16.417910447"
"457300","432100","1020","119","983","12.105798575","119","100"
"457300","432100","1021","87","983","8.850457782","87","100"
"457300","432100","1024","84","983","8.545269582","84","100"
"457300","432100","1028","3","983","0.305188199","57","5.263157894"
"457300","432100","1029","15","983","1.525940996","33","45.454545454"
"457300","432100","1030","43","983","4.374364191","43","100"
"457300","432100","1031","63","983","6.408952187","63","100"
"457300","432100","1034","3","983","0.305188199","3","100"
"457300","432100","2007","27","983","2.746693794","32","84.375"
"457300","432100","2009","49","983","4.98474059","49","100"
"457300","432100","2010","71","983","7.222787385","71","100"
"457300","432100","2011","153","983","15.564598168","153","100"
"457300","432100","2013","16","983","1.627670396","16","100"
"457300","432100","2014","14","983","1.424211597","14","100"
"457300","432100","3009","44","983","4.476093591","84","52.38095238"
"457400","432100","2006","87","786","11.06870229","115","75.652173913"
"457400","432100","2016","6","786","0.763358778","6","100"
"457400","432100","2017","10","786","1.272264631","10","100"
"457400","432100","2018","8","786","1.017811704","8","100"
"457400","432100","3006","7","786","0.890585241","7","100"
"457400","432100","3007","22","786","2.798982188","35","62.857142857"
"457400","432100","3008","96","786","12.213740458","96","100"
"457400","432100","3009","40","786","5.089058524","84","47.619047619"
"457400","432100","3012","76","786","9.669211195","76","100"
"457400","432100","3013","78","786","9.923664122","78","100"
"457400","432100","3014","37","786","4.707379134","37","100"
"457400","432100","3015","6","786","0.763358778","6","100"
"457400","432100","3016","132","786","16.793893129","132","100"
"457400","432100","3017","24","786","3.053435114","24","100"
"457400","432100","3020","85","786","10.814249363","85","100"
"457400","432100","3024","71","786","9.03307888","71","100"
"457400","432700","1002","1","786","0.127226463","165","0.606060606"
"457500","432200","3000","3","1271","0.236034618","3","100"
"457500","432200","3001","31","1271","2.43902439","31","100"
"457500","432200","3002","28","1271","2.202989771","28","100"
"457500","432200","3006","15","1271","1.180173092","150","10"
"457500","432200","3007","54","1271","4.248623131","54","100"
"457500","432200","3008","23","1271","1.809598741","23","100"
"457500","432200","3009","22","1271","1.730920535","22","100"
"457500","432200","3010","20","1271","1.573564122","20","100"
"457500","432200","3011","29","1271","2.281667977","29","100"
"457500","432200","3012","30","1271","2.360346184","30","100"
"457500","432200","3013","22","1271","1.730920535","22","100"
"457500","432200","3014","32","1271","2.517702596","32","100"
"457500","432200","3015","20","1271","1.573564122","20","100"
"457500","432200","3016","34","1271","2.675059008","34","100"
"457500","432200","3017","29","1271","2.281667977","29","100"
"457500","432200","3018","68","1271","5.350118017","184","36.956521739"
"457500","432200","3019","29","1271","2.281667977","29","100"
"457500","432200","3020","106","1271","8.33988985","106","100"
"457500","432200","3021","22","1271","1.730920535","22","100"
"457500","432200","3022","127","1271","9.992132179","201","63.184079601"
"457500","432600","2000","70","1271","5.507474429","70","100"
"457500","432600","2001","92","1271","7.238394964","92","100"
"457500","432600","2002","115","1271","9.047993705","115","100"
"457500","432600","2003","43","1271","3.383162863","43","100"
"457500","432600","2004","45","1271","3.540519276","45","100"
"457500","432600","2005","1","1271","0.078678206","1","100"
"457500","432600","2007","55","1271","4.327301337","55","100"
"457500","432600","2008","20","1271","1.573564122","20","100"
"457500","432600","2009","27","1271","2.124311565","27","100"
"457500","432600","2014","59","1271","4.642014162","59","100"
"457700","432200","1000","50","942","5.307855626","50","100"
"457700","432200","1001","142","942","15.074309978","142","100"
"457700","432200","1002","41","942","4.352441613","41","100"
"457700","432200","1003","106","942","11.252653927","106","100"
"457700","432200","1004","39","942","4.140127388","135","28.888888888"
"457700","432200","2000","82","942","8.704883227","82","100"
"457700","432200","2001","41","942","4.352441613","41","100"
"457700","432200","2002","63","942","6.687898089","63","100"
"457700","432200","2003","93","942","9.872611464","93","100"
"457700","432200","2004","53","942","5.626326963","53","100"
"457700","432200","2005","42","942","4.458598726","42","100"
"457700","432200","2006","8","942","0.8492569","8","100"
"457700","432200","2007","51","942","5.414012738","51","100"
"457700","432200","2008","60","942","6.369426751","60","100"
"457700","432200","2010","55","942","5.838641188","55","100"
"457700","432200","2011","16","942","1.6985138","16","100"
"457900","432200","1004","96","829","11.580217129","135","71.111111111"
"457900","432200","1006","138","829","16.646562123","138","100"
"457900","432200","1007","38","829","4.583835946","38","100"
"457900","432200","1008","37","829","4.463208685","37","100"
"457900","432200","3003","65","829","7.840772014","65","100"
"457900","432200","3004","46","829","5.548854041","46","100"
"457900","432200","3005","84","829","10.132689987","84","100"
"457900","432200","3006","135","829","16.284680337","150","90"
"457900","432200","3018","116","829","13.992762364","184","63.04347826"
"457900","432200","3022","74","829","8.92641737","201","36.815920398"
"458200","409300","2023","14","1112","1.258992805","14","100"
"458200","409300","4007","2","1112","0.179856115","9","22.222222222"
"458200","432300","1001","163","1112","14.658273381","164","99.390243902"
"458200","432300","1002","40","1112","3.597122302","40","100"
"458200","432300","1003","36","1112","3.237410071","36","100"
"458200","432300","1004","35","1112","3.147482014","35","100"
"458200","432300","1005","20","1112","1.798561151","20","100"
"458200","432300","1006","43","1112","3.866906474","43","100"
"458200","432300","1008","28","1112","2.517985611","28","100"
"458200","432300","1009","38","1112","3.417266187","38","100"
"458200","432300","1010","37","1112","3.327338129","37","100"
"458200","432300","1011","43","1112","3.866906474","43","100"
"458200","432300","1012","71","1112","6.384892086","71","100"
"458200","432300","1013","4","1112","0.35971223","4","100"
"458200","432300","2001","45","1112","4.046762589","45","100"
"458200","432300","2002","45","1112","4.046762589","45","100"
"458200","432300","2003","54","1112","4.856115107","54","100"
"458200","432300","2004","32","1112","2.877697841","32","100"
"458200","432300","2008","51","1112","4.586330935","51","100"
"458200","432300","2009","37","1112","3.327338129","37","100"
"458200","432300","2010","34","1112","3.057553956","34","100"
"458200","432300","2011","23","1112","2.068345323","23","100"
"458200","432300","2012","47","1112","4.226618705","47","100"
"458200","432300","2013","75","1112","6.744604316","75","100"
"458200","432300","2015","26","1112","2.338129496","26","100"
"458200","432300","3001","22","1112","1.978417266","32","68.75"
"458200","432300","3006","25","1112","2.248201438","44","56.818181818"
"458200","432300","3007","18","1112","1.618705035","29","62.068965517"
"458200","432300","3008","4","1112","0.35971223","4","100"
"458300","432300","3001","10","1316","0.759878419","32","31.25"
