"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"453400","432502","3001","25","925","2.702702702","25","100"
"453400","432502","3003","2","925","0.216216216","2","100"
"453400","432502","3004","57","925","6.162162162","57","100"
"453400","432502","3005","223","925","24.108108108","223","100"
"453500","432501","1000","19","1256","1.512738853","19","100"
"453500","432501","1001","1","1256","0.079617834","1","100"
"453500","432501","1002","26","1256","2.070063694","26","100"
"453500","432501","1003","5","1256","0.398089171","5","100"
"453500","432501","1004","5","1256","0.398089171","16","31.25"
"453500","432501","1005","2","1256","0.159235668","2","100"
"453500","432501","1006","4","1256","0.318471337","4","100"
"453500","432501","1008","14","1256","1.114649681","14","100"
"453500","432501","1009","35","1256","2.786624203","35","100"
"453500","432501","1010","46","1256","3.662420382","46","100"
"453500","432501","1011","10","1256","0.796178343","10","100"
"453500","432501","1012","8","1256","0.636942675","8","100"
"453500","432501","1013","13","1256","1.035031847","13","100"
"453500","432501","1014","15","1256","1.194267515","15","100"
"453500","432501","1015","21","1256","1.671974522","21","100"
"453500","432501","1016","18","1256","1.433121019","18","100"
"453500","432501","1017","19","1256","1.512738853","19","100"
"453500","432501","1018","21","1256","1.671974522","21","100"
"453500","432501","1019","72","1256","5.732484076","72","100"
"453500","432501","1020","14","1256","1.114649681","14","100"
"453500","432501","1021","16","1256","1.27388535","16","100"
"453500","432501","1022","40","1256","3.184713375","40","100"
"453500","432501","1023","36","1256","2.866242038","36","100"
"453500","432501","1026","1","1256","0.079617834","1","100"
"453500","432501","1027","28","1256","2.229299363","28","100"
"453500","432501","1029","46","1256","3.662420382","46","100"
"453500","432501","2000","115","1256","9.156050955","115","100"
"453500","432501","2001","157","1256","12.5","157","100"
"453500","432501","2002","23","1256","1.831210191","23","100"
"453500","432501","2008","10","1256","0.796178343","10","100"
"453500","432501","2009","23","1256","1.831210191","23","100"
"453500","432501","3000","232","1256","18.471337579","232","100"
"453500","432501","3001","54","1256","4.299363057","54","100"
"453500","432501","3007","47","1256","3.742038216","47","100"
"453500","432501","3020","27","1256","2.149681528","27","100"
"453500","432501","3021","31","1256","2.468152866","31","100"
"453500","433200","4000","1","1256","0.079617834","1","100"
"453500","433200","4002","1","1256","0.079617834","1","100"
"453900","433200","1002","28","1243","2.252614641","77","36.363636363"
"453900","433200","1005","51","1243","4.102976669","124","41.129032258"
"453900","433200","1007","7","1243","0.56315366","7","100"
"453900","433200","1009","67","1243","5.390185036","85","78.823529411"
"453900","433200","1010","42","1243","3.378921962","42","100"
"453900","433200","1012","57","1243","4.585679806","57","100"
"453900","433200","1013","11","1243","0.884955752","11","100"
"453900","433200","1017","44","1243","3.539823008","44","100"
"453900","433200","1018","39","1243","3.137570394","39","100"
"453900","433200","1019","39","1243","3.137570394","39","100"
"453900","433200","1020","36","1243","2.896218825","36","100"
"453900","433200","1021","43","1243","3.459372485","43","100"
"453900","433200","1024","14","1243","1.12630732","14","100"
"453900","433200","4007","44","1243","3.539823008","70","62.857142857"
"453900","433200","4008","2","1243","0.160901045","2","100"
"453900","433200","4010","134","1243","10.780370072","134","100"
"453900","433200","4011","27","1243","2.172164119","27","100"
"453900","433200","4012","59","1243","4.746580852","59","100"
"453900","433200","4013","36","1243","2.896218825","36","100"
"453900","433200","4014","21","1243","1.689460981","21","100"
"453900","433200","4015","24","1243","1.93081255","24","100"
"453900","433200","4019","23","1243","1.850362027","23","100"
"453900","433200","4021","75","1243","6.033789219","75","100"
"453900","433200","4023","54","1243","4.344328238","54","100"
"453900","433200","4024","73","1243","5.872888173","73","100"
"453900","433200","4025","63","1243","5.068382944","63","100"
"453900","433200","4026","55","1243","4.424778761","55","100"
"453900","433200","4027","59","1243","4.746580852","59","100"
"453900","433200","4028","16","1243","1.287208366","16","100"
"453920","433102","2022","1","773","0.129366106","119","0.840336134"
"453920","433200","2010","46","773","5.950840879","46","100"
"453920","433200","2011","26","773","3.363518758","26","100"
"453920","433200","2012","99","773","12.807244501","99","100"
"453920","433200","2013","51","773","6.59767141","51","100"
"453920","433200","2018","92","773","11.901681759","92","100"
"453920","433200","2020","37","773","4.786545924","37","100"
"453920","433200","2023","12","773","1.552393272","12","100"
"453920","433200","3004","57","773","7.373868046","57","100"
"453920","433200","3005","255","773","32.98835705","255","100"
"453920","433200","3006","27","773","3.492884864","27","100"
"453920","433200","3017","57","773","7.373868046","57","100"
"453920","433200","3018","13","773","1.681759379","13","100"
"454100","433200","1000","9","1066","0.844277673","9","100"
"454100","433200","1002","49","1066","4.596622889","77","63.636363636"
"454100","433200","1003","17","1066","1.594746716","17","100"
"454100","433200","1004","14","1066","1.313320825","14","100"
"454100","433200","1005","73","1066","6.848030018","124","58.870967741"
"454100","433200","1006","53","1066","4.97185741","53","100"
"454100","433200","1008","34","1066","3.189493433","34","100"
"454100","433200","1009","18","1066","1.688555347","85","21.176470588"
"454100","433200","1011","129","1066","12.10131332","129","100"
"454100","433200","1014","6","1066","0.562851782","6","100"
"454100","433200","1015","47","1066","4.409005628","47","100"
"454100","433200","1023","3","1066","0.281425891","3","100"
"454100","433200","2000","65","1066","6.097560975","65","100"
"454100","433200","2001","208","1066","19.512195121","208","100"
"454100","433200","2003","78","1066","7.31707317","78","100"
"454100","433200","2004","29","1066","2.720450281","29","100"
"454100","433200","2005","40","1066","3.752345215","40","100"
"454100","433200","2006","45","1066","4.221388367","45","100"
"454100","433200","2008","5","1066","0.469043151","5","100"
"454100","433200","2009","41","1066","3.846153846","41","100"
"454100","433200","2014","36","1066","3.377110694","36","100"
"454100","433200","4007","26","1066","2.43902439","70","37.142857142"
"454100","433200","4029","17","1066","1.594746716","17","100"
"454100","433200","4032","24","1066","2.251407129","24","100"
"454500","433102","2000","30","871","3.444316877","92","32.608695652"
"454500","433102","2002","1","871","0.114810562","1","100"
"454500","433102","2004","82","871","9.41446613","102","80.392156862"
"454500","433102","2005","32","871","3.673938002","32","100"
"454500","433102","2006","13","871","1.492537313","13","100"
"454500","433102","2007","135","871","15.499425947","135","100"
"454500","433102","2008","35","871","4.01836969","35","100"
"454500","433102","2009","70","871","8.03673938","70","100"
"454500","433102","2010","55","871","6.314580941","55","100"
"454500","433102","2011","11","871","1.262916188","11","100"
"454500","433102","2012","33","871","3.788748564","33","100"
"454500","433102","2013","31","871","3.559127439","31","100"
"454500","433102","2014","128","871","14.695752009","128","100"
"454500","433102","2015","38","871","4.362801377","38","100"
"454500","433102","2022","118","871","13.547646383","119","99.159663865"
"454500","433102","2023","37","871","4.247990815","37","100"
"454500","433102","2024","22","871","2.525832376","22","100"
"455000","433103","1002","4","597","0.67001675","4","100"
"455000","433103","1004","19","597","3.182579564","19","100"
"455000","433103","1005","531","597","88.944723618","531","100"
"455000","433103","1006","43","597","7.202680067","43","100"
"455100","433103","1001","350","734","47.683923705","549","63.752276867"
"455100","433104","1002","17","734","2.316076294","17","100"
"455100","433104","1003","70","734","9.536784741","70","100"
"455100","433104","1005","1","734","0.136239782","1","100"
"455100","433104","1007","65","734","8.855585831","65","100"
"455100","433104","1008","4","734","0.544959128","4","100"
"455100","433104","1018","3","734","0.408719346","3","100"
"455100","433104","3009","57","734","7.765667574","57","100"
"455100","433104","3010","147","734","20.027247956","147","100"
"455100","433104","3012","20","734","2.72479564","20","100"
"455300","433102","1001","28","936","2.991452991","28","100"
"455300","433102","1002","19","936","2.029914529","20","95"
"455300","433102","1004","9","936","0.961538461","9","100"
"455300","433102","1005","20","936","2.136752136","20","100"
"455300","433102","1006","30","936","3.205128205","30","100"
"455300","433102","1007","44","936","4.7008547","44","100"
"455300","433102","1008","70","936","7.478632478","70","100"
"455300","433102","1009","70","936","7.478632478","70","100"
"455300","433102","1010","44","936","4.7008547","44","100"
"455300","433102","1011","67","936","7.158119658","67","100"
"455300","433102","1012","119","936","12.713675213","119","100"
"455300","433102","1020","120","936","12.82051282","120","100"
"455300","433102","1021","59","936","6.303418803","59","100"
"455300","433102","1022","35","936","3.739316239","35","100"
"455300","433102","1023","40","936","4.273504273","40","100"
"455300","433102","1024","6","936","0.641025641","6","100"
"455300","433102","1029","27","936","2.884615384","27","100"
"455300","433102","1030","47","936","5.021367521","47","100"
"455300","433102","2000","62","936","6.623931623","92","67.391304347"
"455300","433102","2004","20","936","2.136752136","102","19.607843137"
"455400","433000","1027","63","933","6.752411575","63","100"
"455400","433000","1028","16","933","1.714898177","31","51.612903225"
"455400","433000","2004","16","933","1.714898177","46","34.782608695"
"455400","433000","2007","32","933","3.429796355","52","61.538461538"
"455400","433000","2008","25","933","2.679528403","46","54.347826086"
"455400","433000","2011","2","933","0.214362272","26","7.692307692"
"455400","433000","2016","4","933","0.428724544","4","100"
"455400","433000","2017","6","933","0.643086816","6","100"
"455400","433000","2018","24","933","2.572347266","24","100"
"455400","433000","2019","24","933","2.572347266","24","100"
"455400","433000","2020","19","933","2.036441586","19","100"
"455400","433000","2021","27","933","2.893890675","27","100"
"455400","433000","2022","19","933","2.036441586","19","100"
"455400","433000","2023","2","933","0.214362272","2","100"
"455400","433000","2025","1","933","0.107181136","1","100"
"455400","433000","2026","11","933","1.178992497","11","100"
"455400","433000","3000","71","933","7.609860664","71","100"
"455400","433000","3001","39","933","4.180064308","39","100"
"455400","433000","3002","33","933","3.536977491","33","100"
"455400","433000","3003","12","933","1.286173633","24","50"
"455400","433000","3004","38","933","4.072883172","38","100"
"455400","433000","3005","22","933","2.357984994","22","100"
"455400","433000","3006","48","933","5.144694533","48","100"
"455400","433000","3007","38","933","4.072883172","38","100"
"455400","433000","3008","23","933","2.46516613","23","100"
"455400","433000","3009","22","933","2.357984994","22","100"
"455400","433000","3010","25","933","2.679528403","25","100"
"455400","433000","3012","3","933","0.321543408","3","100"
"455400","433103","2000","22","933","2.357984994","22","100"
"455400","433103","2001","10","933","1.071811361","10","100"
"455400","433104","2004","83","933","8.896034297","95","87.368421052"
"455400","433104","2005","138","933","14.790996784","138","100"
"455400","433104","2007","15","933","1.607717041","15","100"
"455500","433000","1003","10","550","1.818181818","26","38.461538461"
"455500","433000","1011","7","550","1.272727272","61","11.475409836"
"455500","433000","1012","22","550","4","22","100"
"455500","433000","1013","15","550","2.727272727","15","100"
"455500","433000","1014","18","550","3.272727272","18","100"
"455500","433000","1028","15","550","2.727272727","31","48.387096774"
"455500","433000","1029","21","550","3.818181818","21","100"
"455500","433000","2001","48","550","8.727272727","48","100"
"455500","433000","2002","27","550","4.909090909","27","100"
"455500","433000","2003","41","550","7.454545454","41","100"
"455500","433000","2004","30","550","5.454545454","46","65.217391304"
"455500","433000","2005","1","550","0.181818181","1","100"
"455500","433000","2006","34","550","6.181818181","34","100"
"455500","433000","2007","20","550","3.636363636","52","38.461538461"
"455500","433000","2008","21","550","3.818181818","46","45.652173913"
"455500","433000","2009","20","550","3.636363636","20","100"
"455500","433000","2010","75","550","13.636363636","75","100"
"455500","433000","2011","24","550","4.363636363","26","92.307692307"
"455500","433000","2012","17","550","3.09090909","17","100"
"455500","433000","2013","21","550","3.818181818","21","100"
"455500","433000","2014","35","550","6.363636363","35","100"
"455500","433000","2015","16","550","2.909090909","16","100"
"455500","433000","3003","12","550","2.181818181","24","50"
"455700","433000","1001","3","504","0.595238095","3","100"
"455700","433000","1003","16","504","3.174603174","26","61.538461538"
"455700","433000","1004","60","504","11.904761904","60","100"
"455700","433000","1006","12","504","2.38095238","12","100"
"455700","433000","1007","18","504","3.571428571","18","100"
"455700","433000","1008","45","504","8.928571428","45","100"
"455700","433000","1010","4","504","0.793650793","4","100"
"455700","433000","1011","54","504","10.714285714","61","88.524590163"
"455700","433000","1015","79","504","15.674603174","79","100"
"455700","433000","1016","52","504","10.317460317","52","100"
"455700","433000","1017","3","504","0.595238095","3","100"
"455700","433000","1018","4","504","0.793650793","4","100"
"455700","433000","1019","6","504","1.19047619","6","100"
"455700","433000","1020","31","504","6.15079365","31","100"
"455700","433000","1021","29","504","5.753968253","29","100"
"455700","433000","1022","27","504","5.357142857","27","100"
"455700","433000","1025","2","504","0.396825396","2","100"
"455700","433000","1030","42","504","8.333333333","42","100"
"455700","433104","2003","5","504","0.992063492","5","100"
"455700","433104","2004","12","504","2.38095238","95","12.631578947"
"455900","432501","1004","11","1574","0.698856416","16","68.75"
"455900","432600","5002","24","1574","1.524777636","24","100"
"455900","432600","5006","76","1574","4.828462515","76","100"
"455900","432600","5007","88","1574","5.590851334","88","100"
"455900","432600","5009","89","1574","5.654383735","89","100"
"455900","432600","5011","75","1574","4.764930114","75","100"
"455900","432600","5021","8","1574","0.508259212","8","100"
"455900","432600","5022","32","1574","2.033036848","32","100"
"455900","432600","5023","35","1574","2.223634053","35","100"
"455900","432600","5024","23","1574","1.461245235","23","100"
"455900","432600","5025","6","1574","0.381194409","6","100"
"455900","432600","5026","2","1574","0.127064803","2","100"
"455900","432600","5027","3","1574","0.190597204","3","100"
"455900","432600","5028","44","1574","2.795425667","44","100"
"455900","432600","5029","28","1574","1.778907242","28","100"
"455900","432600","5030","50","1574","3.176620076","50","100"
"455900","432600","5031","23","1574","1.461245235","23","100"
"455900","432600","5032","4","1574","0.254129606","4","100"
"455900","432600","5033","1","1574","0.063532401","1","100"
"455900","432600","5034","18","1574","1.143583227","18","100"
"455900","432600","5035","8","1574","0.508259212","8","100"
"455900","432600","5036","63","1574","4.002541296","63","100"
"455900","432600","5037","30","1574","1.905972045","30","100"
"455900","432600","5039","3","1574","0.190597204","3","100"
"455900","432600","5040","1","1574","0.063532401","1","100"
"455900","432600","5041","1","1574","0.063532401","1","100"
"455900","432600","5042","3","1574","0.190597204","3","100"
"455900","432600","5043","6","1574","0.381194409","6","100"
"455900","432600","5045","48","1574","3.049555273","48","100"
"455900","432600","5046","111","1574","7.052096569","111","100"
"455900","432600","5047","1","1574","0.063532401","1","100"
"455900","432600","5048","2","1574","0.127064803","2","100"
"455900","432600","5049","1","1574","0.063532401","1","100"
"455900","432600","5050","4","1574","0.254129606","4","100"
"455900","432600","5051","25","1574","1.588310038","25","100"
"455900","432600","5052","4","1574","0.254129606","4","100"
"455900","432600","5053","1","1574","0.063532401","1","100"
"455900","432600","5055","9","1574","0.571791613","9","100"
"455900","433104","1012","28","1574","1.778907242","28","100"
"455900","433104","1013","26","1574","1.651842439","26","100"
"455900","433104","1014","4","1574","0.254129606","4","100"
"455900","433104","1015","5","1574","0.317662007","5","100"
"455900","433104","1022","2","1574","0.127064803","2","100"
"455900","433104","1023","18","1574","1.143583227","18","100"
"455900","433104","3001","354","1574","22.490470139","354","100"
"455900","433104","3003","23","1574","1.461245235","23","100"
"455900","433104","3004","61","1574","3.875476493","61","100"
"455900","433104","3005","31","1574","1.969504447","31","100"
"455900","433104","3007","35","1574","2.223634053","35","100"
"455900","433104","3013","13","1574","0.825921219","13","100"
"455900","433104","3019","13","1574","0.825921219","13","100"
"456200","432700","2001","106","1034","10.251450676","106","100"
"456200","432700","2003","61","1034","5.899419729","61","100"
"456200","432700","2004","25","1034","2.41779497","25","100"
"456200","432700","2005","30","1034","2.901353965","30","100"
"456200","432700","2006","36","1034","3.481624758","36","100"
"456200","432700","2007","55","1034","5.319148936","55","100"
"456200","432700","2010","5","1034","0.483558994","5","100"
"456200","432700","2011","14","1034","1.353965183","14","100"
"456200","432700","2012","15","1034","1.450676982","15","100"
"456200","432700","2013","24","1034","2.321083172","24","100"
"456200","432700","2014","35","1034","3.384912959","35","100"
"456200","432700","2015","42","1034","4.061895551","42","100"
"456200","432700","2016","49","1034","4.738878143","49","100"
"456200","432700","3000","110","1034","10.638297872","110","100"
"456200","432700","3001","52","1034","5.029013539","52","100"
"456200","432700","3002","35","1034","3.384912959","35","100"
"456200","432700","3003","42","1034","4.061895551","42","100"
"456200","432700","3006","35","1034","3.384912959","35","100"
"456200","432700","3009","95","1034","9.187620889","95","100"
"456200","432700","3010","36","1034","3.481624758","36","100"
"456200","432700","3011","47","1034","4.545454545","47","100"
"456200","432700","3012","45","1034","4.352030947","45","100"
"456200","432700","3013","40","1034","3.868471953","40","100"
"456500","432100","3016","2","702","0.284900284","135","1.481481481"
"456500","432600","2011","5","702","0.712250712","5","100"
"456500","432600","2012","51","702","7.264957264","51","100"
"456500","432600","2013","3","702","0.427350427","3","100"
"456500","432600","2016","14","702","1.994301994","14","100"
"456500","432600","2017","12","702","1.709401709","12","100"
"456500","432600","2018","1","702","0.142450142","1","100"
"456500","432600","2019","2","702","0.284900284","2","100"
"456500","432700","1002","151","702","21.509971509","152","99.342105263"
"456500","432700","1003","49","702","6.98005698","49","100"
"456500","432700","1004","44","702","6.267806267","44","100"
"456500","432700","1005","67","702","9.544159544","67","100"
"456500","432700","1006","49","702","6.98005698","49","100"
"456500","432700","1007","63","702","8.974358974","63","100"
"456500","432700","1008","62","702","8.831908831","62","100"
"456500","432700","1009","4","702","0.569800569","4","100"
"456500","432700","1012","40","702","5.698005698","40","100"
"456500","432700","1013","34","702","4.843304843","34","100"
"456500","432700","1014","49","702","6.98005698","49","100"
"456600","432800","2000","266","1031","25.800193986","275","96.727272727"
"456600","432800","2001","22","1031","2.13385063","22","100"
"456600","432800","2002","37","1031","3.588748787","37","100"
"456600","432800","2003","35","1031","3.394762366","35","100"
"456600","432800","2004","26","1031","2.521823472","26","100"
"456600","432800","2005","9","1031","0.872938894","119","7.56302521"
"456600","432800","2006","35","1031","3.394762366","35","100"
"456600","432800","2008","314","1031","30.455868089","331","94.864048338"
"456600","432800","2009","23","1031","2.23084384","23","100"
"456600","432800","2010","44","1031","4.26770126","44","100"
"456600","432800","2011","60","1031","5.819592628","72","83.333333333"
"456600","432800","2012","19","1031","1.842870999","19","100"
"456600","432800","2013","28","1031","2.715809893","28","100"
"456600","432800","2014","36","1031","3.491755577","36","100"
"456600","432800","2015","41","1031","3.976721629","41","100"
"456600","432800","2016","7","1031","0.678952473","7","100"
"456600","432800","2019","29","1031","2.812803103","29","100"
"456900","432800","1001","15","659","2.276176024","15","100"
"456900","432800","1002","51","659","7.738998482","51","100"
"456900","432800","1003","16","659","2.427921092","16","100"
"456900","432800","1004","53","659","8.042488619","53","100"
"456900","432800","1005","24","659","3.641881638","24","100"
"456900","432800","1006","8","659","1.213960546","8","100"
"456900","432800","1007","13","659","1.972685887","13","100"
"456900","432800","1008","4","659","0.606980273","4","100"
"456900","432800","1011","11","659","1.669195751","11","100"
"456900","432800","1012","41","659","6.221547799","41","100"
"456900","432800","1013","24","659","3.641881638","24","100"
"456900","432800","1014","124","659","18.816388467","124","100"
"456900","432800","1015","1","659","0.151745068","1","100"
"456900","432800","1016","4","659","0.606980273","4","100"
"456900","432800","1017","113","659","17.147192716","113","100"
"456900","432800","1018","9","659","1.365705614","9","100"
"456900","432800","2000","9","659","1.365705614","275","3.272727272"
"456900","432800","2005","110","659","16.691957511","119","92.436974789"
"456900","432800","2008","17","659","2.57966616","331","5.135951661"
"456900","432800","2011","12","659","1.820940819","72","16.666666666"
"457100","432100","1000","3","776","0.386597938","3","100"
"457100","432100","1001","45","776","5.798969072","45","100"
"457100","432100","1002","2","776","0.257731958","2","100"
"457100","432100","1003","12","776","1.546391752","12","100"
"457100","432100","1004","3","776","0.386597938","3","100"
"457100","432100","1005","7","776","0.902061855","7","100"
"457100","432100","1006","35","776","4.510309278","35","100"
"457100","432100","1008","35","776","4.510309278","35","100"
"457100","432100","1012","2","776","0.257731958","2","100"
"457100","432100","1013","24","776","3.092783505","24","100"
"457100","432100","1015","1","776","0.128865979","1","100"
"457100","432100","1017","56","776","7.216494845","141","39.716312056"
"457100","432100","1019","53","776","6.829896907","62","85.483870967"
"457100","432100","1025","39","776","5.025773195","39","100"
"457100","432100","1026","49","776","6.314432989","49","100"
"457100","432100","1027","61","776","7.860824742","61","100"
"457100","432100","1028","52","776","6.701030927","55","94.545454545"
"457100","432100","1029","15","776","1.93298969","29","51.724137931"
"457100","432100","1035","23","776","2.963917525","23","100"
"457100","432100","2000","27","776","3.479381443","27","100"
"457100","432100","2001","2","776","0.257731958","2","100"
"457100","432100","2002","31","776","3.99484536","31","100"
"457100","432100","2003","41","776","5.283505154","41","100"
"457100","432100","2004","52","776","6.701030927","52","100"
"457100","432100","2005","48","776","6.18556701","109","44.036697247"
"457100","432100","2006","23","776","2.963917525","23","100"
"457100","432100","2007","4","776","0.515463917","35","11.428571428"
"457100","432100","2019","4","776","0.515463917","4","100"
"457100","432100","2020","2","776","0.257731958","2","100"
"457100","432100","2021","7","776","0.902061855","7","100"
"457100","432100","3006","6","776","0.773195876","12","50"
"457100","432100","3007","12","776","1.546391752","30","40"
"457300","432100","1010","34","912","3.728070175","34","100"
"457300","432100","1017","85","912","9.320175438","141","60.283687943"
"457300","432100","1018","44","912","4.824561403","44","100"
"457300","432100","1019","9","912","0.986842105","62","14.516129032"
"457300","432100","1020","113","912","12.390350877","113","100"
"457300","432100","1021","69","912","7.565789473","69","100"
"457300","432100","1024","75","912","8.22368421","75","100"
"457300","432100","1028","3","912","0.328947368","55","5.454545454"
"457300","432100","1029","14","912","1.535087719","29","48.275862068"
"457300","432100","1030","37","912","4.057017543","37","100"
"457300","432100","1031","62","912","6.798245614","62","100"
"457300","432100","1034","3","912","0.328947368","3","100"
"457300","432100","2007","31","912","3.399122807","35","88.571428571"
"457300","432100","2009","48","912","5.263157894","48","100"
"457300","432100","2010","64","912","7.017543859","64","100"
"457300","432100","2011","140","912","15.350877192","140","100"
"457300","432100","2013","15","912","1.644736842","15","100"
"457300","432100","2014","14","912","1.535087719","14","100"
"457300","432100","2015","1","912","0.109649122","1","100"
"457300","432100","3009","51","912","5.592105263","85","60"
"457400","432100","2005","61","712","8.56741573","109","55.963302752"
"457400","432100","2016","2","712","0.280898876","2","100"
"457400","432100","2017","7","712","0.983146067","7","100"
"457400","432100","2018","7","712","0.983146067","7","100"
"457400","432100","3006","6","712","0.842696629","12","50"
"457400","432100","3007","18","712","2.528089887","30","60"
"457400","432100","3008","84","712","11.797752808","84","100"
"457400","432100","3009","34","712","4.775280898","85","40"
"457400","432100","3012","73","712","10.252808988","73","100"
"457400","432100","3013","88","712","12.359550561","88","100"
"457400","432100","3014","26","712","3.651685393","26","100"
"457400","432100","3015","7","712","0.983146067","7","100"
"457400","432100","3016","133","712","18.67977528","135","98.518518518"
"457400","432100","3017","25","712","3.511235955","25","100"
"457400","432100","3020","78","712","10.955056179","78","100"
"457400","432100","3024","62","712","8.707865168","62","100"
"457400","432700","1002","1","712","0.140449438","152","0.657894736"
"457500","432200","3000","3","1240","0.241935483","3","100"
"457500","432200","3001","27","1240","2.177419354","27","100"
"457500","432200","3002","28","1240","2.258064516","28","100"
"457500","432200","3006","15","1240","1.209677419","133","11.278195488"
"457500","432200","3007","51","1240","4.112903225","51","100"
"457500","432200","3008","23","1240","1.854838709","23","100"
"457500","432200","3009","25","1240","2.016129032","25","100"
"457500","432200","3010","21","1240","1.693548387","21","100"
"457500","432200","3011","29","1240","2.338709677","29","100"
"457500","432200","3012","33","1240","2.661290322","33","100"
"457500","432200","3013","20","1240","1.612903225","20","100"
"457500","432200","3014","27","1240","2.177419354","27","100"
"457500","432200","3015","25","1240","2.016129032","25","100"
"457500","432200","3016","38","1240","3.064516129","38","100"
"457500","432200","3017","29","1240","2.338709677","29","100"
"457500","432200","3018","57","1240","4.596774193","195","29.23076923"
"457500","432200","3019","30","1240","2.419354838","30","100"
"457500","432200","3020","105","1240","8.467741935","105","100"
"457500","432200","3021","19","1240","1.532258064","19","100"
"457500","432200","3022","131","1240","10.564516129","197","66.497461928"
"457500","432600","2000","68","1240","5.483870967","68","100"
"457500","432600","2001","95","1240","7.661290322","95","100"
"457500","432600","2002","111","1240","8.951612903","111","100"
"457500","432600","2003","39","1240","3.14516129","39","100"
"457500","432600","2004","32","1240","2.580645161","32","100"
"457500","432600","2007","54","1240","4.354838709","54","100"
"457500","432600","2008","15","1240","1.209677419","15","100"
"457500","432600","2009","32","1240","2.580645161","32","100"
"457500","432600","2014","58","1240","4.677419354","58","100"
"457700","432200","1000","39","885","4.406779661","39","100"
"457700","432200","1001","150","885","16.949152542","150","100"
"457700","432200","1002","35","885","3.954802259","35","100"
"457700","432200","1003","94","885","10.621468926","94","100"
"457700","432200","1004","42","885","4.745762711","142","29.577464788"
"457700","432200","2000","70","885","7.909604519","70","100"
"457700","432200","2001","40","885","4.519774011","40","100"
"457700","432200","2002","64","885","7.231638418","64","100"
"457700","432200","2003","70","885","7.909604519","70","100"
"457700","432200","2004","64","885","7.231638418","64","100"
"457700","432200","2005","43","885","4.858757062","43","100"
"457700","432200","2006","8","885","0.903954802","8","100"
"457700","432200","2007","46","885","5.197740112","46","100"
"457700","432200","2008","46","885","5.197740112","46","100"
"457700","432200","2010","54","885","6.101694915","54","100"
"457700","432200","2011","20","885","2.259887005","20","100"
"457900","432200","1004","100","798","12.53132832","142","70.422535211"
"457900","432200","1006","118","798","14.786967418","118","100"
"457900","432200","1007","47","798","5.88972431","47","100"
"457900","432200","1008","35","798","4.385964912","35","100"
"457900","432200","3003","54","798","6.766917293","54","100"
"457900","432200","3004","41","798","5.137844611","41","100"
"457900","432200","3005","81","798","10.150375939","81","100"
"457900","432200","3006","118","798","14.786967418","133","88.721804511"
"457900","432200","3018","138","798","17.293233082","195","70.769230769"
"457900","432200","3022","66","798","8.270676691","197","33.502538071"
"458200","409300","2023","17","997","1.705115346","17","100"
"458200","432300","1001","140","997","14.042126379","140","100"
"458200","432300","1002","39","997","3.911735205","39","100"
"458200","432300","1003","29","997","2.908726178","29","100"
"458200","432300","1004","37","997","3.7111334","37","100"
"458200","432300","1005","15","997","1.50451354","15","100"
"458200","432300","1006","34","997","3.410230692","34","100"
"458200","432300","1008","23","997","2.306920762","23","100"
"458200","432300","1009","29","997","2.908726178","29","100"
"458200","432300","1010","37","997","3.7111334","37","100"
"458200","432300","1011","38","997","3.811434302","38","100"
"458200","432300","1012","64","997","6.419257773","64","100"
"458200","432300","1013","6","997","0.601805416","6","100"
"458200","432300","2001","39","997","3.911735205","39","100"
"458200","432300","2002","43","997","4.312938816","43","100"
"458200","432300","2003","55","997","5.516549648","55","100"
"458200","432300","2004","28","997","2.808425275","28","100"
"458200","432300","2008","56","997","5.616850551","56","100"
"458200","432300","2009","34","997","3.410230692","34","100"
"458200","432300","2010","27","997","2.708124373","27","100"
"458200","432300","2011","18","997","1.805416248","18","100"
"458200","432300","2012","40","997","4.012036108","40","100"
"458200","432300","2013","60","997","6.018054162","60","100"
"458200","432300","2015","20","997","2.006018054","20","100"
"458200","432300","3001","19","997","1.905717151","81","23.456790123"
"458200","432300","3006","31","997","3.109327983","53","58.490566037"
"458200","432300","3007","15","997","1.50451354","27","55.555555555"
"458200","432300","3008","4","997","0.40120361","4","100"
"458300","432300","3001","62","1248","4.967948717","81","76.543209876"
"458300","432300","3004","13","1248","1.041666666","13","100"
"458300","432300","3005","69","1248","5.528846153","69","100"
"458300","432300","3006","22","1248","1.762820512","53","41.509433962"
"458300","432300","3007","12","1248","0.961538461","27","44.444444444"
"458300","432300","3012","37","1248","2.964743589","37","100"
"458300","432300","3013","34","1248","2.724358974","34","100"
"458300","432300","3014","57","1248","4.567307692","57","100"
"458300","432300","3015","15","1248","1.201923076","15","100"
"458300","432300","3019","54","1248","4.326923076","54","100"
"458300","432300","3020","43","1248","3.44551282","43","100"
"458300","432300","3021","31","1248","2.483974358","31","100"
"458300","432300","3022","14","1248","1.121794871","14","100"
"458300","432300","3025","25","1248","2.003205128","25","100"
"458300","432300","3026","116","1248","9.294871794","116","100"
"458300","432300","3028","32","1248","2.564102564","32","100"
"458300","432300","3029","31","1248","2.483974358","31","100"
"458300","432300","3030","33","1248","2.644230769","33","100"
"458300","432300","3031","14","1248","1.121794871","14","100"
"458300","432300","3033","6","1248","0.48076923","6","100"
"458300","432300","3034","1","1248","0.080128205","1","100"
