"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"2129","45200","1004","163","885","18.418079096","163","100"
"2129","45200","1005","161","885","18.192090395","161","100"
"2129","45200","1006","125","885","14.124293785","125","100"
"2129","45200","1007","172","885","19.435028248","172","100"
"2129","45200","4000","93","885","10.508474576","93","100"
"2131","45100","3001","112","891","12.570145903","112","100"
"2131","45100","3002","163","891","18.294051627","163","100"
"2131","45100","3004","16","891","1.795735129","16","100"
"2131","45100","3006","179","891","20.089786756","179","100"
"2131","45100","3007","151","891","16.94725028","151","100"
"2131","45100","3008","144","891","16.161616161","144","100"
"2131","45200","1001","126","891","14.141414141","126","100"
"2132","15600","3001","201","998","20.140280561","201","100"
"2132","15600","3003","46","998","4.609218436","46","100"
"2132","15600","3004","35","998","3.507014028","35","100"
"2132","15600","3005","76","998","7.61523046","76","100"
"2132","45100","1001","208","998","20.841683366","208","100"
"2132","45100","1002","114","998","11.422845691","114","100"
"2132","45100","1004","149","998","14.929859719","149","100"
"2132","45100","1005","169","998","16.933867735","169","100"
"2133","15600","1001","72","812","8.866995073","72","100"
"2133","15600","1002","102","812","12.561576354","102","100"
"2133","15600","1004","59","812","7.266009852","59","100"
"2133","15600","1005","65","812","8.004926108","65","100"
"2133","15700","3004","114","812","14.039408866","114","100"
"2133","15700","3013","102","812","12.561576354","102","100"
"2133","15700","3015","100","812","12.315270935","100","100"
"2133","15700","3017","84","812","10.344827586","84","100"
"2133","15700","3019","114","812","14.039408866","114","100"
"2134","15700","3001","17","748","2.272727272","17","100"
"2134","15700","3002","129","748","17.245989304","129","100"
"2134","15700","3003","78","748","10.427807486","78","100"
"2134","15700","3006","99","748","13.235294117","99","100"
"2134","15700","3007","32","748","4.278074866","32","100"
"2134","15700","3009","62","748","8.288770053","62","100"
"2134","15700","3010","54","748","7.219251336","54","100"
"2134","15700","3011","48","748","6.417112299","48","100"
"2134","15700","3012","41","748","5.481283422","41","100"
"2134","15700","4000","63","748","8.422459893","63","100"
"2134","15700","4001","51","748","6.818181818","51","100"
"2134","15700","4002","42","748","5.614973262","42","100"
"2134","15700","4003","32","748","4.278074866","32","100"
"2135","47901","2014","126","1036","12.162162162","126","100"
"2135","47901","2015","108","1036","10.424710424","108","100"
"2135","47901","3003","131","1036","12.644787644","131","100"
"2135","47901","3004","119","1036","11.486486486","119","100"
"2135","47901","4006","122","1036","11.776061776","122","100"
"2135","47901","5000","116","1036","11.196911196","116","100"
"2135","47901","5001","49","1036","4.729729729","49","100"
"2135","47901","5004","42","1036","4.054054054","42","100"
"2135","47901","5005","103","1036","9.942084942","103","100"
"2135","47901","5006","120","1036","11.583011583","120","100"
"2136","47901","3005","98","956","10.251046025","98","100"
"2136","47901","3006","116","956","12.133891213","116","100"
"2136","47901","3007","123","956","12.866108786","123","100"
"2136","47901","4000","79","956","8.263598326","79","100"
"2136","47901","4001","115","956","12.029288702","115","100"
"2136","47901","4002","105","956","10.983263598","105","100"
"2136","47901","4003","128","956","13.389121338","128","100"
"2136","47901","4004","85","956","8.891213389","85","100"
"2136","47901","4005","107","956","11.192468619","107","100"
"2137","47801","2004","104","869","11.967779056","104","100"
"2137","47802","2000","87","869","10.011507479","87","100"
"2137","47802","2001","120","869","13.808975834","120","100"
"2137","47802","2002","90","869","10.356731875","90","100"
"2137","47802","2003","138","869","15.880322209","138","100"
"2137","47802","2004","111","869","12.773302646","111","100"
"2137","47802","2005","105","869","12.082853855","105","100"
"2137","47901","1005","114","869","13.118527042","114","100"
"2138","47801","1002","138","852","16.197183098","138","100"
"2138","47801","1003","94","852","11.032863849","94","100"
"2138","47801","1004","86","852","10.093896713","86","100"
"2138","47801","1005","103","852","12.089201877","103","100"
"2138","47801","2005","104","852","12.206572769","104","100"
"2138","47801","3004","73","852","8.568075117","73","100"
"2138","47801","3009","156","852","18.309859154","156","100"
"2138","47801","3010","98","852","11.502347417","98","100"
"2139","47702","1004","89","781","11.395646606","89","100"
"2139","47702","1005","116","781","14.85275288","116","100"
"2139","47702","3004","91","781","11.651728553","91","100"
"2139","47702","3005","120","781","15.364916773","120","100"
"2139","47801","1000","119","781","15.2368758","119","100"
"2139","47801","1001","145","781","18.565941101","145","100"
"2139","47801","3005","101","781","12.932138284","101","100"
"2141","47702","1001","73","788","9.26395939","73","100"
"2141","47702","1002","106","788","13.451776649","106","100"
"2141","47702","1003","120","788","15.228426395","120","100"
"2141","47702","3001","140","788","17.766497461","140","100"
"2141","47702","3002","219","788","27.791878172","219","100"
"2141","47702","3003","130","788","16.497461928","130","100"
"2142","47702","1000","110","748","14.705882352","110","100"
"2142","47702","2001","126","748","16.844919786","126","100"
"2142","47702","2002","127","748","16.978609625","127","100"
"2142","47702","2003","112","748","14.973262032","112","100"
"2142","47702","2004","169","748","22.593582887","169","100"
"2142","47702","3000","104","748","13.903743315","104","100"
"2143","47600","3006","132","815","16.196319018","132","100"
"2143","47600","4004","143","815","17.546012269","143","100"
"2143","47600","4005","143","815","17.546012269","143","100"
"2143","47600","4006","146","815","17.914110429","146","100"
"2143","47702","2000","105","815","12.883435582","105","100"
"2143","47702","2005","146","815","17.914110429","146","100"
"2144","47600","3001","88","773","11.384217335","88","100"
"2144","47600","3002","123","773","15.912031047","123","100"
"2144","47600","3003","130","773","16.81759379","130","100"
"2144","47600","4001","157","773","20.310478654","157","100"
"2144","47600","4002","132","773","17.076326002","132","100"
"2144","47600","4003","143","773","18.499353169","143","100"
"2145","45200","3000","260","630","41.269841269","260","100"
"2145","45200","3003","87","630","13.809523809","87","100"
"2145","45200","3004","181","630","28.73015873","181","100"
"2145","45200","4003","102","630","16.19047619","102","100"
"2146","45200","2002","202","821","24.604141291","202","100"
"2146","45200","2003","194","821","23.629719853","194","100"
"2146","45200","3005","110","821","13.398294762","110","100"
"2146","45200","3006","133","821","16.199756394","133","100"
"2146","45200","4004","86","821","10.47503045","86","100"
"2146","45200","4005","96","821","11.693057247","96","100"
"2147","45100","2002","165","743","22.207267833","165","100"
"2147","45200","2000","130","743","17.496635262","130","100"
"2147","45200","2001","143","743","19.246298788","143","100"
"2147","45200","2004","121","743","16.285329744","121","100"
"2147","45200","2005","184","743","24.764468371","184","100"
"2148","45100","1007","135","875","15.428571428","135","100"
"2148","45100","1008","77","875","8.8","77","100"
"2148","45100","2000","183","875","20.914285714","183","100"
"2148","45100","2001","153","875","17.485714285","153","100"
"2148","45100","2003","171","875","19.542857142","171","100"
"2148","45100","2004","84","875","9.6","84","100"
"2148","45100","2005","72","875","8.228571428","72","100"
"2149","15600","2002","151","878","17.198177676","151","100"
"2149","15600","2006","230","878","26.195899772","230","100"
"2149","15600","3006","163","878","18.564920273","163","100"
"2149","45100","1006","184","878","20.956719817","184","100"
"2149","45100","1009","150","878","17.08428246","150","100"
"2150","15600","1006","65","764","8.507853403","65","100"
"2150","15600","1007","56","764","7.329842931","56","100"
"2150","15600","2000","95","764","12.434554973","95","100"
"2150","15600","2001","96","764","12.565445026","96","100"
"2150","15600","2003","71","764","9.293193717","71","100"
"2150","15600","2004","75","764","9.816753926","75","100"
"2150","15600","2005","89","764","11.649214659","89","100"
"2150","15600","3007","70","764","9.162303664","70","100"
"2150","15700","4005","47","764","6.15183246","47","100"
"2150","15700","4006","100","764","13.089005235","100","100"
"2151","15700","4004","436","436","100","616","70.779220779"
"2152","15700","4004","180","180","100","616","29.22077922"
"2200","42800","1001","191","634","30.126182965","191","100"
"2200","42800","1002","110","634","17.350157728","110","100"
"2200","42800","1003","36","634","5.678233438","36","100"
"2200","42800","1004","41","634","6.466876971","41","100"
"2200","42800","1005","22","634","3.470031545","22","100"
"2200","42800","2001","84","634","13.249211356","84","100"
"2200","42800","2002","23","634","3.627760252","23","100"
"2200","42800","2003","24","634","3.785488958","24","100"
"2200","42800","2005","9","634","1.419558359","9","100"
"2200","42800","2010","24","634","3.785488958","24","100"
"2200","42800","2011","36","634","5.678233438","36","100"
"2200","42800","2012","22","634","3.470031545","22","100"
"2200","42800","2013","12","634","1.892744479","12","100"
"2201","42800","1000","66","507","13.017751479","66","100"
"2201","42800","3002","71","507","14.003944773","71","100"
"2201","42800","3003","32","507","6.31163708","32","100"
"2201","42800","3004","39","507","7.692307692","39","100"
"2201","42800","3005","34","507","6.706114398","34","100"
"2201","42800","3006","85","507","16.765285996","85","100"
"2201","42800","3007","112","507","22.090729783","112","100"
"2201","42800","3008","68","507","13.412228796","68","100"
"2202","42700","1001","195","896","21.763392857","195","100"
"2202","42700","1002","181","896","20.200892857","181","100"
"2202","42800","1006","130","896","14.508928571","130","100"
"2202","42800","1007","32","896","3.571428571","32","100"
"2202","42800","1008","33","896","3.683035714","33","100"
"2202","42800","1009","63","896","7.03125","63","100"
"2202","42800","1010","63","896","7.03125","63","100"
"2202","42800","2006","137","896","15.290178571","137","100"
"2202","42800","2009","26","896","2.901785714","26","100"
"2202","42800","2014","36","896","4.017857142","36","100"
"2203","40200","1001","98","665","14.736842105","98","100"
"2203","40200","4000","74","665","11.127819548","74","100"
"2203","40200","4001","28","665","4.210526315","28","100"
"2203","40200","4002","32","665","4.812030075","32","100"
"2203","40200","4003","146","665","21.954887218","146","100"
"2203","40200","4004","166","665","24.962406015","166","100"
"2203","40200","4005","121","665","18.195488721","121","100"
"2204","40100","4000","128","888","14.414414414","128","100"
"2204","40100","4001","136","888","15.315315315","136","100"
"2204","40100","4002","125","888","14.076576576","125","100"
"2204","40200","1000","172","888","19.369369369","172","100"
"2204","40200","1002","183","888","20.608108108","183","100"
"2204","40200","1003","144","888","16.216216216","144","100"
"2205","13300","5001","99","853","11.606096131","99","100"
"2205","13300","5002","105","853","12.309495896","105","100"
"2205","40100","1000","183","853","21.453692848","183","100"
"2205","40100","1001","36","853","4.220398593","36","100"
"2205","40100","1002","133","853","15.592028135","133","100"
"2205","40100","1003","127","853","14.88862837","127","100"
"2205","40100","1004","58","853","6.799531066","58","100"
"2205","40100","1005","112","853","13.130128956","112","100"
"2206","13300","3004","76","772","9.844559585","76","100"
"2206","13300","3005","61","772","7.901554404","61","100"
"2206","13300","4000","25","772","3.238341968","25","100"
"2206","13300","4003","33","772","4.274611398","33","100"
"2206","13300","4004","36","772","4.663212435","36","100"
"2206","13300","4005","39","772","5.051813471","39","100"
"2206","13300","4006","79","772","10.233160621","79","100"
"2206","13300","4007","35","772","4.533678756","35","100"
"2206","13300","4008","50","772","6.476683937","50","100"
"2206","13300","4009","75","772","9.715025906","75","100"
"2206","13300","4010","99","772","12.823834196","99","100"
"2206","13300","5000","60","772","7.772020725","60","100"
"2206","13300","5003","104","772","13.47150259","104","100"
"2207","13300","1004","43","724","5.939226519","43","100"
"2207","13300","1005","78","724","10.773480662","78","100"
"2207","13300","2003","53","724","7.320441988","53","100"
"2207","13300","2004","71","724","9.806629834","71","100"
"2207","13300","2005","147","724","20.303867403","147","100"
"2207","13300","3002","155","724","21.408839779","155","100"
"2207","13300","3003","98","724","13.535911602","98","100"
"2207","13300","4001","36","724","4.97237569","36","100"
"2207","13300","4002","43","724","5.939226519","43","100"
"2208","13300","1000","48","760","6.315789473","48","100"
"2208","13300","1001","66","760","8.684210526","66","100"
"2208","13300","1002","46","760","6.052631578","46","100"
"2208","13300","1006","53","760","6.97368421","53","100"
"2208","13300","1007","74","760","9.736842105","74","100"
"2208","13300","1008","75","760","9.868421052","75","100"
"2208","13300","2000","113","760","14.868421052","113","100"
"2208","13300","2001","73","760","9.605263157","73","100"
"2208","13300","2002","93","760","12.236842105","93","100"
"2208","13300","2006","119","760","15.657894736","119","100"
"2209","13200","3015","83","673","12.332838038","83","100"
"2209","13200","3016","114","673","16.939078751","114","100"
"2209","13200","3017","91","673","13.521545319","91","100"
"2209","13400","3002","142","673","21.099554234","142","100"
"2209","13400","3003","128","673","19.019316493","128","100"
"2209","13400","3005","115","673","17.087667161","115","100"
"2211","13300","5005","107","836","12.799043062","107","100"
"2211","15400","5002","119","836","14.23444976","119","100"
"2211","15400","5003","197","836","23.564593301","197","100"
"2211","15400","5004","139","836","16.626794258","139","100"
"2211","15400","5005","152","836","18.181818181","152","100"
"2211","15400","5006","122","836","14.593301435","122","100"
"2212","15400","3008","176","860","20.465116279","176","100"
"2212","15400","4000","1","860","0.116279069","2","50"
"2212","15400","4001","157","860","18.255813953","157","100"
"2212","15400","4002","80","860","9.302325581","80","100"
"2212","15400","4003","98","860","11.395348837","98","100"
"2212","15400","5000","115","860","13.372093023","115","100"
"2212","15400","5001","98","860","11.395348837","98","100"
"2212","15400","5007","135","860","15.697674418","135","100"
"2213","15400","3003","159","713","22.300140252","159","100"
"2213","15400","3005","69","713","9.677419354","69","100"
"2213","15400","3006","99","713","13.884992987","99","100"
"2213","15400","3007","168","713","23.562412342","168","100"
"2213","15400","4000","1","713","0.140252454","2","50"
"2213","15400","4004","85","713","11.921458625","85","100"
"2213","15400","4005","73","713","10.238429172","73","100"
"2213","15400","4006","59","713","8.27489481","59","100"
"2214","13300","2007","92","779","11.810012836","92","100"
"2214","13300","3000","54","779","6.931964056","54","100"
"2214","13300","3001","177","779","22.72143774","177","100"
"2214","15400","1000","139","779","17.84338896","139","100"
"2214","15400","1001","175","779","22.464698331","175","100"
"2214","15400","1002","3","779","0.385109114","3","100"
"2214","15400","1004","139","779","17.84338896","139","100"
"2215","13400","2003","99","541","18.299445471","99","100"
"2215","13400","2004","81","541","14.972273567","81","100"
"2215","13400","2005","110","541","20.33271719","110","100"
"2215","13400","2006","145","541","26.802218114","145","100"
"2215","13400","3004","106","541","19.593345656","106","100"
"2216","15300","2006","125","125","100","125","100"
"2217","15400","1005","121","802","15.087281795","121","100"
"2217","15400","2000","102","802","12.718204488","102","100"
"2217","15400","2001","138","802","17.206982543","138","100"
"2217","15400","2002","103","802","12.842892768","103","100"
"2217","15400","2004","77","802","9.600997506","77","100"
"2217","15400","2005","60","802","7.481296758","60","100"
"2217","15400","2006","52","802","6.483790523","52","100"
"2217","15400","3002","124","802","15.461346633","124","100"
"2217","15400","3004","25","802","3.117206982","25","100"
"2218","15700","1001","81","739","10.96075778","81","100"
"2218","15700","1005","47","739","6.359945872","47","100"
"2218","15700","1006","157","739","21.244925575","157","100"
"2218","15700","1007","47","739","6.359945872","47","100"
"2218","15700","1008","41","739","5.548037889","41","100"
"2218","15700","1009","34","739","4.600811907","34","100"
"2218","15700","1010","85","739","11.502029769","85","100"
"2218","15700","1011","76","739","10.284167794","76","100"
"2218","15700","1012","67","739","9.066305818","67","100"
"2218","15700","1013","8","739","1.082543978","8","100"
"2218","15700","1016","96","739","12.99052774","96","100"
"2219","15500","3004","143","245","58.367346938","143","100"
"2219","15801","2007","40","245","16.326530612","40","100"
"2219","15801","2015","34","245","13.87755102","34","100"
"2219","15801","2016","28","245","11.428571428","28","100"
"2401","35202","1008","155","918","16.88453159","155","100"
"2401","35202","1010","203","918","22.11328976","203","100"
"2401","35202","2004","187","918","20.37037037","187","100"
"2401","35202","2005","140","918","15.250544662","140","100"
"2401","35202","2006","22","918","2.396514161","22","100"
"2401","35202","3005","205","918","22.331154684","205","100"
"2401","35202","3006","6","918","0.653594771","6","100"
"2402","35100","1013","98","883","11.098527746","98","100"
"2402","35202","1000","117","883","13.250283125","117","100"
"2402","35202","1002","124","883","14.043035107","124","100"
"2402","35202","1003","1","883","0.113250283","1","100"
"2402","35202","1004","133","883","15.062287655","133","100"
"2402","35202","1006","150","883","16.987542468","150","100"
"2402","35202","2002","118","883","13.363533408","118","100"
"2402","35202","2003","142","883","16.081540203","142","100"
"2403","35100","1002","106","859","12.339930151","106","100"
"2403","35100","1005","132","859","15.366705471","132","100"
"2403","35100","1007","95","859","11.059371362","95","100"
"2403","35100","1009","110","859","12.805587892","110","100"
"2403","35100","1011","159","859","18.509895227","159","100"
"2403","35100","2001","131","859","15.250291036","131","100"
"2403","35100","2002","126","859","14.668218859","126","100"
"2404","32700","1008","92","886","10.383747178","92","100"
"2404","32700","1010","105","886","11.851015801","105","100"
"2404","32700","2004","116","886","13.09255079","116","100"
"2404","32700","2005","140","886","15.801354401","140","100"
"2404","32700","7001","129","886","14.559819413","129","100"
"2404","32700","7002","100","886","11.286681715","100","100"
"2404","32700","7007","91","886","10.270880361","91","100"
"2404","32700","7008","113","886","12.753950338","113","100"
"2405","32602","1002","97","851","11.398354876","97","100"
"2405","32700","1001","78","851","9.165687426","78","100"
"2405","32700","1002","69","851","8.108108108","69","100"
"2405","32700","1004","85","851","9.988249118","85","100"
"2405","32700","1006","89","851","10.458284371","89","100"
"2405","32700","2000","100","851","11.750881316","100","100"
"2405","32700","2001","100","851","11.750881316","100","100"
"2405","32700","2002","94","851","11.045828437","94","100"
"2405","32700","2003","139","851","16.333725029","139","100"
"2406","32601","1011","117","777","15.057915057","117","100"
"2406","32601","1013","120","777","15.444015444","120","100"
"2406","32601","2005","95","777","12.226512226","95","100"
"2406","32601","2006","137","777","17.631917631","137","100"
"2406","32602","1001","71","777","9.137709137","71","100"
"2406","32602","1004","130","777","16.731016731","130","100"
"2406","32602","1005","107","777","13.77091377","107","100"
"2407","32601","1003","185","878","21.070615034","185","100"
"2407","32601","1005","118","878","13.439635535","118","100"
"2407","32601","1006","1","878","0.113895216","1","100"
"2407","32601","1007","137","878","15.603644646","137","100"
"2407","32601","1009","140","878","15.945330296","140","100"
"2407","32601","2002","115","878","13.097949886","115","100"
"2407","32601","2003","79","878","8.997722095","79","100"
"2407","32601","2004","103","878","11.731207289","103","100"
"2408","32601","1000","161","776","20.74742268","161","100"
"2408","32601","2000","149","776","19.201030927","149","100"
"2408","32601","2001","165","776","21.262886597","165","100"
"2408","32601","3000","131","776","16.881443298","131","100"
"2408","32601","3001","170","776","21.907216494","170","100"
"2409","35201","4000","110","1004","10.956175298","110","100"
"2409","35201","4001","103","1004","10.258964143","103","100"
"2409","35201","4002","141","1004","14.043824701","141","100"
"2409","35201","4003","110","1004","10.956175298","110","100"
"2409","35201","4004","116","1004","11.55378486","116","100"
"2409","35201","4005","162","1004","16.135458167","162","100"
"2409","35202","3003","126","1004","12.549800796","126","100"
"2409","35202","3004","136","1004","13.545816733","136","100"
"2411","35100","2006","94","858","10.955710955","94","100"
"2411","35100","3005","101","858","11.771561771","101","100"
"2411","35100","3006","111","858","12.937062937","111","100"
"2411","35202","2000","105","858","12.237762237","105","100"
"2411","35202","2001","105","858","12.237762237","105","100"
"2411","35202","3000","142","858","16.55011655","142","100"
"2411","35202","3001","105","858","12.237762237","105","100"
"2411","35202","3002","95","858","11.072261072","95","100"
"2412","35100","2003","97","825","11.757575757","97","100"
"2412","35100","2004","136","825","16.484848484","136","100"
"2412","35100","2005","137","825","16.606060606","137","100"
"2412","35100","3001","103","825","12.484848484","103","100"
"2412","35100","3002","120","825","14.545454545","120","100"
"2412","35100","3003","118","825","14.303030303","118","100"
"2412","35100","3004","114","825","13.818181818","114","100"
"2413","32700","3000","112","868","12.903225806","112","100"
"2413","32700","3001","112","868","12.903225806","112","100"
"2413","32700","3002","126","868","14.516129032","126","100"
"2413","32700","3003","109","868","12.557603686","109","100"
"2413","32700","3004","100","868","11.520737327","100","100"
"2413","32700","3005","105","868","12.096774193","105","100"
"2413","32700","6000","108","868","12.442396313","108","100"
"2413","32700","6001","51","868","5.875576036","51","100"
"2413","32700","7013","45","868","5.184331797","45","100"
"2414","32601","3002","108","759","14.229249011","108","100"
"2414","32601","3003","104","759","13.702239789","104","100"
"2414","32601","3004","87","759","11.462450592","87","100"
"2414","32601","3005","119","759","15.678524374","119","100"
"2414","32601","3006","110","759","14.492753623","110","100"
"2414","32602","1006","108","759","14.229249011","108","100"
"2414","32602","1007","123","759","16.205533596","123","100"
"2415","35201","1003","89","791","11.251580278","89","100"
"2415","35201","1004","115","791","14.538558786","115","100"
"2415","35201","1005","114","791","14.412136536","114","100"
"2415","35201","2005","85","791","10.745891276","85","100"
"2415","35201","2006","91","791","11.504424778","91","100"
"2415","35201","2007","92","791","11.630847029","92","100"
"2415","35201","3005","90","791","11.378002528","90","100"
"2415","35201","5005","115","791","14.538558786","115","100"
"2416","35201","3000","101","914","11.050328227","101","100"
"2416","35201","3001","107","914","11.706783369","107","100"
"2416","35201","3002","86","914","9.409190371","86","100"
"2416","35201","3003","107","914","11.706783369","107","100"
"2416","35201","3004","102","914","11.159737417","102","100"
"2416","35201","5000","81","914","8.86214442","81","100"
"2416","35201","5001","51","914","5.579868708","51","100"
"2416","35201","5002","95","914","10.393873085","95","100"
"2416","35201","5003","91","914","9.956236323","91","100"
"2416","35201","5004","93","914","10.175054704","93","100"
"2417","35100","4003","38","858","4.428904428","38","100"
"2417","35100","4004","87","858","10.139860139","87","100"
"2417","35100","4005","103","858","12.004662004","103","100"
"2417","35100","4006","27","858","3.146853146","27","100"
"2417","35100","5003","100","858","11.655011655","100","100"
"2417","35100","5004","91","858","10.606060606","91","100"
"2417","35100","5005","78","858","9.09090909","78","100"
"2417","35100","5006","76","858","8.857808857","76","100"
"2417","35100","6003","83","858","9.673659673","83","100"
"2417","35100","6004","96","858","11.188811188","96","100"
"2417","35100","6005","79","858","9.207459207","79","100"
"2418","35100","4001","108","908","11.894273127","108","100"
"2418","35100","4002","77","908","8.480176211","77","100"
"2418","35100","5001","78","908","8.59030837","78","100"
"2418","35100","5002","90","908","9.911894273","90","100"
"2418","35100","6001","64","908","7.048458149","64","100"
"2418","35100","6002","104","908","11.453744493","104","100"
"2418","35100","7001","89","908","9.801762114","89","100"
"2418","35100","7002","104","908","11.453744493","104","100"
"2418","35100","7003","106","908","11.67400881","106","100"
"2418","35100","7004","88","908","9.691629955","88","100"
"2419","32700","4001","92","834","11.031175059","92","100"
"2419","32700","4002","44","834","5.275779376","44","100"
"2419","32700","4003","98","834","11.75059952","98","100"
"2419","32700","4004","95","834","11.39088729","95","100"
"2419","32700","4005","100","834","11.990407673","100","100"
"2419","32700","5005","85","834","10.191846522","85","100"
"2419","32700","6002","76","834","9.112709832","76","100"
"2419","32700","6003","73","834","8.752997601","73","100"
"2419","32700","6004","89","834","10.671462829","89","100"
"2419","32700","6005","82","834","9.832134292","82","100"
"2421","32700","5001","87","853","10.1992966","87","100"
"2421","32700","5002","95","853","11.137162954","95","100"
"2421","32700","5003","83","853","9.730363423","83","100"
"2421","32700","5004","82","853","9.613130128","82","100"
"2421","32802","3003","73","853","8.55803048","73","100"
"2421","32802","3004","83","853","9.730363423","83","100"
"2421","32802","3005","89","853","10.433763188","89","100"
"2421","32902","1000","76","853","8.909730363","76","100"
"2421","32902","1001","87","853","10.1992966","87","100"
"2421","32902","1002","47","853","5.50996483","47","100"
"2421","32902","1003","51","853","5.978898007","51","100"
"2422","32602","1008","108","897","12.040133779","108","100"
"2422","32602","1009","99","897","11.036789297","99","100"
"2422","32602","1010","97","897","10.813823857","97","100"
"2422","32602","1011","99","897","11.036789297","99","100"
"2422","32602","2006","106","897","11.817168338","106","100"
"2422","32602","2007","99","897","11.036789297","99","100"
"2422","32602","3005","89","897","9.921962095","89","100"
"2422","32602","3006","109","897","12.151616499","109","100"
"2422","32700","4000","91","897","10.144927536","91","100"
"2423","32602","2000","113","952","11.869747899","113","100"
"2423","32602","2001","46","952","4.831932773","46","100"
"2423","32602","2002","47","952","4.936974789","47","100"
"2423","32602","2003","78","952","8.19327731","78","100"
"2423","32602","2004","99","952","10.399159663","99","100"
"2423","32602","2005","84","952","8.823529411","84","100"
"2423","32602","3000","129","952","13.550420168","129","100"
"2423","32602","3001","89","952","9.348739495","89","100"
"2423","32602","3002","88","952","9.243697478","88","100"
"2423","32602","3003","84","952","8.823529411","84","100"
"2423","32602","3004","95","952","9.978991596","95","100"
"2424","35100","6006","77","929","8.288482238","77","100"
"2424","35100","7005","97","929","10.441334768","97","100"
"2424","35100","7006","101","929","10.871905274","101","100"
"2424","35100","7007","90","929","9.687836383","90","100"
"2424","35201","1000","83","929","8.934337997","83","100"
"2424","35201","1001","94","929","10.118406889","94","100"
"2424","35201","1002","104","929","11.194833153","104","100"
"2424","35201","2008","90","929","9.687836383","90","100"
"2424","35201","2009","101","929","10.871905274","101","100"
"2424","35201","2010","92","929","9.903121636","92","100"
"2425","32902","1004","94","780","12.051282051","94","100"
"2425","32902","1005","87","780","11.153846153","87","100"
"2425","32902","1006","80","780","10.256410256","80","100"
"2425","32902","1007","91","780","11.666666666","91","100"
"2425","32902","2003","73","780","9.358974358","73","100"
"2425","32902","2004","75","780","9.615384615","75","100"
"2425","32902","2005","104","780","13.333333333","104","100"
"2425","32902","2006","82","780","10.512820512","82","100"
"2425","32902","2007","94","780","12.051282051","94","100"
"2426","32802","1002","79","892","8.856502242","79","100"
"2426","32802","1003","104","892","11.659192825","104","100"
"2426","32802","3006","90","892","10.089686098","90","100"
"2426","32802","3007","91","892","10.201793721","91","100"
"2426","32902","2000","90","892","10.089686098","90","100"
"2426","32902","2001","89","892","9.977578475","89","100"
"2426","32902","2002","90","892","10.089686098","90","100"
"2426","32902","3000","88","892","9.865470852","88","100"
"2426","32902","3001","79","892","8.856502242","79","100"
"2426","32902","3002","92","892","10.313901345","92","100"
"2427","32802","1000","122","876","13.926940639","122","100"
"2427","32802","1001","98","876","11.187214611","98","100"
"2427","32802","2000","79","876","9.01826484","79","100"
"2427","32802","2001","73","876","8.333333333","73","100"
"2427","32802","2002","74","876","8.447488584","74","100"
"2427","32802","2003","95","876","10.844748858","95","100"
"2427","32802","2004","73","876","8.333333333","73","100"
"2427","32802","3000","99","876","11.301369863","99","100"
"2427","32802","3001","87","876","9.931506849","87","100"
"2427","32802","3002","76","876","8.675799086","76","100"
"2428","35400","1000","76","743","10.228802153","76","100"
"2428","35400","1001","105","743","14.131897711","105","100"
"2428","35400","1002","21","743","2.826379542","21","100"
"2428","35400","1004","37","743","4.979811574","37","100"
"2428","35400","1005","23","743","3.095558546","23","100"
"2428","35400","1009","89","743","11.978465679","89","100"
"2428","35400","1010","104","743","13.997308209","104","100"
"2428","35400","1011","90","743","12.113055181","90","100"
"2428","35400","1012","92","743","12.382234185","92","100"
"2428","35400","2003","106","743","14.266487213","106","100"
"2429","35100","7008","91","911","9.989023051","91","100"
"2429","35300","1001","16","911","1.756311745","16","100"
"2429","35300","6000","99","911","10.867178924","99","100"
"2429","35300","6001","77","911","8.452250274","77","100"
"2429","35300","6002","104","911","11.416026344","104","100"
"2429","35300","6003","80","911","8.781558726","80","100"
"2429","35400","2000","95","911","10.428100987","95","100"
"2429","35400","2001","98","911","10.75740944","98","100"
"2429","35400","2002","79","911","8.671789242","79","100"
"2429","35400","2004","97","911","10.647639956","97","100"
"2429","35400","2005","75","911","8.232711306","75","100"
"2431","32901","1004","115","911","12.623490669","115","100"
"2431","32901","1005","91","911","9.989023051","91","100"
"2431","32901","1007","82","911","9.001097694","82","100"
"2431","32901","2005","105","911","11.525795828","105","100"
"2431","32901","2006","81","911","8.89132821","81","100"
"2431","32901","2007","98","911","10.75740944","98","100"
"2431","32902","3004","82","911","9.001097694","82","100"
"2431","32902","3005","89","911","9.769484083","89","100"
"2431","32902","3006","79","911","8.671789242","79","100"
"2431","32902","3007","89","911","9.769484083","89","100"
"2432","32901","1000","69","834","8.273381294","69","100"
"2432","32901","1001","76","834","9.112709832","76","100"
"2432","32901","1002","74","834","8.872901678","74","100"
"2432","32901","1003","100","834","11.990407673","100","100"
"2432","32901","2000","86","834","10.311750599","86","100"
"2432","32901","2001","91","834","10.911270983","91","100"
"2432","32901","2002","87","834","10.431654676","87","100"
"2432","32901","2003","85","834","10.191846522","85","100"
"2432","32901","2004","74","834","8.872901678","74","100"
"2432","32902","3003","92","834","11.031175059","92","100"
"2433","32801","1003","102","850","12","102","100"
"2433","32801","1004","91","850","10.705882352","91","100"
"2433","32801","1005","71","850","8.352941176","71","100"
"2433","32801","1008","110","850","12.94117647","110","100"
