"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"3013","980900","1045","1","735","0.136054421","1","100"
"3013","980900","1048","2","735","0.272108843","2","100"
"3013","980900","1051","1","735","0.136054421","1","100"
"3013","980900","1097","1","735","0.136054421","1","100"
"3013","980900","1104","9","735","1.224489795","9","100"
"3013","980900","1109","3","735","0.408163265","3","100"
"3013","980900","1115","2","735","0.272108843","2","100"
"3013","980900","1116","1","735","0.136054421","1","100"
"3013","980900","1124","3","735","0.408163265","3","100"
"3013","980900","1127","4","735","0.544217687","4","100"
"3013","980900","1128","2","735","0.272108843","2","100"
"3013","980900","1129","4","735","0.544217687","4","100"
"3013","980900","1130","7","735","0.952380952","7","100"
"3014","23102","1000","147","492","29.87804878","147","100"
"3014","23102","1001","8","492","1.62601626","465","1.720430107"
"3014","23103","1006","335","492","68.089430894","488","68.647540983"
"3014","980900","1134","1","492","0.203252032","1","100"
"3014","980900","1139","1","492","0.203252032","1","100"
"3015","23103","1005","24","412","5.825242718","205","11.707317073"
"3015","23103","1006","24","412","5.825242718","488","4.918032786"
"3015","23103","2005","13","412","3.155339805","13","100"
"3015","23103","2006","214","412","51.941747572","214","100"
"3015","23103","2008","99","412","24.029126213","99","100"
"3015","23103","2011","38","412","9.22330097","38","100"
"3016","23103","1005","181","320","56.5625","205","88.292682926"
"3016","23103","1006","129","320","40.3125","488","26.434426229"
"3016","23103","1007","10","320","3.125","10","100"
"3017","23001","1020","69","790","8.734177215","69","100"
"3017","23001","1029","67","790","8.481012658","67","100"
"3017","23001","1031","87","790","11.012658227","87","100"
"3017","23001","1038","20","790","2.531645569","23","86.956521739"
"3017","23001","1039","65","790","8.227848101","65","100"
"3017","23001","1040","43","790","5.443037974","43","100"
"3017","23001","1041","17","790","2.151898734","17","100"
"3017","23001","1043","45","790","5.696202531","45","100"
"3017","23001","1044","8","790","1.012658227","8","100"
"3017","23001","1046","22","790","2.784810126","22","100"
"3017","23001","2002","32","790","4.050632911","32","100"
"3017","23001","2003","64","790","8.101265822","64","100"
"3017","23001","2004","117","790","14.810126582","117","100"
"3017","23001","2005","99","790","12.531645569","99","100"
"3017","23001","2008","35","790","4.430379746","35","100"
"3018","23003","1000","65","808","8.044554455","65","100"
"3018","23003","1001","205","808","25.371287128","205","100"
"3018","23003","1004","219","808","27.103960396","219","100"
"3018","23003","1005","31","808","3.836633663","31","100"
"3018","23003","1006","32","808","3.960396039","32","100"
"3018","23003","1007","69","808","8.53960396","69","100"
"3018","23003","1014","85","808","10.51980198","85","100"
"3018","23003","1015","10","808","1.237623762","10","100"
"3018","23003","1016","20","808","2.475247524","20","100"
"3018","23003","2000","72","808","8.910891089","72","100"
"3019","61200","1014","60","879","6.825938566","60","100"
"3019","61200","1016","72","879","8.191126279","72","100"
"3019","61200","1018","31","879","3.526734926","31","100"
"3019","61200","1023","49","879","5.574516496","49","100"
"3019","61200","2000","52","879","5.915813424","52","100"
"3019","61200","2001","116","879","13.196814562","116","100"
"3019","61200","2002","103","879","11.717861205","103","100"
"3019","61200","2003","110","879","12.514220705","110","100"
"3019","61200","2004","83","879","9.44254835","83","100"
"3019","61200","2005","107","879","12.172923777","107","100"
"3019","61200","2011","62","879","7.053469852","62","100"
"3019","61200","2012","19","879","2.161547212","19","100"
"3019","61200","2013","11","879","1.25142207","11","100"
"3019","61200","2014","4","879","0.455062571","4","100"
"3020","23102","1001","412","690","59.710144927","465","88.602150537"
"3020","23102","2001","94","690","13.623188405","140","67.142857142"
"3020","23102","2002","37","690","5.36231884","37","100"
"3020","61200","1020","79","690","11.449275362","79","100"
"3020","61200","1022","68","690","9.855072463","68","100"
"3021","23102","2001","46","706","6.515580736","140","32.857142857"
"3021","23102","2006","98","706","13.88101983","98","100"
"3021","23102","2007","77","706","10.90651558","77","100"
"3021","23200","3001","60","706","8.498583569","60","100"
"3021","23200","3006","82","706","11.614730878","82","100"
"3021","61200","1025","3","706","0.424929178","3","100"
"3021","61200","1027","4","706","0.566572237","4","100"
"3021","61200","1029","69","706","9.773371104","69","100"
"3021","61200","2009","89","706","12.606232294","89","100"
"3021","61200","2010","89","706","12.606232294","89","100"
"3021","61200","2015","89","706","12.606232294","89","100"
"3022","23102","1001","45","552","8.152173913","465","9.677419354"
"3022","23102","1005","17","552","3.079710144","17","100"
"3022","23102","1006","121","552","21.920289855","121","100"
"3022","23102","1007","93","552","16.847826086","93","100"
"3022","23102","1008","63","552","11.413043478","63","100"
"3022","23102","1009","6","552","1.086956521","6","100"
"3022","23102","1010","39","552","7.065217391","39","100"
"3022","23102","1011","50","552","9.057971014","50","100"
"3022","23102","1012","52","552","9.420289855","52","100"
"3022","23102","1014","66","552","11.956521739","66","100"
"3023","23001","2006","95","815","11.656441717","95","100"
"3023","23001","2007","85","815","10.429447852","85","100"
"3023","23001","3000","152","815","18.650306748","152","100"
"3023","23001","3001","3","815","0.368098159","222","1.351351351"
"3023","23001","3002","113","815","13.865030674","113","100"
"3023","23001","3003","45","815","5.521472392","45","100"
"3023","23003","1002","58","815","7.116564417","58","100"
"3023","23003","1003","104","815","12.760736196","104","100"
"3023","23003","1008","96","815","11.779141104","96","100"
"3023","23003","1009","64","815","7.852760736","64","100"
"3024","23003","1010","51","702","7.264957264","51","100"
"3024","23003","1011","73","702","10.398860398","73","100"
"3024","23003","1012","56","702","7.977207977","56","100"
"3024","23003","1013","83","702","11.823361823","83","100"
"3024","23003","2001","111","702","15.811965811","111","100"
"3024","23003","2003","104","702","14.814814814","104","100"
"3024","23003","2005","53","702","7.549857549","53","100"
"3024","23003","2006","54","702","7.692307692","54","100"
"3024","23003","2007","59","702","8.404558404","59","100"
"3024","23003","2008","35","702","4.985754985","35","100"
"3024","23003","2009","23","702","3.276353276","23","100"
"3025","23003","2004","89","740","12.027027027","89","100"
"3025","23200","1000","19","740","2.567567567","21","90.476190476"
"3025","23200","1003","107","740","14.459459459","107","100"
"3025","23200","1010","98","740","13.243243243","98","100"
"3025","23200","3002","62","740","8.378378378","62","100"
"3025","23200","3004","51","740","6.891891891","51","100"
"3025","23200","3009","76","740","10.27027027","76","100"
"3025","23200","3010","88","740","11.891891891","88","100"
"3025","23200","3011","60","740","8.108108108","60","100"
"3025","61200","2017","90","740","12.162162162","90","100"
"3026","23102","2004","375","735","51.020408163","375","100"
"3026","23102","2005","27","735","3.673469387","27","100"
"3026","23200","2000","70","735","9.523809523","70","100"
"3026","23200","2001","79","735","10.748299319","79","100"
"3026","23200","3007","74","735","10.06802721","74","100"
"3026","23200","3008","110","735","14.965986394","110","100"
"3027","23103","2007","163","653","24.96171516","163","100"
"3027","23103","2016","55","653","8.422664624","55","100"
"3027","23103","2017","316","653","48.392036753","316","100"
"3027","23103","2018","119","653","18.22358346","119","100"
"3028","23001","3001","219","994","22.032193158","222","98.648648648"
"3028","23001","3004","98","994","9.859154929","98","100"
"3028","23001","3005","8","994","0.804828973","8","100"
"3028","23001","3007","80","994","8.048289738","80","100"
"3028","23001","3008","17","994","1.710261569","17","100"
"3028","23001","3009","3","994","0.301810865","3","100"
"3028","23300","1003","79","994","7.947686116","79","100"
"3028","23300","1004","90","994","9.054325955","90","100"
"3028","23300","1005","52","994","5.231388329","52","100"
"3028","23300","1006","103","994","10.362173038","103","100"
"3028","23300","1007","113","994","11.368209255","113","100"
"3028","23300","1008","67","994","6.740442655","67","100"
"3028","23300","1009","60","994","6.036217303","60","100"
"3028","23300","1010","5","994","0.503018108","5","100"
"3029","23300","1011","50","247","20.242914979","50","100"
"3029","23300","1012","9","247","3.643724696","9","100"
"3029","23300","1015","87","247","35.222672064","87","100"
"3029","23300","1016","101","247","40.890688259","101","100"
"3031","23300","1000","15","763","1.965923984","15","100"
"3031","23300","1001","8","763","1.048492791","8","100"
"3031","23300","1002","1","763","0.131061598","1","100"
"3031","23300","1013","37","763","4.849279161","37","100"
"3031","23300","1014","1","763","0.131061598","1","100"
"3031","23300","1017","37","763","4.849279161","37","100"
"3031","23300","1019","2","763","0.262123197","2","100"
"3031","23300","1020","54","763","7.077326343","54","100"
"3031","23300","1021","14","763","1.834862385","14","100"
"3031","23300","1022","13","763","1.703800786","13","100"
"3031","23300","1024","7","763","0.917431192","7","100"
"3031","23300","1027","23","763","3.014416775","23","100"
"3031","23300","1028","24","763","3.145478374","24","100"
"3031","23300","1029","8","763","1.048492791","8","100"
"3031","23400","1005","1","763","0.131061598","1","100"
"3031","23400","1010","6","763","0.786369593","6","100"
"3031","23400","1013","2","763","0.262123197","2","100"
"3031","23400","1014","5","763","0.655307994","5","100"
"3031","23400","1015","31","763","4.062909567","31","100"
"3031","23400","1016","8","763","1.048492791","8","100"
"3031","23400","1018","62","763","8.125819134","62","100"
"3031","23400","1020","88","763","11.533420707","88","100"
"3031","23400","1022","53","763","6.946264744","53","100"
"3031","23400","1024","39","763","5.111402359","39","100"
"3031","23400","1027","74","763","9.698558322","74","100"
"3031","23400","1028","77","763","10.091743119","77","100"
"3031","61000","1012","1","763","0.131061598","1","100"
"3031","61000","1022","31","763","4.062909567","31","100"
"3031","61000","1024","41","763","5.373525557","41","100"
"3032","23200","1000","2","702","0.284900284","21","9.523809523"
"3032","23200","1002","13","702","1.851851851","13","100"
"3032","23200","1004","97","702","13.817663817","97","100"
"3032","23200","1005","93","702","13.247863247","93","100"
"3032","23200","1006","2","702","0.284900284","2","100"
"3032","23200","1008","75","702","10.683760683","75","100"
"3032","23200","1009","114","702","16.239316239","114","100"
"3032","23200","1013","76","702","10.826210826","76","100"
"3032","23200","1015","26","702","3.703703703","26","100"
"3032","23200","1017","61","702","8.689458689","61","100"
"3032","23200","2004","46","702","6.552706552","46","100"
"3032","23200","2006","29","702","4.131054131","29","100"
"3032","23200","2007","2","702","0.284900284","2","100"
"3032","23200","2008","11","702","1.566951566","25","44"
"3032","23400","1000","52","702","7.407407407","52","100"
"3032","23400","2000","2","702","0.284900284","2","100"
"3032","23400","2001","1","702","0.142450142","1","100"
"3033","23200","2002","88","597","14.740368509","88","100"
"3033","23200","2003","86","597","14.405360134","86","100"
"3033","23200","2008","14","597","2.345058626","25","56"
"3033","23200","2009","1","597","0.167504187","1","100"
"3033","23200","2010","15","597","2.512562814","15","100"
"3033","23200","2011","7","597","1.172529313","7","100"
"3033","23200","2012","100","597","16.75041876","100","100"
"3033","23200","2013","107","597","17.922948073","107","100"
"3033","23200","2014","24","597","4.020100502","24","100"
"3033","23200","2016","57","597","9.547738693","57","100"
"3033","23200","2017","88","597","14.740368509","88","100"
"3033","23200","2018","2","597","0.335008375","2","100"
"3033","23200","2019","6","597","1.005025125","6","100"
"3033","23200","2020","2","597","0.335008375","2","100"
"3034","23103","2015","54","317","17.034700315","54","100"
"3034","980600","1010","1","317","0.315457413","1","100"
"3034","980600","1011","104","317","32.807570977","104","100"
"3034","980600","1012","66","317","20.820189274","66","100"
"3034","980600","1013","45","317","14.195583596","45","100"
"3034","980600","1014","47","317","14.826498422","47","100"
"3035","23400","2004","49","843","5.812574139","49","100"
"3035","23400","2005","103","843","12.21826809","103","100"
"3035","23400","2006","110","843","13.048635824","110","100"
"3035","23400","2007","93","843","11.032028469","93","100"
"3035","23400","2011","82","843","9.727164887","82","100"
"3035","23400","2012","147","843","17.437722419","147","100"
"3035","23400","2013","41","843","4.863582443","41","100"
"3035","23400","2014","161","843","19.098457888","161","100"
"3035","23400","2015","57","843","6.761565836","57","100"
"3036","23400","1026","88","830","10.602409638","88","100"
"3036","23400","1029","84","830","10.120481927","84","100"
"3036","23400","2008","83","830","10","83","100"
"3036","23400","2009","35","830","4.216867469","35","100"
"3036","23400","2010","32","830","3.855421686","32","100"
"3036","23400","2018","52","830","6.26506024","52","100"
"3036","61000","1000","4","830","0.48192771","4","100"
"3036","61000","1004","66","830","7.951807228","318","20.754716981"
"3036","61000","1006","41","830","4.939759036","41","100"
"3036","61000","1008","23","830","2.771084337","23","100"
"3036","61000","1010","66","830","7.951807228","66","100"
"3036","61000","1025","165","830","19.879518072","165","100"
"3036","61000","1026","40","830","4.819277108","40","100"
"3036","61000","1027","42","830","5.060240963","42","100"
"3036","61000","1030","9","830","1.084337349","9","100"
"3037","22600","1003","1","660","0.151515151","2","50"
"3037","22600","2001","3","660","0.454545454","3","100"
"3037","22600","2003","83","660","12.575757575","83","100"
"3037","22600","2004","113","660","17.121212121","113","100"
"3037","22600","2005","86","660","13.03030303","87","98.850574712"
"3037","22600","2011","54","660","8.181818181","54","100"
"3037","22600","2012","98","660","14.848484848","98","100"
"3037","22600","2014","2","660","0.303030303","2","100"
"3037","22600","2019","1","660","0.151515151","1","100"
"3037","22600","2020","157","660","23.787878787","157","100"
"3037","22600","2021","1","660","0.151515151","1","100"
"3037","22600","2023","2","660","0.303030303","2","100"
"3037","22600","2026","1","660","0.151515151","1","100"
"3037","22600","2027","3","660","0.454545454","3","100"
"3037","980900","1004","1","660","0.151515151","1","100"
"3037","980900","1007","1","660","0.151515151","1","100"
"3037","980900","1008","1","660","0.151515151","1","100"
"3037","980900","1009","14","660","2.121212121","14","100"
"3037","980900","1010","4","660","0.606060606","4","100"
"3037","980900","1029","34","660","5.151515151","34","100"
"3038","980900","1033","2","33","6.06060606","2","100"
"3038","980900","1035","31","33","93.939393939","35","88.571428571"
"3039","61000","1001","1","253","0.395256916","1","100"
"3039","61000","1004","252","253","99.604743083","318","79.245283018"
"3101","16500","4000","61","120","50.833333333","61","100"
"3101","16500","4001","59","120","49.166666666","59","100"
"3200","60100","1020","427","821","52.009744214","427","100"
"3200","60100","1021","46","821","5.602923264","46","100"
"3200","60100","1022","58","821","7.06455542","58","100"
"3200","60100","1023","73","821","8.891595615","73","100"
"3200","60100","1028","1","821","0.121802679","1","100"
"3200","60100","1031","14","821","1.705237515","14","100"
"3200","60100","1044","2","821","0.243605359","2","100"
"3200","60100","1045","5","821","0.609013398","5","100"
"3200","60100","1047","2","821","0.243605359","2","100"
"3200","60100","1128","7","821","0.852618757","7","100"
"3200","60100","1131","29","821","3.53227771","29","100"
"3200","60100","1155","52","821","6.333739342","66","78.787878787"
"3200","60100","1161","17","821","2.070645554","17","100"
"3200","60100","1169","5","821","0.609013398","5","100"
"3200","60100","1177","31","821","3.775883069","68","45.588235294"
"3200","60100","1178","50","821","6.090133982","50","100"
"3200","60100","1183","2","821","0.243605359","2","100"
"3201","60100","1002","107","917","11.668484187","107","100"
"3201","60100","1019","4","917","0.436205016","4","100"
"3201","60100","1038","2","917","0.218102508","2","100"
"3201","60100","1039","13","917","1.417666303","13","100"
"3201","60100","1040","52","917","5.670665212","52","100"
"3201","60100","1041","15","917","1.635768811","15","100"
"3201","60100","1077","36","917","3.925845147","36","100"
"3201","60100","1079","3","917","0.327153762","3","100"
"3201","60100","1099","7","917","0.763358778","7","100"
"3201","60100","1114","3","917","0.327153762","3","100"
"3201","60100","1132","308","917","33.587786259","308","100"
"3201","60100","1133","13","917","1.417666303","13","100"
"3201","60100","1134","12","917","1.308615049","12","100"
"3201","60100","1136","20","917","2.181025081","20","100"
"3201","60100","1137","31","917","3.380588876","31","100"
"3201","60100","1138","37","917","4.034896401","37","100"
"3201","60100","1139","25","917","2.726281352","25","100"
"3201","60100","1141","14","917","1.526717557","14","100"
"3201","60100","1144","1","917","0.109051254","1","100"
"3201","60100","1145","61","917","6.652126499","61","100"
"3201","60100","1148","13","917","1.417666303","13","100"
"3201","60100","1152","42","917","4.580152671","42","100"
"3201","60100","1155","14","917","1.526717557","66","21.212121212"
"3201","60100","1172","3","917","0.327153762","3","100"
"3201","60100","1177","37","917","4.034896401","68","54.411764705"
"3201","60100","1184","44","917","4.798255179","44","100"
"3202","12700","1010","31","665","4.661654135","31","100"
"3202","12700","1011","73","665","10.977443609","73","100"
"3202","12700","1012","107","665","16.090225563","107","100"
"3202","12700","1013","119","665","17.894736842","119","100"
"3202","12700","1014","83","665","12.481203007","83","100"
"3202","12700","1015","163","665","24.511278195","163","100"
"3202","12700","1016","87","665","13.082706766","87","100"
"3202","12700","1017","2","665","0.300751879","2","100"
"3203","12601","1000","190","915","20.765027322","190","100"
"3203","12602","1007","89","915","9.726775956","89","100"
"3203","12602","1010","58","915","6.338797814","58","100"
"3203","12602","1011","77","915","8.415300546","77","100"
"3203","12602","1012","167","915","18.25136612","167","100"
"3203","12602","1019","172","915","18.797814207","172","100"
"3203","12602","2011","162","915","17.704918032","162","100"
"3204","12602","1001","1","803","0.124533001","1","100"
"3204","12602","1003","90","803","11.207970112","90","100"
"3204","12602","1005","55","803","6.849315068","55","100"
"3204","12602","1006","82","803","10.211706102","82","100"
"3204","12602","1015","151","803","18.804483188","151","100"
"3204","12602","2008","76","803","9.464508094","76","100"
"3204","12602","2009","124","803","15.442092154","124","100"
"3204","12602","2012","136","803","16.936488169","136","100"
"3204","12602","2013","88","803","10.958904109","88","100"
"3205","10200","3001","150","665","22.556390977","150","100"
"3205","10200","3003","176","665","26.466165413","176","100"
"3205","10200","3004","98","665","14.736842105","98","100"
"3205","10200","3007","73","665","10.977443609","73","100"
"3205","10200","3008","167","665","25.112781954","167","100"
"3205","10200","3009","1","665","0.150375939","1","100"
"3206","10200","1008","64","600","10.666666666","64","100"
"3206","10200","1010","66","600","11","66","100"
"3206","10200","1011","104","600","17.333333333","104","100"
"3206","10200","1012","113","600","18.833333333","113","100"
"3206","10200","1013","82","600","13.666666666","82","100"
"3206","10200","1015","104","600","17.333333333","104","100"
"3206","10200","1016","67","600","11.166666666","67","100"
"3207","12700","1018","130","917","14.176663031","130","100"
"3207","12700","1019","172","917","18.756815703","172","100"
"3207","12700","1020","48","917","5.234460196","48","100"
"3207","12700","2000","133","917","14.503816793","133","100"
"3207","12700","2001","160","917","17.448200654","160","100"
"3207","12700","2002","91","917","9.923664122","91","100"
"3207","12700","2003","128","917","13.958560523","128","100"
"3207","12700","3004","55","917","5.997818974","55","100"
"3208","12601","1006","111","700","15.857142857","111","100"
"3208","12601","1007","154","700","22","154","100"
"3208","12601","1008","176","700","25.142857142","176","100"
"3208","12601","1010","65","700","9.285714285","65","100"
"3208","12601","1011","38","700","5.428571428","38","100"
"3208","12601","1012","55","700","7.857142857","55","100"
"3208","12800","1001","52","700","7.428571428","52","100"
"3208","12800","1002","49","700","7","49","100"
"3209","12601","1009","242","806","30.024813895","242","100"
"3209","12800","1000","35","806","4.342431761","35","100"
"3209","12902","2000","154","806","19.106699751","154","100"
"3209","12902","2003","107","806","13.275434243","107","100"
"3209","12902","2004","49","806","6.079404466","49","100"
"3209","12902","3002","65","806","8.064516129","65","100"
"3209","12902","3003","40","806","4.962779156","40","100"
"3209","12902","3004","114","806","14.143920595","114","100"
"3210","12601","1001","137","862","15.893271461","137","100"
"3210","12601","1002","117","862","13.573085846","117","100"
"3210","12601","1003","85","862","9.860788863","85","100"
"3210","12601","1004","69","862","8.004640371","69","100"
"3210","12601","1005","90","862","10.440835266","90","100"
"3210","12602","1016","78","862","9.048723897","78","100"
"3210","12602","1017","64","862","7.424593967","64","100"
"3210","12602","1018","76","862","8.816705336","76","100"
"3210","12700","2005","146","862","16.937354988","146","100"
"3211","12901","1002","141","761","18.528252299","141","100"
"3211","12901","2002","189","761","24.835742444","189","100"
"3211","12901","2003","109","761","14.323258869","109","100"
"3211","12902","2001","157","761","20.630749014","157","100"
"3211","12902","2002","165","761","21.681997371","165","100"
"3212","12901","1000","168","867","19.377162629","168","100"
"3212","12901","1001","141","867","16.262975778","141","100"
"3212","12901","2000","148","867","17.070357554","148","100"
"3212","12901","2001","132","867","15.224913494","132","100"
"3212","12901","2004","103","867","11.880046136","103","100"
"3212","12901","2005","175","867","20.184544405","175","100"
"3213","12700","2004","145","802","18.079800498","145","100"
"3213","12700","3000","149","802","18.578553615","149","100"
"3213","12700","3001","161","802","20.074812967","161","100"
"3213","12700","3002","109","802","13.591022443","109","100"
"3213","12700","3003","2","802","0.249376558","2","100"
"3213","12800","4000","90","802","11.221945137","90","100"
"3213","12800","4001","97","802","12.094763092","97","100"
"3213","12800","4002","49","802","6.109725685","49","100"
"3214","12700","3007","36","576","6.25","36","100"
"3214","12700","3008","3","576","0.520833333","3","100"
"3214","12800","3004","88","576","15.277777777","88","100"
"3214","12800","3005","106","576","18.402777777","106","100"
"3214","12800","3007","91","576","15.798611111","91","100"
"3214","12800","3008","106","576","18.402777777","106","100"
"3214","12800","4004","27","576","4.6875","27","100"
"3214","12800","4005","119","576","20.659722222","119","100"
"3215","12800","2000","69","580","11.896551724","69","100"
"3215","12800","2001","75","580","12.931034482","75","100"
"3215","12800","2002","87","580","15","87","100"
"3215","12800","3000","69","580","11.896551724","69","100"
"3215","12800","3001","98","580","16.896551724","98","100"
"3215","12800","3002","84","580","14.48275862","84","100"
"3215","12800","4007","98","580","16.896551724","98","100"
"3216","12800","1004","63","711","8.860759493","63","100"
"3216","12800","1005","63","711","8.860759493","63","100"
"3216","12800","1006","18","711","2.531645569","18","100"
"3216","12800","1008","84","711","11.814345991","84","100"
"3216","12800","1009","119","711","16.736990154","119","100"
"3216","12800","1010","44","711","6.188466947","44","100"
"3216","12800","1011","53","711","7.454289732","53","100"
"3216","12800","1012","8","711","1.125175808","70","11.428571428"
"3216","12800","1014","87","711","12.236286919","87","100"
"3216","12800","1015","172","711","24.191279887","172","100"
"3217","12800","1012","62","718","8.635097493","70","88.571428571"
"3217","12902","3006","1","718","0.139275766","1","100"
"3217","12902","3007","45","718","6.26740947","45","100"
"3217","12902","3009","6","718","0.835654596","6","100"
"3217","12902","3010","57","718","7.938718662","57","100"
"3217","12902","3011","39","718","5.431754874","39","100"
"3217","12902","3012","71","718","9.888579387","71","100"
"3217","12902","3013","58","718","8.077994428","58","100"
"3217","12902","3014","75","718","10.445682451","75","100"
"3217","13000","3001","97","718","13.509749303","97","100"
"3217","13000","4000","83","718","11.559888579","83","100"
"3217","13000","4001","124","718","17.270194986","124","100"
"3218","12902","1002","152","751","20.239680426","152","100"
"3218","12902","1003","110","751","14.64713715","110","100"
"3218","12902","1004","95","751","12.649800266","95","100"
"3218","12902","1005","100","751","13.315579227","100","100"
"3218","12902","2006","85","751","11.318242343","85","100"
"3218","13000","2001","125","751","16.644474034","125","100"
"3218","13000","3000","84","751","11.185086551","84","100"
"3219","12901","1004","145","744","19.489247311","145","100"
"3219","12901","1005","73","744","9.811827956","73","100"
"3219","12901","1006","153","744","20.564516129","153","100"
"3219","12902","1000","205","744","27.55376344","205","100"
"3219","12902","1001","168","744","22.580645161","168","100"
"3221","10200","2003","148","671","22.056631892","148","100"
"3221","10200","2004","166","671","24.73919523","166","100"
"3221","10200","2005","228","671","33.979135618","228","100"
"3221","10200","2007","129","671","19.225037257","129","100"
"3222","10200","1017","83","800","10.375","83","100"
"3222","10200","1018","73","800","9.125","73","100"
"3222","10200","1020","137","800","17.125","137","100"
"3222","10200","2000","141","800","17.625","141","100"
"3222","10200","2001","154","800","19.25","154","100"
"3222","10900","1001","184","800","23","184","100"
"3222","10900","1007","28","800","3.5","28","100"
"3223","12800","2003","69","651","10.599078341","69","100"
"3223","12800","2004","71","651","10.906298003","71","100"
"3223","12800","2005","78","651","11.98156682","78","100"
"3223","12800","2006","83","651","12.749615975","83","100"
"3223","13200","3002","48","651","7.373271889","48","100"
"3223","13200","3003","66","651","10.138248847","66","100"
"3223","13200","3004","35","651","5.376344086","35","100"
"3223","13200","3005","52","651","7.987711213","52","100"
"3223","13200","3006","51","651","7.834101382","51","100"
"3223","13200","3012","30","651","4.60829493","30","100"
"3223","13200","3013","34","651","5.222734254","34","100"
"3223","13200","3014","34","651","5.222734254","34","100"
"3224","12800","1016","63","887","7.10259301","63","100"
"3224","12800","1017","115","887","12.965050732","115","100"
"3224","12800","2007","68","887","7.666290868","68","100"
"3224","13000","4002","124","887","13.979706877","124","100"
"3224","13000","4005","115","887","12.965050732","115","100"
"3224","13200","2001","80","887","9.019165727","80","100"
"3224","13200","2002","114","887","12.852311161","114","100"
"3224","13200","3000","64","887","7.215332581","64","100"
"3224","13200","3001","49","887","5.524239007","49","100"
"3224","13200","3007","21","887","2.367531003","21","100"
"3224","13200","3008","26","887","2.931228861","26","100"
"3224","13200","3009","48","887","5.411499436","48","100"
"3225","13000","3002","107","588","18.197278911","107","100"
"3225","13000","3005","97","588","16.496598639","97","100"
"3225","13000","4003","116","588","19.727891156","116","100"
"3225","13000","4004","104","588","17.687074829","104","100"
"3225","13200","1001","66","588","11.224489795","66","100"
"3225","13200","1002","50","588","8.50340136","50","100"
"3225","13200","2000","48","588","8.163265306","48","100"
"3226","13000","2002","116","886","13.09255079","116","100"
"3226","13000","2005","175","886","19.751693002","175","100"
"3226","13000","3003","114","886","12.866817155","114","100"
"3226","13000","3004","174","886","19.638826185","174","100"
"3226","13102","2001","167","886","18.848758465","167","100"
"3226","13200","1000","140","886","15.801354401","140","100"
"3227","13000","1005","132","836","15.789473684","132","100"
"3227","13000","2004","98","836","11.722488038","98","100"
"3227","13101","1000","156","836","18.660287081","156","100"
"3227","13101","1001","245","836","29.306220095","245","100"
"3227","13102","2000","205","836","24.5215311","205","100"
"3228","13000","1000","132","842","15.676959619","132","100"
"3228","13000","1001","122","842","14.489311163","122","100"
"3228","13000","1002","68","842","8.076009501","68","100"
"3228","13000","1003","126","842","14.964370546","126","100"
"3228","13000","1004","194","842","23.040380047","194","100"
"3228","13000","2000","145","842","17.220902612","145","100"
"3228","13000","2003","55","842","6.532066508","55","100"
"3229","10200","2002","168","798","21.052631578","168","100"
"3229","10200","2009","289","798","36.215538847","289","100"
"3229","10900","3000","193","798","24.185463659","193","100"
"3229","10900","3001","147","798","18.421052631","147","100"
"3229","10900","3002","1","798","0.125313283","1","100"
"3231","13200","3010","50","873","5.727376861","50","100"
"3231","13200","3011","31","873","3.550973654","31","100"
"3231","13200","3018","41","873","4.696449026","41","100"
"3231","13200","3019","44","873","5.040091638","44","100"
"3231","13400","2000","120","873","13.745704467","120","100"
"3231","13400","2002","96","873","10.996563573","96","100"
"3231","13400","3000","108","873","12.37113402","108","100"
"3231","13400","3001","116","873","13.287514318","116","100"
"3231","13400","3006","159","873","18.213058419","159","100"
"3231","13400","3007","108","873","12.37113402","108","100"
"3232","13200","1003","212","735","28.843537414","212","100"
"3232","13200","1004","166","735","22.585034013","166","100"
"3232","13200","1008","96","735","13.061224489","96","100"
"3232","13200","2003","111","735","15.102040816","111","100"
"3232","13200","2004","45","735","6.122448979","45","100"
"3232","13200","2005","45","735","6.122448979","45","100"
"3232","13200","2006","60","735","8.163265306","60","100"
"3233","13102","1001","144","846","17.021276595","144","100"
"3233","13102","2002","236","846","27.895981087","236","100"
"3233","13102","2004","81","846","9.574468085","81","100"
"3233","13102","2005","49","846","5.791962174","49","100"
"3233","13200","1005","166","846","19.621749408","166","100"
"3233","13200","1006","170","846","20.094562647","170","100"
"3234","13101","1002","263","874","30.09153318","263","100"
"3234","13101","1003","105","874","12.013729977","105","100"
"3234","13101","1004","114","874","13.04347826","114","100"
"3234","13101","1005","249","874","28.489702517","249","100"
"3234","13102","2003","143","874","16.361556064","143","100"
"3235","13400","1001","157","833","18.847539015","157","100"
"3235","13400","1002","98","833","11.764705882","98","100"
"3235","13400","1003","83","833","9.963985594","83","100"
"3235","13400","1004","168","833","20.168067226","168","100"
"3235","13400","1005","36","833","4.321728691","36","100"
"3235","13400","2007","166","833","19.927971188","166","100"
"3235","13400","2009","125","833","15.0060024","125","100"
"3236","13500","1003","167","736","22.690217391","167","100"
"3236","13500","1004","81","736","11.005434782","81","100"
"3236","13500","1005","67","736","9.103260869","67","100"
"3236","13500","2002","13","736","1.766304347","13","100"
"3236","13500","2003","81","736","11.005434782","81","100"
"3236","13500","2004","122","736","16.576086956","122","100"
"3236","13500","2005","134","736","18.206521739","134","100"
"3236","13500","2006","71","736","9.64673913","71","100"
