"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"7846","21200","1005","81","859","9.429569266","81","100"
"7846","21200","2000","114","859","13.271245634","114","100"
"7846","21200","2001","107","859","12.456344586","107","100"
"7846","21200","2007","101","859","11.757857974","101","100"
"7846","21200","2008","93","859","10.826542491","93","100"
"7846","21300","1000","126","859","14.668218859","126","100"
"7846","21300","1001","108","859","12.572759022","108","100"
"7846","21300","1003","129","859","15.017462165","129","100"
"7847","21100","3001","99","841","11.771700356","99","100"
"7847","21100","3002","122","841","14.506539833","122","100"
"7847","21100","3005","102","841","12.128418549","102","100"
"7847","21100","4002","117","841","13.912009512","117","100"
"7847","21100","4005","114","841","13.555291319","114","100"
"7847","21200","1004","172","841","20.451843043","172","100"
"7847","21400","3001","115","841","13.674197384","115","100"
"7848","21100","1003","90","861","10.452961672","90","100"
"7848","21100","1004","138","861","16.027874564","138","100"
"7848","21100","1009","116","861","13.472706155","116","100"
"7848","21100","2004","48","861","5.574912891","48","100"
"7848","21100","2005","33","861","3.832752613","33","100"
"7848","21100","3000","115","861","13.356562137","115","100"
"7848","21100","3003","120","861","13.937282229","120","100"
"7848","21100","4003","104","861","12.078977932","104","100"
"7848","21100","4004","97","861","11.265969802","97","100"
"7849","21100","2000","180","883","20.385050962","180","100"
"7849","21100","2001","181","883","20.498301245","181","100"
"7849","21100","2002","38","883","4.303510758","38","100"
"7849","21100","2003","29","883","3.28425821","29","100"
"7849","21100","2006","54","883","6.115515288","54","100"
"7849","21100","2007","61","883","6.90826727","61","100"
"7849","21400","1000","64","883","7.24801812","64","100"
"7849","21400","1001","62","883","7.021517553","62","100"
"7849","21400","1002","68","883","7.701019252","68","100"
"7849","21400","1006","146","883","16.534541336","146","100"
"7851","21600","2003","80","492","16.260162601","80","100"
"7851","21600","2005","89","492","18.089430894","89","100"
"7851","21600","2006","43","492","8.739837398","43","100"
"7851","21600","2007","36","492","7.31707317","36","100"
"7851","21600","2008","117","492","23.780487804","117","100"
"7851","21600","2009","66","492","13.414634146","66","100"
"7851","21700","1000","61","492","12.398373983","207","29.468599033"
"7852","21600","2000","83","602","13.787375415","83","100"
"7852","21600","2001","45","602","7.475083056","45","100"
"7852","21600","2010","372","602","61.794019933","372","100"
"7852","21600","2012","102","602","16.943521594","102","100"
"7853","21300","2009","82","808","10.148514851","82","100"
"7853","21300","2010","77","808","9.52970297","77","100"
"7853","21600","1002","73","808","9.034653465","73","100"
"7853","21600","1003","73","808","9.034653465","73","100"
"7853","21600","1007","69","808","8.53960396","69","100"
"7853","21600","2014","179","808","22.153465346","179","100"
"7853","21600","2015","255","808","31.55940594","255","100"
"7854","21300","1004","97","842","11.520190023","97","100"
"7854","21300","1005","95","842","11.282660332","95","100"
"7854","21300","1006","104","842","12.351543942","104","100"
"7854","21400","2008","140","842","16.627078384","140","100"
"7854","21400","3002","130","842","15.439429928","130","100"
"7854","21400","3006","134","842","15.914489311","134","100"
"7854","21600","1000","142","842","16.864608076","142","100"
"7855","21100","3004","100","872","11.467889908","100","100"
"7855","21400","1003","43","872","4.93119266","43","100"
"7855","21400","1004","65","872","7.45412844","65","100"
"7855","21400","1005","62","872","7.110091743","62","100"
"7855","21400","2002","112","872","12.844036697","112","100"
"7855","21400","3000","108","872","12.3853211","108","100"
"7855","21400","3003","112","872","12.844036697","112","100"
"7855","21400","3004","167","872","19.151376146","167","100"
"7855","21400","3007","103","872","11.811926605","103","100"
"7856","21400","2001","102","765","13.333333333","102","100"
"7856","21400","2003","155","765","20.261437908","155","100"
"7856","21400","2004","110","765","14.379084967","110","100"
"7856","21400","2009","138","765","18.039215686","138","100"
"7856","21500","1003","156","765","20.392156862","156","100"
"7856","21500","1005","104","765","13.594771241","104","100"
"7857","21000","3004","134","865","15.491329479","134","100"
"7857","21000","3005","143","865","16.531791907","143","100"
"7857","21000","3006","130","865","15.028901734","130","100"
"7857","21000","3007","137","865","15.838150289","137","100"
"7857","21000","4002","154","865","17.803468208","154","100"
"7857","21000","4003","54","865","6.242774566","54","100"
"7857","21000","4005","113","865","13.063583815","113","100"
"7858","21000","1000","72","691","10.41968162","72","100"
"7858","21000","2000","110","691","15.918958031","110","100"
"7858","21000","3000","79","691","11.432706222","79","100"
"7858","21000","3001","100","691","14.471780028","100","100"
"7858","21000","3002","184","691","26.628075253","184","100"
"7858","21000","4000","78","691","11.287988422","78","100"
"7858","21000","4001","68","691","9.840810419","68","100"
"7859","21600","1001","73","784","9.311224489","73","100"
"7859","21600","1004","61","784","7.780612244","61","100"
"7859","21600","1005","217","784","27.678571428","217","100"
"7859","21600","1008","61","784","7.780612244","61","100"
"7859","21600","1009","66","784","8.418367346","66","100"
"7859","21600","1010","95","784","12.117346938","95","100"
"7859","21600","1011","112","784","14.285714285","112","100"
"7859","21600","1012","59","784","7.525510204","59","100"
"7859","21700","3000","40","784","5.102040816","40","100"
"7861","21500","3007","116","821","14.12911084","116","100"
"7861","21500","4001","108","821","13.154689403","108","100"
"7861","21500","4002","108","821","13.154689403","108","100"
"7861","21500","4005","130","821","15.834348355","130","100"
"7861","21500","5002","108","821","13.154689403","108","100"
"7861","21500","5006","98","821","11.936662606","98","100"
"7861","21600","1013","99","821","12.058465286","99","100"
"7861","21600","1014","54","821","6.577344701","54","100"
"7862","21400","2006","116","850","13.647058823","116","100"
"7862","21400","2007","119","850","14","119","100"
"7862","21500","1006","118","850","13.882352941","118","100"
"7862","21500","5000","101","850","11.882352941","101","100"
"7862","21500","5001","103","850","12.117647058","103","100"
"7862","21500","5003","67","850","7.882352941","67","100"
"7862","21500","5004","63","850","7.411764705","63","100"
"7862","21500","5005","163","850","19.176470588","163","100"
"7863","21500","1008","166","839","19.785458879","166","100"
"7863","21500","1010","56","839","6.674612634","56","100"
"7863","21500","2000","14","839","1.668653158","14","100"
"7863","21500","2001","145","839","17.282479141","145","100"
"7863","21500","2003","137","839","16.328963051","137","100"
"7863","21500","2006","129","839","15.37544696","129","100"
"7863","25300","4009","192","839","22.884386174","192","100"
"7864","21500","2004","111","750","14.8","111","100"
"7864","21500","2009","146","750","19.466666666","146","100"
"7864","21500","3002","116","750","15.466666666","116","100"
"7864","21500","3006","20","750","2.666666666","20","100"
"7864","21500","4000","140","750","18.666666666","140","100"
"7864","21500","4003","72","750","9.6","72","100"
"7864","21500","4004","145","750","19.333333333","145","100"
"7865","21500","2007","149","788","18.908629441","149","100"
"7865","21500","3000","110","788","13.959390862","110","100"
"7865","21500","3003","140","788","17.766497461","140","100"
"7865","21500","3005","56","788","7.106598984","56","100"
"7865","21800","1000","36","788","4.568527918","36","100"
"7865","21800","1002","119","788","15.101522842","119","100"
"7865","21800","1003","178","788","22.588832487","178","100"
"7866","21700","1000","146","764","19.109947643","207","70.531400966"
"7866","21700","1002","17","764","2.22513089","17","100"
"7866","21700","1007","21","764","2.748691099","21","100"
"7866","21700","1009","122","764","15.968586387","122","100"
"7866","21700","1010","190","764","24.869109947","190","100"
"7866","21700","1011","169","764","22.120418848","169","100"
"7866","21700","1013","70","764","9.162303664","70","100"
"7866","21700","1014","29","764","3.795811518","29","100"
"7867","21700","2000","42","865","4.855491329","42","100"
"7867","21700","2001","27","865","3.121387283","27","100"
"7867","21700","2002","29","865","3.352601156","29","100"
"7867","21700","2003","44","865","5.086705202","44","100"
"7867","21700","2004","113","865","13.063583815","113","100"
"7867","21700","2005","86","865","9.942196531","86","100"
"7867","21700","2006","64","865","7.39884393","64","100"
"7867","21700","2007","57","865","6.589595375","57","100"
"7867","21700","2009","55","865","6.358381502","55","100"
"7867","21700","2010","55","865","6.358381502","55","100"
"7867","21700","2013","60","865","6.936416184","60","100"
"7867","21700","3010","159","865","18.38150289","159","100"
"7867","21700","3011","2","865","0.231213872","2","100"
"7867","21700","3014","32","865","3.699421965","32","100"
"7867","21700","3015","40","865","4.624277456","40","100"
"7868","21700","3001","99","800","12.375","99","100"
"7868","21700","3003","90","800","11.25","90","100"
"7868","21700","3006","69","800","8.625","69","100"
"7868","21700","3007","124","800","15.5","124","100"
"7868","21700","3009","236","800","29.5","236","100"
"7868","21700","3013","41","800","5.125","41","100"
"7868","21700","3016","100","800","12.5","100","100"
"7868","21700","3017","41","800","5.125","41","100"
"7869","21700","3008","15","811","1.849568434","15","100"
"7869","21700","3018","47","811","5.795314426","47","100"
"7869","21800","1004","157","811","19.358816276","157","100"
"7869","21800","1005","162","811","19.975339087","162","100"
"7869","21800","1006","96","811","11.837237977","96","100"
"7869","21800","1007","85","811","10.480887792","85","100"
"7869","21800","2003","121","811","14.919852034","121","100"
"7869","21800","2004","128","811","15.78298397","128","100"
"7871","21700","2014","34","824","4.126213592","34","100"
"7871","21700","2015","18","824","2.184466019","18","100"
"7871","21700","2016","28","824","3.398058252","28","100"
"7871","21700","2017","17","824","2.063106796","17","100"
"7871","25500","2005","5","824","0.606796116","5","100"
"7871","25500","2012","1","824","0.121359223","1","100"
"7871","30700","2004","100","824","12.13592233","100","100"
"7871","30700","2005","35","824","4.247572815","35","100"
"7871","30700","2006","52","824","6.310679611","52","100"
"7871","30700","2007","57","824","6.917475728","57","100"
"7871","31100","1003","1","824","0.121359223","1","100"
"7871","31100","1004","43","824","5.218446601","43","100"
"7871","31100","1010","97","824","11.77184466","97","100"
"7871","31100","1013","161","824","19.538834951","161","100"
"7871","31100","1015","61","824","7.402912621","61","100"
"7871","31100","1020","11","824","1.334951456","11","100"
"7871","31100","5000","103","824","12.5","103","100"
"7872","21800","3003","65","849","7.656065959","65","100"
"7872","21800","3004","98","849","11.542991755","98","100"
"7872","21800","4000","59","849","6.949352179","59","100"
"7872","21800","4001","105","849","12.367491166","105","100"
"7872","21800","4002","96","849","11.307420494","96","100"
"7872","21800","4003","34","849","4.004711425","34","100"
"7872","21800","4004","37","849","4.358068315","37","100"
"7872","21800","4005","28","849","3.297997644","28","100"
"7872","21800","4007","97","849","11.425206124","97","100"
"7872","21800","4008","28","849","3.297997644","28","100"
"7872","21800","4009","44","849","5.182567726","44","100"
"7872","21800","4011","28","849","3.297997644","28","100"
"7872","21800","4012","43","849","5.064782096","43","100"
"7872","21800","4013","87","849","10.247349823","87","100"
"7873","21800","2001","69","835","8.263473053","69","100"
"7873","21800","2002","105","835","12.574850299","105","100"
"7873","21800","2005","16","835","1.916167664","16","100"
"7873","21800","2007","58","835","6.946107784","58","100"
"7873","21800","2008","91","835","10.898203592","91","100"
"7873","21800","2009","52","835","6.22754491","52","100"
"7873","21800","2010","102","835","12.215568862","102","100"
"7873","21800","2011","6","835","0.718562874","6","100"
"7873","21800","3000","58","835","6.946107784","58","100"
"7873","21800","3001","72","835","8.622754491","72","100"
"7873","21800","3002","47","835","5.628742514","47","100"
"7873","21800","3005","78","835","9.341317365","78","100"
"7873","21800","3006","81","835","9.700598802","81","100"
"7874","25500","1001","50","440","11.363636363","50","100"
"7874","25500","1002","18","440","4.09090909","18","100"
"7874","25500","1003","105","440","23.863636363","105","100"
"7874","25500","1005","107","440","24.318181818","107","100"
"7874","25500","1006","51","440","11.59090909","51","100"
"7874","25500","1007","25","440","5.681818181","25","100"
"7874","25500","1008","19","440","4.318181818","19","100"
"7874","25500","1012","36","440","8.181818181","36","100"
"7874","25500","1013","29","440","6.59090909","29","100"
"7875","25401","1007","72","551","13.067150635","72","100"
"7875","25401","3002","187","551","33.93829401","187","100"
"7875","25403","1001","73","551","13.248638838","73","100"
"7875","25403","1003","43","551","7.80399274","43","100"
"7875","25403","1012","119","551","21.597096188","119","100"
"7875","25403","1013","39","551","7.078039927","39","100"
"7875","25500","1004","18","551","3.266787658","18","100"
"7901","20100","1015","11","933","1.178992497","11","100"
"7901","20100","1023","2","933","0.214362272","2","100"
"7901","20100","1024","15","933","1.607717041","15","100"
"7901","20100","2000","165","933","17.684887459","165","100"
"7901","20100","2002","137","933","14.683815648","137","100"
"7901","20100","2004","98","933","10.503751339","98","100"
"7901","20100","2005","67","933","7.18113612","67","100"
"7901","20100","2007","77","933","8.252947481","77","100"
"7901","20100","3000","73","933","7.824222936","73","100"
"7901","20100","3001","124","933","13.290460878","124","100"
"7901","20100","3002","120","933","12.861736334","120","100"
"7901","20100","3003","44","933","4.715969989","44","100"
"7902","17700","1031","6","802","0.748129675","6","100"
"7902","17700","1040","1","802","0.124688279","1","100"
"7902","17700","1041","1","802","0.124688279","1","100"
"7902","17700","1049","2","802","0.249376558","2","100"
"7902","17700","2031","1","802","0.124688279","1","100"
"7902","17700","2032","18","802","2.244389027","18","100"
"7902","17700","2034","5","802","0.623441396","5","100"
"7902","17700","2035","16","802","1.995012468","16","100"
"7902","17700","2036","14","802","1.74563591","14","100"
"7902","17700","2037","107","802","13.341645885","107","100"
"7902","17700","2038","98","802","12.219451371","98","100"
"7902","17700","2039","67","802","8.354114713","67","100"
"7902","17700","2040","7","802","0.872817955","7","100"
"7902","20100","3004","90","802","11.221945137","90","100"
"7902","20100","3005","19","802","2.369077306","19","100"
"7902","20100","4000","350","802","43.640897755","350","100"
"7903","20100","2006","124","806","15.384615384","124","100"
"7903","20100","4001","170","806","21.091811414","170","100"
"7903","20100","4002","113","806","14.019851116","113","100"
"7903","20100","4003","132","806","16.377171215","132","100"
"7903","20100","4004","49","806","6.079404466","49","100"
"7903","20100","4005","86","806","10.669975186","86","100"
"7903","20100","4006","31","806","3.846153846","31","100"
"7903","20100","4007","101","806","12.531017369","101","100"
"7904","17700","2043","6","788","0.761421319","6","100"
"7904","20800","1000","94","788","11.92893401","94","100"
"7904","20800","1001","116","788","14.720812182","116","100"
"7904","20800","1002","89","788","11.294416243","89","100"
"7904","20800","1003","80","788","10.152284263","80","100"
"7904","20800","1004","88","788","11.16751269","88","100"
"7904","20800","1005","98","788","12.436548223","98","100"
"7904","20800","1006","50","788","6.345177664","50","100"
"7904","22801","1006","82","788","10.40609137","82","100"
"7904","22801","1007","85","788","10.78680203","85","100"
"7905","17700","1046","69","784","8.801020408","69","100"
"7905","17700","1047","2","784","0.25510204","2","100"
"7905","17700","1048","36","784","4.591836734","36","100"
"7905","17700","2041","50","784","6.37755102","50","100"
"7905","17700","2045","6","784","0.765306122","6","100"
"7905","22801","1001","57","784","7.270408163","57","100"
"7905","22801","1002","75","784","9.56632653","75","100"
"7905","22801","1003","2","784","0.25510204","2","100"
"7905","22801","1004","45","784","5.739795918","45","100"
"7905","22801","1005","25","784","3.18877551","25","100"
"7905","22801","1011","58","784","7.397959183","58","100"
"7905","22801","1012","1","784","0.12755102","1","100"
"7905","22801","1013","20","784","2.551020408","20","100"
"7905","22801","1018","25","784","3.18877551","25","100"
"7905","22801","1019","128","784","16.326530612","128","100"
"7905","22801","1020","9","784","1.147959183","9","100"
"7905","22801","2002","114","784","14.540816326","114","100"
"7905","22801","2003","29","784","3.698979591","29","100"
"7905","22801","2004","33","784","4.209183673","33","100"
"7906","20800","2000","158","709","22.284908321","158","100"
"7906","20800","2001","134","709","18.899858956","134","100"
"7906","20800","2002","113","709","15.937940761","113","100"
"7906","20800","2003","179","709","25.246826516","179","100"
"7906","20800","2004","102","709","14.386459802","102","100"
"7906","22801","1008","23","709","3.244005641","23","100"
"7907","20800","2005","145","881","16.458569807","145","100"
"7907","20800","3000","73","881","8.286038592","73","100"
"7907","20800","3001","105","881","11.918274687","105","100"
"7907","20800","3002","140","881","15.891032917","140","100"
"7907","20800","3003","116","881","13.166855845","116","100"
"7907","22801","3001","71","881","8.059023836","71","100"
"7907","22801","3002","46","881","5.221339387","46","100"
"7907","22801","3003","185","881","20.998864926","185","100"
"7908","20800","3004","158","920","17.173913043","158","100"
"7908","20800","3005","138","920","15","138","100"
"7908","20800","4000","183","920","19.891304347","183","100"
"7908","20800","4001","198","920","21.52173913","198","100"
"7908","20800","4002","87","920","9.456521739","87","100"
"7908","20800","4006","156","920","16.956521739","156","100"
"7909","22801","2005","115","695","16.546762589","115","100"
"7909","22801","3004","136","695","19.568345323","136","100"
"7909","22801","3005","117","695","16.834532374","117","100"
"7909","22801","3006","172","695","24.748201438","172","100"
"7909","22801","3007","155","695","22.302158273","155","100"
"7911","22801","2006","118","828","14.251207729","118","100"
"7911","22801","2007","165","828","19.927536231","165","100"
"7911","22801","2008","138","828","16.666666666","138","100"
"7911","22801","2009","117","828","14.130434782","117","100"
"7911","22802","2004","132","828","15.942028985","132","100"
"7911","22802","2005","158","828","19.082125603","158","100"
"7912","20800","4003","60","831","7.220216606","60","100"
"7912","20800","4004","99","831","11.9133574","99","100"
"7912","20800","4005","136","831","16.365824308","136","100"
"7912","20900","1000","153","831","18.411552346","153","100"
"7912","20900","1001","96","831","11.55234657","96","100"
"7912","20900","4000","78","831","9.386281588","78","100"
"7912","22803","1003","209","831","25.150421179","209","100"
"7913","22803","1000","74","797","9.284818067","74","100"
"7913","22803","1001","118","797","14.805520702","118","100"
"7913","22803","1002","141","797","17.691342534","141","100"
"7913","22803","1004","186","797","23.337515683","186","100"
"7913","22803","1005","88","797","11.041405269","88","100"
"7913","22803","1006","89","797","11.166875784","89","100"
"7913","22803","1007","101","797","12.672521957","101","100"
"7914","22803","2002","153","791","19.342604298","153","100"
"7914","22803","2003","121","791","15.297092288","121","100"
"7914","22803","2004","112","791","14.159292035","112","100"
"7914","22803","3002","112","791","14.159292035","112","100"
"7914","22803","3003","162","791","20.480404551","162","100"
"7914","22803","3004","131","791","16.561314791","131","100"
"7915","22802","2009","1","739","0.135317997","1","100"
"7915","22802","2013","142","739","19.215155615","142","100"
"7915","22803","2000","135","739","18.267929634","135","100"
"7915","22803","2001","147","739","19.891745602","147","100"
"7915","22803","3000","133","739","17.99729364","133","100"
"7915","22803","3001","79","739","10.690121786","79","100"
"7915","22903","1001","102","739","13.802435723","102","100"
"7916","20900","3001","64","807","7.930607187","64","100"
"7916","20900","3002","95","807","11.771995043","95","100"
"7916","20900","3003","43","807","5.328376703","43","100"
"7916","20900","3004","44","807","5.452292441","44","100"
"7916","20900","4001","124","807","15.365551425","124","100"
"7916","20900","4002","28","807","3.469640644","28","100"
"7916","20900","4003","136","807","16.852540272","136","100"
"7916","20900","4004","48","807","5.94795539","48","100"
"7916","20900","4005","94","807","11.648079306","94","100"
"7916","20900","4006","106","807","13.135068153","106","100"
"7916","20900","4007","25","807","3.097893432","25","100"
"7917","20900","1002","81","905","8.950276243","81","100"
"7917","20900","1003","191","905","21.104972375","191","100"
"7917","20900","1004","74","905","8.17679558","74","100"
"7917","20900","1005","134","905","14.806629834","134","100"
"7917","20900","1006","85","905","9.392265193","85","100"
"7917","20900","1007","29","905","3.204419889","29","100"
"7917","22901","1003","129","905","14.254143646","129","100"
"7917","22901","1004","182","905","20.110497237","182","100"
"7918","22901","1000","140","721","19.417475728","140","100"
"7918","22901","1001","92","721","12.760055478","92","100"
"7918","22901","1002","136","721","18.862690707","136","100"
"7918","22902","1000","98","721","13.592233009","98","100"
"7918","22902","1001","130","721","18.030513176","130","100"
"7918","22902","1002","125","721","17.3370319","125","100"
"7919","20900","2000","115","790","14.556962025","115","100"
"7919","20900","2001","51","790","6.455696202","51","100"
"7919","20900","2002","84","790","10.632911392","84","100"
"7919","20900","2003","40","790","5.063291139","40","100"
"7919","20900","2004","73","790","9.240506329","73","100"
"7919","20900","2005","82","790","10.379746835","82","100"
"7919","20900","3000","38","790","4.810126582","38","100"
"7919","20900","3005","111","790","14.050632911","111","100"
"7919","22901","3002","48","790","6.075949367","48","100"
"7919","22901","3003","120","790","15.189873417","120","100"
"7919","22901","3004","28","790","3.544303797","28","100"
"7921","22901","1005","174","788","22.081218274","174","100"
"7921","22901","2003","90","788","11.421319796","90","100"
"7921","22901","2004","98","788","12.436548223","98","100"
"7921","22901","2007","40","788","5.076142131","40","100"
"7921","22901","2008","60","788","7.614213197","60","100"
"7921","22901","2009","68","788","8.629441624","68","100"
"7921","22901","2010","69","788","8.756345177","69","100"
"7921","22901","3000","64","788","8.121827411","64","100"
"7921","22901","3001","72","788","9.137055837","72","100"
"7921","22901","3005","53","788","6.725888324","53","100"
"7922","22901","2000","81","789","10.266159695","81","100"
"7922","22901","2001","66","789","8.365019011","66","100"
"7922","22901","2002","104","789","13.181242078","104","100"
"7922","22901","2005","83","789","10.51964512","83","100"
"7922","22901","2006","2","789","0.253485424","2","100"
"7922","22902","1003","117","789","14.828897338","117","100"
"7922","22902","1004","38","789","4.816223067","38","100"
"7922","22902","1005","144","789","18.25095057","144","100"
"7922","22902","2002","154","789","19.518377693","154","100"
"7923","22902","2000","120","782","15.345268542","120","100"
"7923","22902","2001","108","782","13.810741687","108","100"
"7923","22902","2003","65","782","8.31202046","65","100"
"7923","22902","2004","81","782","10.358056265","81","100"
"7923","22902","2005","82","782","10.485933503","82","100"
"7923","22903","1004","132","782","16.879795396","132","100"
"7923","22903","3002","118","782","15.089514066","118","100"
"7923","22903","3003","76","782","9.718670076","76","100"
"7924","22903","1002","104","765","13.594771241","104","100"
"7924","22903","1003","116","765","15.163398692","116","100"
"7924","22903","1005","125","765","16.339869281","125","100"
"7924","22903","1006","148","765","19.346405228","148","100"
"7924","22903","3000","49","765","6.405228758","49","100"
"7924","22903","3001","126","765","16.470588235","126","100"
"7924","22903","3004","76","765","9.934640522","76","100"
"7924","22903","3005","21","765","2.745098039","21","100"
"7925","21500","1001","39","517","7.543520309","39","100"
"7925","25300","3000","93","517","17.988394584","93","100"
"7925","25300","3004","48","517","9.284332688","48","100"
"7925","25300","3006","73","517","14.11992263","73","100"
"7925","25300","4000","139","517","26.885880077","139","100"
"7925","25300","4005","123","517","23.791102514","123","100"
"7925","25300","4006","2","517","0.386847195","2","100"
"7926","25200","1005","134","768","17.447916666","134","100"
"7926","25200","1006","311","768","40.494791666","311","100"
"7926","25200","1008","138","768","17.96875","138","100"
"7926","25200","1009","1","768","0.130208333","1","100"
"7926","25200","2004","101","768","13.151041666","101","100"
"7926","25200","2005","83","768","10.807291666","83","100"
"7927","25200","1001","64","695","9.208633093","64","100"
"7927","25200","1002","88","695","12.661870503","88","100"
"7927","25200","2001","128","695","18.417266187","128","100"
"7927","25200","2002","192","695","27.62589928","192","100"
"7927","25200","2003","117","695","16.834532374","117","100"
"7927","25200","2008","56","695","8.057553956","56","100"
"7927","25200","2011","50","695","7.194244604","50","100"
"7928","25100","1001","44","847","5.194805194","44","100"
"7928","25100","1003","41","847","4.840613931","41","100"
"7928","25100","1004","26","847","3.069657615","26","100"
"7928","25100","1006","59","847","6.965761511","59","100"
"7928","25100","1007","2","847","0.236127508","2","100"
"7928","25100","1008","120","847","14.167650531","120","100"
"7928","25100","1009","1","847","0.118063754","1","100"
"7928","25100","1010","45","847","5.312868949","45","100"
"7928","25100","1013","87","847","10.271546635","87","100"
"7928","25100","1017","64","847","7.556080283","64","100"
"7928","25100","1019","79","847","9.327036599","79","100"
"7928","25100","1020","24","847","2.833530106","24","100"
"7928","25100","1021","91","847","10.743801652","91","100"
"7928","25100","3011","51","847","6.021251475","51","100"
"7928","25200","2000","113","847","13.34120425","113","100"
"7929","25200","2006","81","795","10.188679245","81","100"
"7929","25200","2007","31","795","3.899371069","31","100"
"7929","25200","4000","3","795","0.37735849","3","100"
"7929","25200","4001","90","795","11.320754716","90","100"
"7929","25300","1000","114","795","14.339622641","114","100"
"7929","25300","1001","114","795","14.339622641","114","100"
"7929","25300","1002","83","795","10.440251572","83","100"
"7929","25300","1003","76","795","9.559748427","76","100"
"7929","25300","1004","27","795","3.396226415","27","100"
"7929","25300","4002","85","795","10.691823899","85","100"
"7929","25300","4003","21","795","2.641509433","21","100"
"7929","25300","4008","70","795","8.805031446","70","100"
"7931","25100","1025","61","700","8.714285714","61","100"
"7931","25100","2000","45","700","6.428571428","45","100"
"7931","25100","2001","22","700","3.142857142","22","100"
"7931","25100","2002","41","700","5.857142857","41","100"
"7931","25100","2003","61","700","8.714285714","61","100"
"7931","25100","2004","92","700","13.142857142","92","100"
"7931","25100","2005","42","700","6","42","100"
"7931","25100","2008","32","700","4.571428571","32","100"
"7931","25100","2009","18","700","2.571428571","18","100"
"7931","25100","2010","39","700","5.571428571","39","100"
"7931","25100","2011","40","700","5.714285714","40","100"
"7931","25100","2012","10","700","1.428571428","10","100"
"7931","25200","2010","40","700","5.714285714","40","100"
"7931","25200","3000","22","700","3.142857142","22","100"
"7931","25200","3001","49","700","7","49","100"
"7931","25200","3002","23","700","3.285714285","23","100"
"7931","25200","3003","27","700","3.857142857","27","100"
"7931","25200","3008","11","700","1.571428571","11","100"
"7931","25200","3009","6","700","0.857142857","6","100"
"7931","25200","3010","4","700","0.571428571","4","100"
"7931","25200","4003","15","700","2.142857142","15","100"
"7932","25100","1012","64","502","12.749003984","64","100"
"7932","25100","1014","35","502","6.972111553","35","100"
"7932","25100","1015","7","502","1.39442231","7","100"
"7932","25100","1016","36","502","7.171314741","36","100"
"7932","25100","1023","37","502","7.370517928","37","100"
"7932","25100","1024","31","502","6.175298804","31","100"
"7932","25100","2006","61","502","12.151394422","61","100"
"7932","25100","2007","86","502","17.131474103","86","100"
"7932","25100","3021","33","502","6.573705179","33","100"
"7932","25100","3022","29","502","5.77689243","29","100"
"7932","25100","3030","35","502","6.972111553","35","100"
"7932","25100","3031","48","502","9.561752988","48","100"
"7933","25100","3015","7","9","77.777777777","7","100"
"7933","25100","3023","2","9","22.222222222","2","100"
"7934","25300","1005","36","778","4.627249357","36","100"
"7934","25300","1006","91","778","11.696658097","91","100"
"7934","25300","2002","41","778","5.269922879","41","100"
"7934","25300","2003","36","778","4.627249357","36","100"
"7934","25300","2004","30","778","3.856041131","30","100"
"7934","25300","3002","73","778","9.383033419","73","100"
"7934","25300","3003","54","778","6.940874035","54","100"
"7934","25300","3007","86","778","11.053984575","86","100"
"7934","25300","3008","60","778","7.712082262","60","100"
"7934","25300","4004","271","778","34.832904884","271","100"
"7935","25200","4002","165","884","18.665158371","165","100"
"7935","25200","4007","38","884","4.298642533","38","100"
"7935","25200","4008","56","884","6.334841628","56","100"
"7935","25200","4009","46","884","5.203619909","46","100"
"7935","25300","1007","72","884","8.14479638","72","100"
"7935","25300","1008","85","884","9.615384615","85","100"
"7935","25300","2000","31","884","3.50678733","31","100"
"7935","25300","2001","48","884","5.429864253","48","100"
"7935","25300","2005","89","884","10.067873303","89","100"
"7935","25300","2006","66","884","7.466063348","66","100"
"7935","25300","2007","67","884","7.57918552","67","100"
"7935","25300","2008","63","884","7.126696832","63","100"
"7935","25300","2009","58","884","6.561085972","58","100"
"7936","25200","3004","54","798","6.766917293","54","100"
"7936","25200","3005","55","798","6.892230576","55","100"
"7936","25200","3006","45","798","5.639097744","45","100"
"7936","25200","3007","70","798","8.771929824","70","100"
"7936","25200","3015","57","798","7.142857142","57","100"
"7936","25200","3016","78","798","9.77443609","78","100"
"7936","25200","3017","64","798","8.020050125","64","100"
"7936","25200","4004","49","798","6.140350877","49","100"
"7936","25200","4005","60","798","7.518796992","60","100"
"7936","25200","4006","70","798","8.771929824","70","100"
"7936","25200","4010","72","798","9.02255639","72","100"
"7936","25200","4011","62","798","7.769423558","62","100"
"7936","25200","4012","62","798","7.769423558","62","100"
"7937","25100","3032","37","807","4.58488228","37","100"
"7937","25100","3033","66","807","8.178438661","66","100"
"7937","25100","3034","29","807","3.593556381","29","100"
"7937","25100","3035","29","807","3.593556381","29","100"
"7937","25100","3038","27","807","3.345724907","27","100"
"7937","25200","3011","80","807","9.913258983","80","100"
"7937","25200","3012","59","807","7.3110285","59","100"
"7937","25200","3013","35","807","4.337050805","35","100"
"7937","25200","3014","53","807","6.567534076","53","100"
"7937","25200","3019","70","807","8.67410161","70","100"
"7937","25402","2000","66","807","8.178438661","66","100"
"7937","25402","2001","36","807","4.460966542","36","100"
"7937","25402","3000","73","807","9.045848822","73","100"
"7937","25402","3001","70","807","8.67410161","70","100"
