"060750308001015","9718",0.958158
"060750308003002","9718",0.000165
"060750308002008","9731",1.000000
"060750308001017","9731",0.011038
"060750308001003","9718",1.000000
"060750308005000","9718",1.000000
"060750304002011","9714",1.000000
"060750304002010","9714",1.000000
"060750304001018","9714",1.000000
"060750304002008","9714",1.000000
"060750304001019","9715",1.000000
"060750304003011","9714",1.000000
"060750308005002","9718",1.000000
"060750308005003","9718",1.000000
"060750308005001","9718",1.000000
"060750308001004","9718",1.000000
"060750308001009","9719",1.000000
"060750308001005","9718",1.000000
"060750308001002","9718",1.000000
"060750308001006","9718",1.000000
"060750304001017","9714",1.000000
"060750304001022","9714",1.000000
"060750304002012","9714",1.000000
"060750304002013","9715",1.000000
"060750304002006","9715",1.000000
"060750304002007","9715",1.000000
"060750304002005","9714",1.000000
"060750308002010","9735",1.000000
"060750310001002","9735",1.000000
"060750307003015","9735",1.000000
"060750310001003","9736",1.000000
"060750307003012","9735",1.000000
"060750307003014","9735",1.000000
"060750309001011","9734",1.000000
"060750309001012","9734",1.000000
"060750308002000","9731",0.021026
"060750308002001","9719",0.002327
"060750308002011","9735",1.000000
"060750308002003","9731",0.009273
"060750308002009","9731",1.000000
"060750306002013","9731",0.007470
"060750310001001","9736",1.000000
"060750310001000","9736",1.000000
"060750306002016","9719",1.000000
"060750306003015","9719",1.000000
"060750306003006","9719",1.000000
"060750306003010","9719",1.000000
"060750306003002","9721",1.000000
"060750306003001","9721",1.000000
"060750306003013","9719",0.979781
"060750306003000","9721",1.000000
"060750306001003","9721",1.000000
"060750306001008","9721",1.000000
"060750306001017","9721",1.000000
"060750306001015","9721",0.920887
"060750306001015","7703",0.079113
"060750306001014","9721",1.000000
"060750306001006","9721",1.000000
"060750306003009","9719",0.978130
"060750306003008","9719",1.000000
"060750306003011","9719",1.000000
"060750306003014","9719",1.000000
"060750306003013","9721",0.020219
"060750306003009","9721",0.021870
"060750306001009","9721",1.000000
"060750306001010","9721",1.000000
"060750306001012","9721",1.000000
"060750304001011","9715",1.000000
"060750306001007","9721",0.996008
"060750306003004","9721",1.000000
"060750306003003","9721",1.000000
"060750306001011","9721",1.000000
"060750305003003","9721",0.001222
"060750306001007","7703",0.003992
"060750306002014","9719",1.000000
"060750306003012","9719",0.782450
"060750306003012","9721",0.217550
"060750306002010","9721",0.975984
"060750306002015","9719",0.648468
"060750306002015","9721",0.290949
"060750306002011","9719",0.000600
"060750306002013","9732",0.003018
"060750306002010","9732",0.004643
"060750306002015","9732",0.060583
"060750306002010","9733",0.019373
"060750306001004","9721",1.000000
"060750306001018","7703",0.053825
"060750306001018","9721",0.946175
"060750306001016","7703",0.054938
"060750306001016","9721",0.945062
"060750306001005","9721",1.000000
"060750306001020","9721",0.945594
"060750306001020","7703",0.054406
"060750263032011","1133",1.000000
"060750263032015","1133",1.000000
"060750263032012","1133",1.000000
"060750263032001","1133",1.000000
"060750263032013","1133",1.000000
"060750263032014","1133",1.000000
"060750263021012","1134",1.000000
"060750263021009","1134",1.000000
"060750263013000","1132",1.000000
"060750263012006","1132",1.000000
"060750263012009","1132",1.000000
"060750263012008","1132",0.061992
"060750263012008","1152",0.938008
"060750263032018","1129",1.000000
"060750263031004","1129",1.000000
"060750263031002","1129",1.000000
"060750263031001","1129",1.000000
"060750263031000","1131",1.000000
"060750262001014","1128",1.000000
"060750262001007","1128",1.000000
"060750262001009","1128",1.000000
"060750262001010","1127",1.000000
"060750262001006","1127",0.922068
"060750261002026","1127",0.822844
"060750261002026","1121",0.177156
"060750261002012","1121",1.000000
"060750263031013","1129",1.000000
"060750263031009","1129",1.000000
"060750263031008","1129",1.000000
"060750263031007","1129",1.000000
"060750262003009","1126",1.000000
"060750262002007","1127",1.000000
"060750262002009","1127",1.000000
"060750262002004","1127",1.000000
"060750262003008","1126",1.000000
"060750262002010","1127",1.000000
"060750262002000","1127",0.997331
"060750262003003","1126",1.000000
"060750262002002","1127",0.080185
"060750262002006","1127",1.000000
"060750262002005","1127",1.000000
"060750262002003","1127",1.000000
"060750262002001","1127",1.000000
"060750262002002","1121",0.913607
"060750262002000","1121",0.002669
"060750262003010","1126",1.000000
"060750262003011","1126",1.000000
"060750262003012","1126",1.000000
"060750262003007","1126",1.000000
"060750262002002","1126",0.006209
"060750262001001","1126",0.220397
"060750314002001","1124",1.000000
"060750314002005","1124",1.000000
"060750263031012","1129",1.000000
"060750263031003","1129",1.000000
"060750262002008","1127",1.000000
"060750263031011","1129",1.000000
"060750262001013","1127",1.000000
"060750262001011","1127",0.978955
"060750262001012","1121",0.961244
"060750262001002","1121",1.000000
"060750262001012","1127",0.038756
"060750262001011","1121",0.021045
"060750262001004","1121",1.000000
"060750262001005","1121",0.976936
"060750262001006","1121",0.077932
"060750262001005","1127",0.023064
"060750263032009","1133",0.999991
"060750263032006","1133",1.000000
"060750263032008","1131",1.000000
"060750263032000","1133",1.000000
"060750263013003","1132",1.000000
"060750263013004","1132",1.000000
"060750263013005","1131",1.000000
"060750263013006","1131",1.000000
"060750263013007","1131",1.000000
"060750263013008","1131",1.000000
"060750263013010","1131",1.000000
"060750263013002","1132",1.000000
"060750263012015","1131",1.000000
"060750263012016","1131",1.000000
"060750263013009","1131",1.000000
"060750263012018","1131",1.000000
"060750263012011","1132",1.000000
"060750263012012","1132",1.000000
"060750261002024","1128",1.000000
"060750263032017","1133",1.000000
"060750263031006","1129",1.000000
"060750263031005","1129",1.000000
"060750263032019","1133",1.000000
"060750263032007","1131",1.000000
"060750263012017","1131",1.000000
"060750262001008","1128",1.000000
"060750263012013","1132",1.000000
"060750261002025","1128",1.000000
"060750261002022","1128",1.000000
"060750261002014","1121",0.009069
"060750263032016","1133",1.000000
"060750263032010","1133",0.999984
"060750263032003","1133",1.000000
"060750263032005","1133",1.000000
"060750263032009",,0.000009
"060750263032010",,0.000016
"060750263032004","1133",1.000000
"060750263032002","1133",1.000000
"060750263012010","1132",1.000000
"060750263012014","1132",1.000000
"060750263012003","1132",1.000000
"060750263013001","1132",1.000000
"060750263012004","1132",0.864734
"060750263012005","1132",0.917547
"060750263012004","1152",0.135266
"060750263012005","1152",0.082453
"060750263023005","1136",0.999608
"060750263023015","1136",1.000000
"060750263023021","1136",1.000000
"060750263023011","1136",1.000000
"060750263023002","1136",1.000000
"060750263023013","1135",1.000000
"060750263022012","1135",1.000000
"060750263022011","1135",1.000000
"060750263022008","1135",1.000000
"060750263023009","1136",0.999750
"060750263022003","1135",1.000000
"060750263022007","1135",1.000000
"060750263022002","1135",1.000000
"060750260042010","1153",1.000000
"060750263011000","1153",0.999834
"060750263021000","1154",0.957412
"060750263021001","1134",1.000000
"060750263022000","1134",1.000000
"060750263021002","1134",1.000000
"060750263022001","1134",1.000000
"060750263021011","1134",1.000000
"060750260042011","1152",1.000000
"060750263021010","1134",1.000000
"060750263022006","1135",1.000000
"060750263022005","1134",1.000000
"060750263022013","1133",1.000000
"060750263022004","1134",1.000000
"060750263011001","1152",1.000000
"060750263021004","1134",1.000000
"060750263011002","1152",1.000000
"060750263021006","1152",0.915176
"060750263021006","1134",0.084825
"060750263011003","1152",1.000000
"060750263021007","1134",1.000000
"060750263021008","1134",1.000000
"060750263012007","1132",0.077323
"060750263012007","1152",0.922677
"060750263021003","1134",0.074934
"060750263021005","1152",0.933173
"060750263021005","1134",0.066827
"060750263021003","1153",0.922589
"060750263021003","1154",0.002477
"060750263021000","1134",0.042588
"060750263011000","1154",0.000166
"060750263023022","1135",1.000000
"060750263023014","1135",1.000000
"060750263023008","1136",1.000000
"060750263023012","1135",1.000000
"060750263022010","1135",1.000000
"060750263022009","1135",1.000000
"060750263023001","1136",0.989278
"060750263023003","1134",0.938799
"060750263023010","1134",1.000000
"060750263023009","1134",0.000250
"060750263023003","1154",0.061201
"060750263023001","1154",0.010291
"060750263023001","1134",0.000431
"060750263023017","9001",0.994823
"060750263023004","1136",0.989788
"060750263023006","1136",1.000000
"060750263023016","1136",1.000000
"060750263023018","9001",1.000000
"060750263023019","9001",1.000000
"060750263023020","9001",1.000000
"060750605023010","9001",0.076945
"060750605023010","7036",0.923039
"060750263023007","1136",0.941276
"060750263023007","7036",0.040775
"060750605023002","7036",1.000000
"060750263023017","1136",0.005177
"060750263023005","9001",0.000392
"060750263023007","9001",0.017950
"060750605023010","1136",0.000017
"060750263023004","7036",0.010212
"060750605023008","9001",0.045408
"060750605023008","7036",0.954592
"060750605023007","7036",0.000080
"060750260041018","1152",1.000000
"060750261001008","1114",1.000000
"060750260041017","1146",1.000000
"060750260041007","1146",1.000000
"060750260041001","1114",0.078362
"060750260041001","1146",0.921638
"060750261001007","1114",1.000000
"060750260041008","1146",1.000000
"060750260041009","1146",1.000000
"060750260041000","1146",1.000000
"060750261001006","1114",1.000000
"060750261001003","1114",0.996249
"060750261001004","1102",0.002570
"060750261001004","1114",0.997430
"060750255004007","1102",1.000000
"060750261001005","1102",0.994732
"060750255004000","1103",1.000000
"060750255006032","1103",1.000000
"060750255006004","9902",1.000000
"060750311001016","7712",1.000000
"060750255006018","1103",1.000000
"060750255006016","1101",1.000000
"060750255006020","1103",1.000000
"060750255006021","1103",1.000000
"060750255006015","1101",1.000000
"060750255006005","1101",1.000000
"060750255006002","9902",1.000000
"060750311001017","7712",1.000000
"060750254031020","7943",1.000000
"060750254031019","7943",1.000000
"060750255001005","7874",1.000000
"060750255001010","9801",1.000000
"060750255001011","7874",1.000000
"060750255002004","7874",1.000000
"060750311001003","7871",1.000000
"060750311001009","7712",1.000000
"060750311001004","7871",1.000000
"060750311001012","7712",1.000000
"060750311001018","7712",1.000000
"060750254031017","7943",1.000000
"060750254031018","7943",1.000000
"060750255001006","7874",1.000000
"060750255001013","7874",1.000000
"060750255001014","7874",1.000000
"060750255002003","7874",1.000000
"060750255002002","7874",1.000000
"060750311001000","7874",1.000000
"060750311001013","7871",1.000000
"060750311001014","7871",1.000000
"060750311001015","7871",1.000000
"060750311005011","7712",0.998147
"060750255002010","7874",1.000000
"060750217002015","7871",1.000000
"060750311005001","7711",1.000000
"060750311005010","7712",1.000000
"060750311005002","7711",1.000000
"060750311005003","7711",1.000000
"060750217002004","7867",1.000000
"060750311005004","7709",1.000000
"060750217002005","7867",1.000000
"060750217001014","7866",0.994246
"060750217001013","7866",1.000000
"060750217001009","7866",1.000000
"060750311005005","7709",1.000000
"060750217002006","7867",1.000000
"060750217002007","7867",0.993108
"060750217002007","7866",0.006891
"060750217002008","7866",0.949361
"060750217002008","7867",0.050639
"060750217001011","7866",0.995446
"060750217001012","7866",0.985228
"060750217001010","7866",1.000000
"060750217001012","7853",0.011425
"060750216002015","7853",0.996632
"060750217001001","7853",0.012374
"060750216001007","7853",1.000000
"060750216001003","7853",1.000000
"060750216001002","7853",1.000000
"060750213002010","7853",1.000000
"060750261003014","1121",1.000000
"060750261003015","1122",1.000000
"060750261003006","1122",1.000000
"060750261003001","1122",1.000000
"060750261003005","1122",1.000000
"060750261003000","1122",0.774159
"060750261003000","1113",0.225842
"060750261004009","1113",0.999977
"060750261004010","1113",1.000000
"060750261004002","1113",1.000000
"060750261004022","1113",0.007247
"060750261004022","1101",0.992753
"060750255006026","1101",1.000000
"060750255006025","1101",1.000000
"060750255005008","1101",1.000000
"060750311003000","9753",1.000000
"060750311003001","9753",1.000000
"060750255005004","1102",1.000000
"060750255005006","1102",1.000000
"060750255005010","1102",1.000000
"060750255005007","1102",1.000000
"060750311003004","9753",1.000000
"060750311003002","9753",1.000000
"060750311003006","9753",0.999965
"060750255005005","1102",1.000000
"060750311002009","9754",1.000000
"060750311002014","9754",1.000000
"060750311002005","9754",1.000000
"060750311002006","9754",1.000000
"060750311002004","9754",0.988014
"060750311005009","7711",0.999670
"060750312022007","1112",1.000000
"060750312022019","1119",1.000000
"060750261003002","1122",1.000000
"060750261004016","1122",1.000000
"060750261004017","1112",1.000000
"060750312022005","1112",1.000000
"060750312022011","1112",1.000000
"060750312022010","1119",1.000000
"060750312022018","1119",1.000000
"060750312022003","1112",0.950626
"060750312022004","1112",1.000000
"060750312022012","1112",1.000000
"060750312022013","1112",1.000000
"060750312022001","9753",0.999253
"060750312022003","9753",0.049374
"060750312022001","1112",0.000747
"060750312011013","1112",1.000000
"060750312011000","9753",1.000000
"060750312011001","9753",1.000000
"060750312011005","1112",1.000000
"060750311003008","9753",1.000000
"060750312022017","1119",1.000000
"060750312022014","1119",1.000000
"060750312022016","1119",1.000000
"060750312022015","1119",1.000000
"060750312011002","1112",0.033642
"060750312011003","1112",1.000000
"060750312011002","9753",0.966359
"060750312011012","9753",0.983724
"060750312011004","1112",0.097435
"060750312012000","1112",0.000696
"060750312011012","9751",0.002146
"060750312011004","9751",0.902565
"060750310002013","1112",0.000972
"060750312011012","1112",0.014130
"060750311003006","9751",0.000035
"060750261003013","1121",1.000000
"060750261003008","1121",0.998675
"060750261003016","1119",1.000000
"060750261003012","1121",1.000000
"060750261003010","1121",1.000000
"060750261004019","1121",1.000000
"060750261003017","1119",1.000000
"060750312022009","1119",1.000000
"060750261004018","1112",1.000000
"060750261003009","1121",1.000000
"060750261003011","1121",1.000000
"060750261003007","1121",0.018521
"060750261003007","1122",0.981479
"060750261003008","1122",0.001325
"060750261004015","1122",0.898647
"060750261004015","1113",0.101353
"060750261004013","1113",1.000000
"060750312022006","9753",0.193240
"060750312022006","1112",0.806760
"060750312022008","1112",0.909438
"060750312022008","9753",0.090562
"060750312022002","9753",0.989253
"060750261004014","1112",1.000000
"060750312022002","1112",0.010747
"060750312022000","9753",1.000000
"060750261004011","1122",0.737238
"060750261004011","1113",0.262762
"060750261004012","1101",0.959052
"060750261004012","1113",0.040948
"060750311003009","9753",1.000000
"060750311003007","9753",1.000000
"060750311004012","9753",1.000000
"060750311003010","9753",0.999859
"060750311004003","9753",1.000000
"060750311004008","9753",1.000000
"060750311004004","9753",0.021180
"060750311004004","9752",0.963806
"060750311005007","7709",0.989598
"060750311004004","7709",0.015014
"060750311005007","9752",0.010402
"060750311003013","9753",1.000000
"060750311003011","9753",1.000000
"060750311004009","9752",1.000000
"060750311004011","9752",1.000000
"060750311004005","9752",1.000000
"060750311004006","9752",0.970056
"060750311004006","7709",0.029944
"060750311005006","9752",0.002866
"060750311005006","7709",0.997134
"060750311003012","9753",1.000000
"060750311003005","9753",1.000000
"060750311003003","9753",1.000000
"060750311003014","9754",1.000000
"060750311004007","9754",1.000000
"060750311004013","9754",1.000000
"060750311004000","9754",1.000000
"060750311004001","9754",0.971286
"060750311005008","7711",0.995459
"060750311004001","7711",0.028714
"060750311005008","9754",0.004541
"060750311003010","9754",0.000141
"060750311004002","9754",0.927094
"060750311004002","7711",0.072905
"060750311005009","9754",0.000330
"060750311002004","7711",0.011986
"060750261002018","1128",0.914391
"060750261002021","1113",1.000000
"060750261002018","1113",0.085609
"060750261001009","1114",1.000000
"060750261002003","1113",1.000000
"060750261002002","1113",1.000000
"060750261003004","1122",0.815142
"060750261001011","1114",1.000000
"060750261004024","1113",1.000000
"060750261004023","1113",1.000000
"060750261003004","1113",0.184858
"060750261001012","1114",1.000000
"060750261004020","1113",0.999677
"060750261004007","1114",1.000000
"060750261004008","1114",0.171020
"060750261004020","1114",0.000283
"060750255005009","1102",1.000000
"060750261004008","1102",0.828980
"060750261002008","1122",1.000000
"060750261002004","1113",0.226013
"060750261002004","1122",0.744914
"060750261002005","1122",1.000000
"060750261002007","1122",1.000000
"060750261002009","1128",0.203071
"060750261002009","1122",0.796929
"060750261003003","1122",1.000000
"060750261002017","1128",0.141640
"060750261002006","1122",0.991859
"060750261002017","1122",0.858360
"060750261002016","1122",0.000540
"060750261002006","1128",0.008141
"060750261002004","1128",0.029073
"060750261002000","1113",1.000000
"060750261002001","1113",0.091856
"060750261002001","1122",0.908144
"060750261004003","1113",1.000000
"060750261004004","1113",0.089209
"060750261004004","1101",0.910792
"060750261004009","1122",0.000023
"060750261004021","1113",0.124803
"060750261004021","1102",0.872811
"060750261004020","1102",0.000040
"060750261004021","1114",0.002386
"060750261002020","1113",0.992804
"060750263011008","1152",1.000000
"060750260041016","1146",1.000000
"060750260041013","1146",1.000000
"060750260041015","1146",0.879114
"060750260041015","1114",0.120886
"060750263012002","1132",0.772090
"060750263012002","1152",0.227910
"060750261002019","1128",0.941098
"060750261002019","1113",0.058902
"060750261002020","1128",0.006981
"060750260041014","1113",0.098822
"060750260041014","1146",0.901178
"060750261002020","1146",0.000215
"060750260041011","1146",1.000000
"060750260041012","1114",0.026017
"060750260041012","1146",0.973984
"060750260041010","1114",0.036729
"060750260041010","1146",0.963271
"060750261001010","1114",1.000000
"060750261004001","1114",0.042008
"060750261004000","1114",0.998385
"060750261004001","1102",0.957992
"060750261004000","1102",0.001615
"060750261004005","1114",1.000000
"060750261004006","1102",0.805284
"060750261004006","1114",0.194716
"060750255004008","1102",0.993295
"060750255004008","1114",0.006705
"060750261001005","1114",0.005268
"060750255005000","1102",1.000000
"060750255006029","1101",1.000000
"060750255006023","1101",1.000000
"060750255006012","9755",1.000000
"060750255006022","1102",1.000000
"060750311002012","9755",1.000000
"060750311002008","9755",1.000000
"060750311002011","9755",1.000000
"060750311002000","9755",1.000000
"060750311002001","9755",0.965004
"060750311002001","7712",0.034997
"060750311005011","9755",0.001853
"060750255006024","1101",1.000000
"060750311002010","9755",1.000000
"060750311002013","9755",1.000000
"060750311002007","9755",1.000000
"060750311002002","9755",1.000000
"060750311002003","9755",0.980761
"060750311002003","7712",0.019239
"060750255005001","1102",1.000000
"060750255006031","1102",1.000000
"060750255005003","1102",1.000000
"060750255005002","1102",1.000000
"060750255006030","1102",1.000000
"060750255006027","1102",1.000000
"060750255006028","1102",1.000000
"060750255006013","1101",1.000000
"060750255006014","1101",1.000000
"060750255006017","1103",1.000000
"060750311001022","7712",1.000000
"060750255006019","1103",1.000000
"060750255006003","9902",1.000000
"060750217001000","7866",0.486707
"060750307001028","7708",0.999986
"060750307002014","7708",1.000000
"060750307001021","7706",1.000000
"060750217001002","7866",1.000000
"060750217001000","7851",0.513285
"060750217001004","7866",0.991192
"060750307001008","7707",1.000000
"060750307002010","7708",1.000000
"060750307001020","7706",1.000000
"060750307001016","7706",1.000000
"060750216002008","7851",1.000000
"060750216002007","7851",1.000000
"060750216002003","7851",1.000000
"060750307001009","7707",1.000000
"060750307001011","7707",1.000000
"060750307001010","7708",1.000000
"060750307001018","7706",1.000000
"060750307001017","7707",1.000000
"060750307001026","7707",1.000000
"060750307001027","7707",1.000000
"060750204021003","7835",0.999998
"060750216002004","7835",0.989940
"060750307003018","9737",1.000000
"060750307003002","9737",1.000000
"060750307002011","7708",1.000000
"060750307003007","9737",1.000000
"060750307003005","9737",1.000000
"060750307003006","9737",1.000000
"060750307003003","9737",1.000000
"060750307003000","9737",1.000000
"060750307001022","7706",1.000000
"060750307001019","7706",1.000000
"060750307002012","7708",1.000000
"060750307003004","9737",1.000000
"060750307003008","9736",1.000000
"060750307003017","9737",1.000000
"060750307003001","9737",1.000000
"060750307002015","7708",1.000000
"060750307002013","7708",1.000000
"060750307001023","7706",1.000000
"060750307001025","7707",1.000000
"060750307001024","7707",1.000000
"060750217001003","7851",0.955816
"060750217001005","7851",0.014035
"060750217001005","7835",0.985965
"060750217001003","9733",0.038168
"060750306002002","9733",0.980147
"060750306002002","7851",0.019853
"060750307001000","7707",1.000000
"060750307001001","7707",1.000000
"060750307001006","7707",1.000000
"060750306002003","9733",1.000000
"060750306002001","9733",0.991006
"060750306002000","9721",0.949855
"060750306002000","9733",0.024824
"060750306002001","9721",0.008994
"060750307001002","7707",1.000000
"060750307001005","7706",1.000000
"060750307001003","7706",1.000000
"060750306002005","9733",1.000000
"060750306002004","9733",1.000000
"060750306002006","9733",1.000000
"060750306001000","7703",0.054331
"060750306001000","9721",0.945669
"060750217001006","7703",0.097411
"060750217001006","7851",0.877594
"060750306002000","7851",0.012855
"060750306002000","7703",0.012466
"060750305003001","7835",0.000106
"060750217001006","7835",0.013719
"060750217001006","7704",0.011276
"060750307001007","7707",1.000000
"060750307001012","7707",1.000000
"060750217001003","7866",0.003234
"060750217001003","7707",0.002781
"060750217001004","7707",0.002961
"060750217001008","7851",0.894901
"060750217001008","7835",0.105099
"060750311005000","7871",1.000000
"060750307002001","7711",0.998240
"060750307002005","7871",1.000000
"060750307002007","7871",1.000000
"060750307002000","7866",0.434635
"060750307002000","7711",0.561650
"060750307002003","7711",0.985576
"060750307002002","7711",1.000000
"060750217002009","7867",1.000000
"060750217002013","7867",1.000000
"060750307002003","7866",0.014423
"060750307002008","7711",1.000000
"060750307002017","7711",1.000000
"060750307001029","7708",1.000000
"060750307002009","7708",1.000000
"060750217001004","7711",0.000579
"060750307001028","7711",0.000014
"060750217001004","7708",0.005268
"060750307002004","7871",1.000000
"060750307002016","7871",1.000000
"060750307002006","7871",1.000000
"060750217002014","7871",1.000000
"060750217002017","7871",1.000000
"060750307002001","7871",0.001760
"060750217001000","7871",0.000009
"060750307002000","7871",0.003716
"060750217002012","7866",0.981972
"060750217001007","7866",1.000000
"060750217002010","7867",0.996040
"060750217002010","7866",0.003960
"060750217002012","7867",0.018028
"060750217002011","7866",0.932018
"060750217002011","7867",0.067983
"060750217001001","7851",0.987626
"060750216002010","7852",1.000000
"060750216002009","7851",1.000000
"060750216002015","7851",0.003123
"060750216002011","7852",0.995115
"060750216002000","7852",1.000000
"060750216002012","7852",0.999830
"060750216002005","7851",1.000000
"060750216002001","7852",1.000000
"060750216002013","7852",0.999466
"060750216002006","7851",1.000000
"060750216002002","7851",0.964110
"060750204021014","7851",0.974171
"060750216002004","7851",0.010060
"060750204021014","7836",0.025829
"060750204021003","7836",0.000002
"060750216002012","7851",0.000170
"060750216002002","7852",0.035890
"060750216002013","7851",0.000534
"060750216002014","7852",0.009706
"060750216002014","7853",0.990294
"060750216002011","7853",0.004885
"060750260032009","1153",1.000000
"060750260032010","1153",1.000000
"060750260032003","1148",1.000000
"060750260032002","1148",1.000000
"060750260022005","7948",1.000000
"060750260022006","1145",1.000000
"060750260031009","1148",1.000000
"060750260031010","1148",1.000000
"060750260022007","1145",1.000000
"060750260022008","1145",1.000000
"060750260031011","1148",1.000000
"060750260031000","1144",1.000000
"060750260022009","1145",1.000000
"060750260011011","1144",1.000000
"060750260011012","1144",1.000000
"060750260011010","1144",1.000000
"060750260011008","1144",1.000000
"060750260011009","1144",1.000000
"060750260011000","1144",1.000000
"060750260011007","1144",1.000000
"060750260021005","1142",1.000000
"060750260021004","1142",1.000000
"060750260011006","1143",1.000000
"060750255004006","1102",0.969661
"060750256004006","1142",0.994669
"060750256004008","1142",1.000000
"060750260011005","1143",1.000000
"060750260012001","1143",1.000000
"060750260012000","1143",1.000000
"060750255004005","1104",0.985852
"060750255004006","1104",0.029891
"060750255004005","1102",0.014058
"060750256004004","1141",1.000000
"060750256004005","1141",0.120864
"060750256004006","1141",0.005123
"060750255004004","1104",1.000000
"060750255001023","9801",0.994428
"060750255001024","1105",0.977648
"060750255001025","1105",0.997873
"060750255001016","9801",1.000000
"060750255001023","1105",0.005572
"060750256004005","1105",0.879136
"060750260032001","1148",1.000000
"060750260032000","1148",1.000000
"060750260032013","1147",1.000000
"060750260012006","1147",1.000000
"060750260042001","1147",1.000000
"060750260012007","1147",1.000000
"060750260042000","1147",1.000000
"060750260012003","1143",1.000000
"060750260012008","1147",1.000000
"060750260041005","1147",1.000000
"060750260012002","1143",1.000000
"060750260041004","1146",1.000000
"060750260041003","1146",1.000000
"060750260042002","1147",1.000000
"060750260042003","1152",1.000000
"060750260041006","1152",1.000000
"060750260012009","1147",1.000000
"060750260012011","1146",1.000000
"060750260012010","1146",1.000000
"060750261001000","1114",1.000000
"060750260041002","1146",0.842316
"060750260041002","1114",0.157684
"060750261001001","1114",1.000000
"060750261001002","1114",1.000000
"060750255004005","1114",0.000090
"060750255004006","1114",0.000448
"060750261001003","1102",0.003751
"060750260032011","1153",1.000000
"060750260032012","1153",1.000000
"060750260012005","1148",1.000000
"060750260012004","1148",1.000000
"060750255002027","1105",1.000000
"060750255003008","1105",1.000000
"060750255003006","1105",1.000000
"060750260011003","1143",1.000000
"060750255002026","1105",0.948019
"060750255003007","1105",0.942911
"060750255003005","1105",0.998943
"060750255003009","1104",1.000000
"060750260011004","1143",1.000000
"060750255003003","1103",1.000000
"060750255002024","9801",0.977904
"060750255002024","1105",0.022096
"060750255002026","9801",0.051982
"060750255003007","1103",0.057089
"060750255003002","1103",1.000000
"060750255002022","9801",1.000000
"060750255002020","9801",1.000000
"060750255002014","9901",1.000000
"060750255002009","7874",1.000000
"060750255002008","7874",1.000000
"060750255004001","1103",0.980906
"060750255004003","1104",1.000000
"060750255004001","1104",0.019093
"060750255004002","1103",0.000871
"060750255003004","1103",0.027389
"060750255003004","1104",0.962527
"060750255004002","1104",0.999129
"060750255003005","1104",0.001057
"060750255003004","1105",0.010084
"060750255006010","1103",1.000000
"060750255002017","9901",1.000000
"060750255006001","9901",1.000000
"060750255002012","7871",1.000000
"060750311001008","7871",1.000000
"060750255002021","9801",1.000000
"060750255006009","1103",1.000000
"060750255006011","1101",1.000000
"060750255002018","9801",1.000000
"060750255002019","9801",1.000000
"060750255006006","9902",1.000000
"060750255006007","1101",1.000000
"060750311001019","7712",1.000000
"060750255006008","1101",1.000000
"060750255003001","1105",0.915426
"060750255003001","1103",0.084574
"060750255003000","1103",1.000000
"060750255002016","9901",1.000000
"060750255002015","9901",1.000000
"060750255002005","7871",1.000000
"060750255002006","7874",0.999283
"060750311001007","7871",1.000000
"060750255002007","7874",1.000000
"060750255006000","9901",0.989541
"060750255006000","7874",0.010459
"060750255002006","9901",0.000717
"060750255002013","7874",1.000000
"060750260011001","1143",1.000000
"060750260011002","1143",1.000000
"060750255002029","1105",0.991602
"060750255002030","1105",0.982794
"060750255002028","1105",0.997559
"060750255002025","1105",0.975907
"060750255002025","9801",0.024093
"060750255001015","9901",1.000000
"060750255001019","9801",1.000000
"060750255001018","9801",1.000000
"060750255001017","9801",1.000000
"060750255002023","9801",1.000000
"060750255002011","9901",1.000000
"060750256004007","1142",0.988126
"060750256004007","1105",0.011875
"060750255002030","1142",0.017206
"060750256004009","1142",0.993319
"060750255002029","1142",0.008398
"060750256004009","1105",0.006681
"060750255001025","1141",0.000168
"060750255001025","1142",0.001959
"060750256004006","1105",0.000208
"060750255001022","1105",0.980045
"060750255001021","1105",0.010038
"060750255001021","9801",0.989962
"060750255001020","9801",1.000000
"060750255002028","9801",0.002441
"060750255001024","9801",0.022352
"060750255001022","9801",0.019955
"060759805011008","1151",0.999990
"060750260031006","1149",1.000000
"060750260031005","1149",1.000000
"060750260031007","1149",1.000000
"060750260022010","1145",1.000000
"060750260031004","1149",1.000000
"060750260031008","1149",1.000000
"060750260032006","1149",1.000000
"060750260032005","1149",1.000000
"060750260032004","1148",1.000000
"060750260032008","1153",1.000000
"060750260031003","1149",1.000000
"060750260031002","1149",1.000000
"060750260031001","1149",1.000000
"060759805011007","1151",0.991568
"060759805011008","7954",0.000010
"060759805011007","7954",0.000086
"060759805011007","7038",0.008346
"060750260022011","1145",1.000000
"060750260022004","1145",1.000000
"060750260022001","1145",1.000000
"060750260022000","1142",1.000000
"060750256004010","7948",1.000000
"060750256004012","7948",1.000000
"060750260021000","1142",1.000000
"060750260021001","1142",1.000000
"060750256001010","1141",1.000000
"060750260021002","1142",1.000000
"060750260021003","1142",1.000000
"060750256001011","1141",1.000000
"060750256001005","1141",1.000000
"060750256001015","1141",1.000000
"060750256001012","1141",1.000000
"060750256001007","1141",1.000000
"060750254032018","7943",1.000000
"060750260021008","1145",1.000000
"060750260021007","1145",1.000000
"060750260021006","1144",1.000000
"060750256004001","1142",1.000000
"060750256004002","1141",1.000000
"060750256004003","1141",1.000000
"060750256001014","1141",1.000000
