"060014444002005","852100",1.000000
"060014444002004","852100",1.000000
"060014444002000","852100",1.000000
"060014444001010","851900",0.983666
"060014444001010","852010",0.016334
"060014441003017","852010",0.386965
"060014441003018","851600",1.000000
"060014441003010","851600",1.000000
"060014442001011","852010",1.000000
"060014441003017","851600",0.613035
"060014441003019","851600",1.000000
"060014445002013","850500",1.000000
"060014445003000","850500",1.000000
"060014444001013","850500",0.507697
"060014444001014","851900",1.000000
"060014444001013","851900",0.492303
"060014444001015","851900",1.000000
"060014444001017","851900",1.000000
"060014444001011","851900",1.000000
"060014444001018","851900",1.000000
"060014441003002","851600",0.264025
"060014441003001","851600",0.678433
"060014441002033","851700",0.503385
"060014441003004","851600",1.000000
"060014441003003","851600",1.000000
"060014441003008","851600",1.000000
"060014441002033","851800",0.496615
"060014441001031","851800",0.861606
"060014441002032","851700",0.502912
"060014441002030","851700",1.000000
"060014441002029","851700",1.000000
"060014441001035","851600",0.368846
"060014441001034","851600",0.401517
"060014441001031","851600",0.138394
"060014441001035","851800",0.631154
"060014441003006","851600",1.000000
"060014441003021","851600",1.000000
"060014441003001","851700",0.321567
"060014441003000","851700",0.677454
"060014441002034","851700",1.000000
"060014441002035","851700",1.000000
"060014441002036","851700",1.000000
"060014441002037","851700",1.000000
"060014441003000","851600",0.322546
"060014441003020","851800",0.575018
"060014441003020","851600",0.424982
"060014441003007","851600",1.000000
"060014441001041","851800",1.000000
"060014441002032","851800",0.497088
"060014441001032","851800",1.000000
"060014441001030","851800",1.000000
"060014441001027","851800",1.000000
"060014441001034","851800",0.598483
"060014441002031","851700",0.456849
"060014415031003","830500",1.000000
"060014415031000","830410",0.999788
"060014403043011","823700",0.451801
"060014403322002","823700",1.000000
"060014415031268","830520",1.000000
"060014415032011","830500",1.000000
"060014415031006","830500",1.000000
"060014415032002","830500",1.000000
"060014415032000","830500",1.000000
"060014415213005","830410",0.999727
"060014403043004","821910",0.967336
"060014403043011","821900",0.464673
"060014415031253","830500",1.000000
"060014415031287","830500",1.000000
"060014415032012","830500",1.000000
"060014415032010","830500",1.000000
"060014415032009","830500",1.000000
"060014415032001","830500",1.000000
"060014415011026","830410",0.091720
"060014403043005","821910",0.887177
"060014403043003","823810",1.000000
"060014403043006","821910",0.196427
"060014403043009","821900",0.862100
"060014415031258","830520",1.000000
"060014415011026","822000",0.587133
"060014403043002","823810",1.000000
"060014403043006","821900",0.803573
"060014415011025","822000",1.000000
"060014415011000","822000",1.000000
"060014403042022","821810",1.000000
"060014403042023","821910",1.000000
"060014415222000","831100",0.885391
"060014415221008","830100",1.000000
"060014415221000","822000",0.120961
"060014415221000","821800",0.023825
"060014403061007","821800",0.542505
"060014403062002","821810",1.000000
"060014403062009","821810",1.000000
"060014403062001","821810",1.000000
"060014403071006","831100",0.404348
"060014403071007","831100",0.010622
"060014415222004","831100",1.000000
"060014415222006","831100",1.000000
"060014415223015","831100",0.237958
"060014415223018","830100",0.552460
"060014415221001","830100",1.000000
"060014415221000","830100",0.855214
"060014415221009","830100",1.000000
"060014415221002","830100",1.000000
"060014415221014","830100",1.000000
"060014403061014","821800",1.000000
"060014403062004","821810",1.000000
"060014403061012","821800",1.000000
"060014414021000","831200",0.841682
"060014414021000","821710",0.013416
"060014403071007","821710",0.731383
"060014415223000","831000",1.000000
"060014415223001","831000",1.000000
"060014415222007","831100",1.000000
"060014415223016","831100",1.000000
"060014415223015","831000",0.762042
"060014415223018","831000",0.447540
"060014415223014","831000",1.000000
"060014403342024","831000",0.186422
"060014403342024","823620",0.805952
"060014414021003","831200",1.000000
"060014414021001","831200",1.000000
"060014414021002","831200",1.000000
"060014414021004","831200",1.000000
"060014403342022","823610",0.826205
"060014403342027","823620",1.000000
"060014403342001","823610",0.840919
"060014403342008","823610",1.000000
"060014403071005","823610",1.000000
"060014403342000","823610",0.970469
"060014403011021","823710",1.000000
"060014403011016","823510",0.288690
"060014403011002","823510",0.467235
"060014382031033","423800",0.982062
"060014414021011","831200",1.000000
"060014414022002","831230",0.773559
"060014414022002","831210",0.226441
"060014414023002","831210",0.619710
"060014403011019","821730",0.465062
"060014403011019","823500",0.534938
"060014403011009","823510",1.000000
"060014403011013","823510",1.000000
"060014403011012","823510",1.000000
"060014403011004","823510",1.000000
"060014403011003","823510",1.000000
"060014403011015","823510",1.000000
"060014403011007","823510",1.000000
"060014382031032","423800",1.000000
"060014382031022","423800",1.000000
"060014382031024","423800",0.583036
"060014414022001","831210",0.091345
"060014414023001","831210",1.000000
"060014382031024","423620",0.245190
"060014414023000","831210",0.986050
"060014414023008","831210",1.000000
"060014414023007","831210",1.000000
"060014403081008","821400",0.665523
"060014403081010","821500",1.000000
"060014403084010","821400",1.000000
"060014403342023","823610",1.000000
"060014403342009","823610",0.720589
"060014403342009","823620",0.279411
"060014403342017","823620",1.000000
"060014403342010","823610",1.000000
"060014415223008","831000",1.000000
"060014415223002","831000",1.000000
"060014415223003","831000",1.000000
"060014415031260","830500",1.000000
"060014415031007","830500",1.000000
"060014403061017","821800",1.000000
"060014415031014","822020",0.000198
"060014415012018","822020",0.956784
"060014403322016","422940",0.446073
"060014415031000","830500",0.000213
"060014415012019","822020",1.000000
"060014415012017","822020",0.266850
"060014403322008","822020",0.052775
"060014415012018","823800",0.043216
"060014403322016","823800",0.553653
"060014415012029","822100",0.797421
"060014415012011","822010",1.000000
"060014415012017","822010",0.733150
"060014403053018","823800",1.000000
"060014403322008","823800",0.947225
"060014415012029","822010",0.202579
"060014415012030","822010",1.000000
"060014415012013","822010",1.000000
"060014415012012","822010",1.000000
"060014415012010","822010",1.000000
"060014415012006","822010",0.934012
"060014403053020","823800",1.000000
"060014403053019","823800",1.000000
"060014403053012","823800",1.000000
"060014403043013","823810",1.000000
"060014403043014","823810",1.000000
"060014403053011","823800",1.000000
"060014403053000","823800",0.863808
"060014403053005","823800",1.000000
"060014403053004","823800",0.500221
"060014403053001","823800",1.000000
"060014403053000","823900",0.136192
"060014403043017","823810",0.579597
"060014403043016","823810",1.000000
"060014403053004","823900",0.499779
"060014403053003","823800",0.607629
"060014403052004","823900",0.863520
"060014403043017","823900",0.420403
"060014371011118","822020",0.002250
"060014403322016","422900",0.000275
"060014403322000","823750",0.239910
"060014403322005","823750",1.000000
"060014403322011","823750",0.567279
"060014403053008","823800",0.753319
"060014403053008","823750",0.246681
"060014403053007","823800",1.000000
"060014403322007","823800",1.000000
"060014403322009","823800",1.000000
"060014403322011","823800",0.432721
"060014403053009","823800",1.000000
"060014403322017","823800",1.000000
"060014371011135","422940",0.467964
"060014371011135","823800",0.532036
"060014371011118","823700",0.000000
"060014403322010","823800",1.000000
"060014403053010","823800",1.000000
"060014403053006","823800",1.000000
"060014403322018","823800",1.000000
"060014403322003","823750",1.000000
"060014403322001","823750",1.000000
"060014403322012","823750",1.000000
"060014403322013","823750",1.000000
"060014403322015","823750",1.000000
"060014403043021","823750",0.464972
"060014403043021","823810",0.535028
"060014403043020","823810",1.000000
"060014403043012","823810",1.000000
"060014403043019","823810",1.000000
"060014403322014","823750",1.000000
"060014403322004","823750",1.000000
"060014403043023","823800",0.386100
"060014403043023","823810",0.511830
"060014403043024","823810",1.000000
"060014403043022","823800",1.000000
"060014403043023","823900",0.102070
"060014403043004","823750",0.026975
"060014403043005","823810",0.112823
"060014403043015","823810",1.000000
"060014403043011","821910",0.083526
"060014403043009","821910",0.137900
"060014403043004","823700",0.005689
"060014415031290","830500",1.000000
"060014415031002","830500",1.000000
"060014415031012","830500",1.000000
"060014415012025","822020",0.191188
"060014415031004","830500",1.000000
"060014415012026","822010",0.769977
"060014415012025","822010",0.697301
"060014415031008","830500",1.000000
"060014415012027","822010",1.000000
"060014415012020","822020",1.000000
"060014415012023","822020",1.000000
"060014415012022","822020",1.000000
"060014415012021","822020",1.000000
"060014415012024","822010",1.000000
"060014415012032","822010",1.000000
"060014415012028","822010",1.000000
"060014415031013","830500",1.000000
"060014415031009","830500",1.000000
"060014415031252","830500",1.000000
"060014415031010","830500",1.000000
"060014415031011","830500",1.000000
"060014415031001","830410",1.000000
"060014415012026","830500",0.007822
"060014415012026","822100",0.222201
"060014415012025","822100",0.111512
"060014415031005","830500",1.000000
"060014415012000","822200",0.635096
"060014415012000","822010",0.364904
"060014415012014","822010",1.000000
"060014415012015","822010",1.000000
"060014415012016","822010",1.000000
"060014415012003","822010",0.545033
"060014415012003","822200",0.454967
"060014415011028","822200",1.000000
"060014415011020","822200",1.000000
"060014403052000","822200",0.177658
"060014403052000","823900",0.822342
"060014403053015","823900",1.000000
"060014403053002","823800",0.293700
"060014415011005","822000",1.000000
"060014415011016","822000",0.836588
"060014415011023","822200",1.000000
"060014415011022","822200",1.000000
"060014415011017","822200",0.292283
"060014415011021","822200",1.000000
"060014403051007","823900",1.000000
"060014403051009","823900",1.000000
"060014403052001","823900",1.000000
"060014403052006","823900",1.000000
"060014403053002","823900",0.706300
"060014403053003","823900",0.392371
"060014403052003","823900",0.600226
"060014403062010","821810",1.000000
"060014403062007","821810",1.000000
"060014415011008","822000",1.000000
"060014415011009","822000",1.000000
"060014415011017","822000",0.707717
"060014415011018","822000",1.000000
"060014415012009","822010",1.000000
"060014415012008","822010",1.000000
"060014415012004","822010",0.999995
"060014415012005","822010",1.000000
"060014403053016","822010",0.158567
"060014403053016","823800",0.558926
"060014403053021","823800",1.000000
"060014403053016","823900",0.282506
"060014403053014","823900",0.704840
"060014403053014","823800",0.295160
"060014403053017","823800",1.000000
"060014403053022","823800",0.937623
"060014403053023","823800",0.915737
"060014403053023","822010",0.084263
"060014403053022","822010",0.062377
"060014403053013","823800",1.000000
"060014415012007","822010",1.000000
"060014415012006","822200",0.065987
"060014415012004","822200",0.000005
"060014403051006","823900",0.398312
"060014403051004","823810",1.000000
"060014403052002","823810",0.907206
"060014403052003","823810",0.399774
"060014403062005","821810",1.000000
"060014403051002","823810",1.000000
"060014403051005","823810",1.000000
"060014403051006","823810",0.601688
"060014403051003","823810",1.000000
"060014403052005","823900",1.000000
"060014403052004","823810",0.136480
"060014403043018","823810",1.000000
"060014403051000","823810",1.000000
"060014403051001","823810",1.000000
"060014403052002","823900",0.092794
"060014403051008","823900",1.000000
"060014403062006","821810",1.000000
"060014415012031","822200",0.793088
"060014415011027","822200",0.648964
"060014415011027","822000",0.351036
"060014415011013","822200",1.000000
"060014415011014","822200",1.000000
"060014415012002","822200",1.000000
"060014415012001","822200",1.000000
"060014415012031","822010",0.206912
"060014415011016","822200",0.163412
"060014415011015","822200",1.000000
"060014415011026","822100",0.321148
"060014415213005","830500",0.000273
"060014415011010","822000",1.000000
"060014415011011","822000",1.000000
"060014415011012","822000",1.000000
"060014403061007","822000",0.150247
"060014403061007","821810",0.307248
"060014403062011","821810",1.000000
"060014403061009","821800",1.000000
"060014403061008","821800",1.000000
"060014403061015","821800",1.000000
"060014415011006","822000",1.000000
"060014415011003","822000",1.000000
"060014415011024","822200",1.000000
"060014415011019","822200",1.000000
"060014403061022","823900",0.665973
"060014403061022","822200",0.334027
"060014403061010","821810",1.000000
"060014403061019","821800",1.000000
"060014403061020","821810",1.000000
"060014403062008","821810",1.000000
"060014415011002","822000",1.000000
"060014415011001","822000",1.000000
"060014415011029","822000",1.000000
"060014415011004","822000",1.000000
"060014415011007","822000",1.000000
"060014403311000","422940",0.110603
"060014403311000","823730",0.832540
"060014403311002","823730",1.000000
"060014403042009","821910",1.000000
"060014403312001","823740",1.000000
"060014403312000","823740",0.972991
"060014403042010","821910",1.000000
"060014403041018","821900",1.000000
"060014403311023","821900",0.373814
"060014403311023","823740",0.626186
"060014403311017","823740",1.000000
"060014403312006","823740",1.000000
"060014403331020","823710",0.451779
"060014403331020","823740",0.025635
"060014403331020","823720",0.522586
"060014384002023","823720",0.067676
"060014403042008","821900",1.000000
"060014403042012","821900",1.000000
"060014403041007","821900",1.000000
"060014403041009","821900",1.000000
"060014403041019","821900",1.000000
"060014403042014","821900",1.000000
"060014403311022","823740",1.000000
"060014403312007","823740",0.947108
"060014403312019","823740",1.000000
"060014403312007","823710",0.037948
"060014403332010","823710",0.961804
"060014403331021","823720",1.000000
"060014403331012","823720",1.000000
"060014403331002","823720",0.992605
"060014403332016","823710",1.000000
"060014403332015","823710",1.000000
"060014403332005","823710",0.810697
"060014403332010","823720",0.038196
"060014403332000","823710",1.000000
"060014403332023","823710",1.000000
"060014403332021","823710",1.000000
"060014403011020","823710",1.000000
"060014403331025","823720",1.000000
"060014403331026","823720",1.000000
"060014403331024","823720",1.000000
"060014403331027","823720",1.000000
"060014403321000","823700",0.995645
"060014403321008","823700",1.000000
"060014403321004","823700",1.000000
"060014403321002","823700",1.000000
"060014403321007","823700",1.000000
"060014403321001","823700",1.000000
"060014403321006","823700",1.000000
"060014403321005","823700",1.000000
"060014403311015","823700",0.575116
"060014403311003","823700",0.028095
"060014403321000","823730",0.001319
"060014403311003","823730",0.971905
"060014403311001","823730",1.000000
"060014403311015","823740",0.424884
"060014403311005","823730",1.000000
"060014403311016","823740",1.000000
"060014403311020","823740",1.000000
"060014403321000","422900",0.003037
"060014403321010","823700",1.000000
"060014403321003","823700",1.000000
"060014403041004","823700",0.615837
"060014403321012","823700",1.000000
"060014403041004","821900",0.384163
"060014403041003","821900",1.000000
"060014403041013","821900",1.000000
"060014403322006","823700",1.000000
"060014403321009","823700",1.000000
"060014403321011","823700",1.000000
"060014403043008","821900",1.000000
"060014403041016","821900",1.000000
"060014403043007","821900",1.000000
"060014403041008","821900",1.000000
"060014403043010","821900",1.000000
"060014403041005","821900",1.000000
"060014403041006","821900",1.000000
"060014403041015","821900",1.000000
"060014403041017","821900",1.000000
"060014403311019","823740",1.000000
"060014403041002","821900",1.000000
"060014403041001","821900",1.000000
"060014403041000","821900",1.000000
"060014403041011","821900",1.000000
"060014403041012","821900",1.000000
"060014403041010","821900",1.000000
"060014403041014","821900",1.000000
"060014403311018","823700",0.816972
"060014403311018","823730",0.108807
"060014403311018","821900",0.074221
"060014403311021","823740",1.000000
"060014403311008","823700",0.396723
"060014403311008","823730",0.603277
"060014403311006","823730",1.000000
"060014403311009","823730",1.000000
"060014403312005","823740",1.000000
"060014403311013","823730",1.000000
"060014403311010","823730",1.000000
"060014403312002","823740",1.000000
"060014403311004","823730",1.000000
"060014403311012","823730",1.000000
"060014403311007","823730",1.000000
"060014403311011","823730",1.000000
"060014403312003","823730",1.000000
"060014403311014","823740",1.000000
"060014403312012","823740",1.000000
"060014403312011","823740",1.000000
"060014403312014","823740",1.000000
"060014403312013","823740",1.000000
"060014403312010","823740",1.000000
"060014403312004","823740",0.929312
"060014403312004","823710",0.070688
"060014371011129","422920",1.000000
"060014403331008","823730",0.034563
"060014371011130","422930",0.817194
"060014371011131","422930",0.976392
"060014403331008","823720",0.965437
"060014371011130","823720",0.182806
"060014384002026","422930",0.633641
"060014403331007","823720",1.000000
"060014384002026","422800",0.287614
"060014403331006","823720",1.000000
"060014371011109","422920",1.000000
"060014371011118","422920",0.000373
"060014403311000","422920",0.056858
"060014371011104","422920",1.000000
"060014371011106","422920",1.000000
"060014371011100","422920",1.000000
"060014371011137","823720",1.000000
"060014371011133","422900",0.146592
"060014371011132","422930",1.000000
"060014371011133","422930",0.853408
"060014371011107","422920",1.000000
"060014371011131","422920",0.023608
"060014371011105","422920",1.000000
"060014384002018","422930",0.421106
"060014384002018","422800",0.411568
"060014384002018","422900",0.167326
"060014403331017","823720",0.824863
"060014403331017","823730",0.175137
"060014403331019","823720",1.000000
"060014403331013","823720",1.000000
"060014403331014","823720",1.000000
"060014403312000","823730",0.027009
"060014403331009","823720",1.000000
"060014403331018","823720",1.000000
"060014384002026","823720",0.078745
"060014403312009","823740",1.000000
"060014403061001","821800",1.000000
"060014403042000","821800",0.025112
"060014403042000","821910",0.938648
"060014403312018","823740",0.937687
"060014403312007","823600",0.014475
"060014403061002","821800",1.000000
"060014403061013","821800",1.000000
"060014403061003","821800",1.000000
"060014403061000","821800",1.000000
"060014403341017","823600",0.714924
"060014403042000","823600",0.036240
"060014403341013","823600",0.829592
"060014403341022","823600",1.000000
"060014403332018","823600",0.026105
"060014403332018","823710",0.973895
"060014403341003","823600",1.000000
"060014403341004","823600",1.000000
"060014403341021","823600",1.000000
"060014403341000","823600",0.519867
"060014403341010","823600",1.000000
"060014403341006","823600",1.000000
"060014403342005","823600",0.884256
"060014403341000","823610",0.289126
"060014403342035","823610",0.804055
"060014403342034","823610",1.000000
"060014403342014","823610",1.000000
"060014403042006","821910",0.990273
"060014403042011","821900",1.000000
"060014403042018","821910",1.000000
"060014403042002","821910",0.979155
"060014403312015","821910",0.398879
"060014403062000","821810",1.000000
"060014403042021","821810",1.000000
"060014403042005","821910",1.000000
"060014403042002","821800",0.020845
"060014403312015","823740",0.535057
"060014403042016","821910",1.000000
"060014403043001","821910",1.000000
"060014403042019","821910",1.000000
"060014403042007","821910",1.000000
"060014403043000","821910",1.000000
"060014403042017","821910",1.000000
"060014403042020","821910",1.000000
"060014403042006","821900",0.009727
"060014403042013","821900",1.000000
"060014403312016","823740",0.429202
"060014403312016","823730",0.570798
"060014403042015","821900",1.000000
"060014403041020","821900",1.000000
"060014403312015","821900",0.066063
"060014403042003","821910",1.000000
"060014403062003","821810",1.000000
"060014403042001","821910",1.000000
"060014403042004","821910",1.000000
"060014403312018","821910",0.062313
"060014403312017","821910",1.000000
"060014403312007","823730",0.000470
"060014403312008","823740",1.000000
"060014403332024","823710",1.000000
"060014403341013","823710",0.109158
"060014403341028","823710",1.000000
"060014403332013","823710",1.000000
"060014403332012","823710",1.000000
"060014403332011","823710",1.000000
"060014403341013","823740",0.061250
"060014403341005","823600",1.000000
"060014403341015","823600",1.000000
"060014403341012","823600",1.000000
"060014403332025","823710",1.000000
"060014403332026","823710",1.000000
"060014403341002","823600",1.000000
"060014403341014","823600",1.000000
"060014403341023","823600",1.000000
"060014403332014","823710",1.000000
"060014403332019","823710",1.000000
"060014403061006","821800",1.000000
"060014403061016","821800",1.000000
"060014403341017","821800",0.070015
"060014403341017","823620",0.215061
"060014403341009","823620",1.000000
"060014403341026","823620",1.000000
"060014403341027","823620",1.000000
"060014403341016","823620",1.000000
"060014403341000","823620",0.191008
"060014403341008","823600",1.000000
"060014403341025","823620",1.000000
"060014403341024","823620",1.000000
"060014403061018","821800",1.000000
"060014403061005","821800",1.000000
"060014403061004","821800",1.000000
"060014403061011","821800",1.000000
"060014403341019","823600",1.000000
"060014403341011","823600",1.000000
"060014403341020","823600",1.000000
"060014403341001","823600",1.000000
"060014403341018","823620",1.000000
"060014403341007","823600",1.000000
"060014415223019","821800",0.844328
"060014403061021","821800",1.000000
"060014403342024","821800",0.007626
"060014415223019","831000",0.005999
"060014415223006","831000",1.000000
"060014415223019","830100",0.149673
"060014403342028","823620",1.000000
"060014403342037","823620",1.000000
"060014403342036","823620",1.000000
"060014403342035","823620",0.195945
"060014403342029","823620",1.000000
"060014403342025","823620",1.000000
"060014403342038","823620",1.000000
"060014403342011","823620",1.000000
"060014403342026","823620",1.000000
"060014403342001","823600",0.159081
"060014403332020","823600",0.182599
"060014403332020","823710",0.619486
"060014403342033","823610",1.000000
"060014403342032","823610",1.000000
"060014403342031","823610",1.000000
"060014403342030","823610",1.000000
"060014403342006","823610",1.000000
"060014403342003","823610",1.000000
"060014403342004","823610",1.000000
"060014403342000","823600",0.029531
"060014403342018","823610",1.000000
"060014403342019","823610",1.000000
"060014403342007","823610",1.000000
"060014403342002","823610",1.000000
"060014403342005","823610",0.115744
"060014403332017","823710",1.000000
"060014403342015","823610",1.000000
"060014403342013","823610",1.000000
"060014403342016","823610",1.000000
"060014403342012","823610",1.000000
"060014403332020","823610",0.197915
"060014403332022","823710",1.000000
"060014403332005","823720",0.189303
"060014403331010","823720",1.000000
"060014403331001","823720",0.943133
"060014403332002","823710",1.000000
"060014403332004","823710",1.000000
"060014403331028","823720",0.862753
"060014403331000","823720",1.000000
"060014382031066","423620",0.689443
"060014382031070","423800",1.000000
"060014403331015","423800",0.560490
"060014403331015","823720",0.439510
"060014382031066","823720",0.004241
"060014382031066","423800",0.306315
"060014382031071","423800",1.000000
"060014382031035","423800",1.000000
"060014403332003","823710",1.000000
"060014403331005","823720",1.000000
"060014403332008","823710",1.000000
"060014403331022","823720",1.000000
"060014403331029","823720",1.000000
"060014403331004","823720",1.000000
"060014403332009","823710",1.000000
"060014403332006","823710",1.000000
"060014403332007","823710",1.000000
"060014403331023","823720",1.000000
"060014384002027","823720",0.091021
"060014384002023","423800",0.014724
"060014384002027","422800",0.646814
"060014384002027","423800",0.262166
"060014382031068","423800",0.387918
"060014382031068","423620",0.598318
"060014382012021","423620",1.000000
"060014382031067","423800",0.396713
"060014382031067","423620",0.603287
"060014382031061","423620",1.000000
"060014382012020","423620",1.000000
"060014382012017","423620",1.000000
"060014382012019","423620",1.000000
"060014382031068","823720",0.013764
"060014382031065","423620",1.000000
"060014382031080","423810",1.000000
"060014403332001","823710",1.000000
"060014382031082","423810",0.247814
"060014382031082","823510",0.014352
"060014382031082","423800",0.737834
"060014382031034","423800",1.000000
"060014382031033","823510",0.017938
"060014403331002","423810",0.007395
"060014382031073","423810",1.000000
"060014382031072","423810",1.000000
"060014382031069","423810",0.280232
"060014382031081","423810",1.000000
"060014382031069","423800",0.719768
"060014403331003","423810",1.000000
"060014403331011","423810",1.000000
"060014403331001","423810",0.056867
"060014403331028","423800",0.137247
"060014403011017","823510",1.000000
"060014403011005","823510",1.000000
"060014403011011","823510",1.000000
"060014403011025","823510",1.000000
"060014403011024","823510",1.000000
"060014403011008","823510",1.000000
"060014403011023","823510",1.000000
"060014382031083","423800",0.923842
"060014382031038","423800",0.432565
"060014382031038","423620",0.522204
"060014382031036","423800",0.102107
"060014382031083","823720",0.076158
"060014403331016","823720",1.000000
"060014382031038","823720",0.045231
"060014382031037","423800",0.075638
"060014382031025","423800",0.127802
"060014415241005","830410",0.197340
"060014415241005","830220",0.802660
"060014415213001","830220",0.947844
"060014415242000","830300",0.538506
"060014415213006","830220",1.000000
"060014415213002","830220",1.000000
"060014415213004","830220",1.000000
"060014415242000","851520",0.055965
"060014415242000","830320",0.400051
"060014415233007","830700",1.000000
"060014415232008","830700",1.000000
"060014415232006","830700",1.000000
"060014415212008","830210",0.583511
"060014415213012","830220",1.000000
"060014415213015","830220",1.000000
"060014415213014","830220",1.000000
"060014441004002","851510",1.000000
"060014441004001","851510",1.000000
"060014441001040","851520",1.000000
"060014441001038","851520",0.708632
"060014415233000","830700",0.936343
"060014415233002","830700",1.000000
"060014415233006","830700",1.000000
"060014415233005","830700",1.000000
"060014415233003","830700",1.000000
"060014415233004","830700",1.000000
"060014415212011","830700",0.091940
"060014415212011","830800",0.908060
"060014415212016","830800",0.848635
"060014415212012","830800",1.000000
"060014415212015","830800",1.000000
"060014415212018","830800",1.000000
"060014415212014","830800",1.000000
"060014415212008","830800",0.416489
"060014415212004","830210",1.000000
"060014415212007","830220",1.000000
"060014441001039","851520",1.000000
"060014414014006","831410",0.563315
"060014414014006","831400",0.343917
"060014414014006","830800",0.031594
"060014416011000","831800",0.991345
"060014414014015","831410",1.000000
"060014414014016","831410",1.000000
"060014414014010","831410",0.978449
"060014414014005","831400",0.488338
"060014414014011","831400",1.000000
"060014414014005","831410",0.511662
"060014414013004","831400",1.000000
"060014414013006","831400",1.000000
"060014414022019","831230",1.000000
"060014414022011","831230",1.000000
"060014414021006","831200",1.000000
"060014415212013","830800",1.000000
"060014415241008","830500",0.040759
"060014415242005","830300",0.765832
"060014415241008","830310",0.959241
"060014415241012","830300",0.345166
"060014415241014","830310",0.917115
"060014415241023","830310",1.000000
"060014415242001","830300",1.000000
"060014415242006","830300",1.000000
"060014415242003","830300",1.000000
"060014415242002","830300",1.000000
"060014415242010","830300",1.000000
"060014415241027","830300",1.000000
"060014415241026","830310",0.581192
"060014415241000","830310",1.000000
"060014415213017","830310",0.223071
"060014415213017","830230",0.776929
"060014415213011","830220",0.571039
"060014415213011","830230",0.428961
"060014415242007","830300",1.000000
"060014415242009","830300",1.000000
"060014415242013","830300",1.000000
"060014415241026","830300",0.418808
"060014415031267","830520",1.000000
"060014415031261","830500",1.000000
"060014415242012","830500",0.516257
"060014415031264","830520",1.000000
"060014415031266","830520",1.000000
"060014415031265","830520",1.000000
"060014415031286","830520",1.000000
"060014415031285","830520",1.000000
"060014415242012","830300",0.483743
"060014415031256","830520",1.000000
"060014415031254","830520",1.000000
"060014415031255","830520",1.000000
"060014415031259","830520",1.000000
"060014415031263","830500",1.000000
"060014415032014","830500",1.000000
"060014415032015","830500",1.000000
"060014415032016","830500",1.000000
"060014415031257","830500",1.000000
"060014415242016","830300",1.000000
"060014415242020","830300",1.000000
"060014415242011","830300",1.000000
"060014415241002","830310",0.889439
"060014415241006","830310",0.787639
"060014415241006","830220",0.128108
"060014415241012","830310",0.654834
"060014415241019","830310",1.000000
"060014415241015","830310",1.000000
"060014415241022","830310",1.000000
"060014415241011","830310",1.000000
"060014415241016","830310",1.000000
"060014415032003","830500",1.000000
"060014415032007","830500",1.000000
"060014415032008","830500",1.000000
"060014415032004","830500",1.000000
"060014415032005","830500",1.000000
"060014415032013","830500",1.000000
"060014415032006","830500",1.000000
"060014415241006","830410",0.084253
"060014415241007","830310",1.000000
"060014415241002","830500",0.020122
"060014415241017","830310",0.755669
"060014415241013","830310",1.000000
"060014415241017","830300",0.244331
"060014415241014","830300",0.082885
"060014415241009","830310",1.000000
"060014415241001","830310",1.000000
"060014415213010","830310",0.136955
"060014415241002","830220",0.090439
"060014415213010","830220",0.633672
"060014415213016","830220",1.000000
"060014415213010","830230",0.229373
"060014415241010","830310",1.000000
"060014415241003","830310",1.000000
"060014415241004","830310",1.000000
"060014415241021","830310",1.000000
"060014415241018","830310",1.000000
"060014415241024","830310",1.000000
"060014415242005","851510",0.027673
"060014415242005","830320",0.206495
"060014415241025","830310",1.000000
"060014415232009","830600",0.923555
"060014415232011","830300",0.440745
"060014415231007","830600",1.000000
"060014415231001","830600",1.000000
"060014415231000","830600",1.000000
"060014415212016","830600",0.151365
"060014415232002","830600",0.542366
"060014415232010","830600",1.000000
"060014415232011","830600",0.559255
"060014415232000","830700",1.000000
"060014415231002","830600",1.000000
"060014415231012","830600",1.000000
"060014415242008","830300",1.000000
"060014415232003","830600",1.000000
"060014415231013","830600",1.000000
"060014415231003","830600",1.000000
"060014415212019","830800",1.000000
"060014415231005","830600",1.000000
"060014415231014","830600",1.000000
"060014415231015","830600",1.000000
"060014415241020","830310",1.000000
"060014415212021","830800",1.000000
"060014415231009","830600",1.000000
"060014415231010","830600",1.000000
"060014415231008","830600",1.000000
"060014415212017","830800",1.000000
"060014415232007","830700",1.000000
"060014415232002","830700",0.457634
"060014415232009","830700",0.076445
"060014415232005","830700",1.000000
"060014415232001","830700",1.000000
"060014415232004","830700",1.000000
"060014415233001","830700",1.000000
"060014415233000","830600",0.062758
"060014415231004","830600",1.000000
"060014415231011","830600",1.000000
"060014415231006","830600",1.000000
"060014415214001","830220",0.423277
"060014415214001","830200",0.574544
"060014415214000","830220",0.206097
"060014415214006","830200",1.000000
"060014415214002","830200",1.000000
"060014415214007","830200",1.000000
"060014415214003","830200",1.000000
"060014415214008","830200",1.000000
"060014415214000","830200",0.793461
"060014415214009","830200",1.000000
"060014415222010","831100",0.999586
"060014415221013","830220",0.414542
"060014415211006","830210",1.000000
"060014415211008","830200",1.000000
"060014415211005","830200",1.000000
"060014415221013","830100",0.585458
"060014415211015","830210",0.739108
"060014415212000","830210",1.000000
"060014415212005","830210",1.000000
"060014415211002","830210",0.712465
"060014415211002","830200",0.287534
"060014415211004","830200",1.000000
"060014415211003","830200",1.000000
"060014415211009","830200",1.000000
"060014414013003","830210",0.842044
"060014415211020","830210",0.197317
